Genes	log2FoldChange	baseMean	lfcSE	stat	pvalue	padj
ENSMUSG00000047462	4.19283675447164	5.73172912329857	1.4675344746642	2.85706184546775	0.00427582516781066	0.0098054419593202
ENSMUSG00000047466	-0.39717999088987	436.218750694113	0.126124790695108	-3.14910327066475	0.00163772309646073	0.00402896935148192
ENSMUSG00000047473	0.682949330681613	1.96236713063146	1.74238249121927	0.39196292095641	0.695085610866413	0.774499274026881
ENSMUSG00000047495	-2.12873094991383	0.438937214598977	3.99693368244205	-0.532591010770341	0.594316726101361	NA
ENSMUSG00000047496	3.44889546584123	46.5060912780947	0.455437428359853	7.57270977543849	3.65518296949773e-14	2.76081812543698e-13
ENSMUSG00000047497	10.2175117487766	99.0662839003537	1.20538741788416	8.47653758217551	2.31994819747578e-17	2.19036744778405e-16
ENSMUSG00000047501	4.57864564428632	1.98831952491306	2.08401066421698	2.19703561162277	0.0280179029724697	0.0536488316458995
ENSMUSG00000047502	0.733681390308248	0.784947787893651	2.65326957953741	0.276519730963849	0.782148907094612	NA
ENSMUSG00000047507	-0.225684174578086	59.8368119163145	0.346084615565489	-0.652106925381028	0.514332196784969	0.616531066329027
ENSMUSG00000047508	-0.686461685928344	0.153237159572888	4.0804728567969	-0.168230915881451	0.866401620181837	NA
ENSMUSG00000047509	1.23709166571414	0.231525816392649	4.0804728567969	0.303173604905496	0.761757563207899	NA
ENSMUSG00000047511	3.06729238530734	5.68308903310293	1.27300359464215	2.40949232053785	0.0159747322550482	0.0324574609958069
ENSMUSG00000047514	-0.0142726728397606	650.493000775337	0.101208960958874	-0.141021829535037	0.887852697200872	0.920095435158999
ENSMUSG00000047515	-0.778569836407845	43.1702133627553	0.372732860420049	-2.08881458836347	0.0367244166837089	0.0682653736118956
ENSMUSG00000047517	3.23189234069152	46045.8317906577	0.0946722380881691	34.1376987167203	2.03584702716022e-255	1.79844956077571e-252
ENSMUSG00000047518	-1.54547987610337	0.292624809732652	4.04110495570882	-0.38243992498143	0.702135081078667	NA
ENSMUSG00000047528	-2.13518253327593	11.6199171224956	0.805097632388612	-2.65207901176053	0.00799978192536441	0.0173061721847907
ENSMUSG00000047534	-0.53157447777916	721.77436482633	0.114413647908969	-4.64607577412528	3.3830878105536e-06	1.19108608793672e-05
ENSMUSG00000047539	0.142253126591942	623.321257993327	0.119830864010229	1.18711592181959	0.235181898884188	0.33132892951941
ENSMUSG00000047545	1.23709166571414	0.161668770456136	4.0804728567969	0.303173604905496	0.761757563207899	NA
ENSMUSG00000047547	0.040915426842839	2474.48485307952	0.0880287887751142	0.464795976545413	0.642077569337378	0.730485024570068
ENSMUSG00000047554	-0.0647435412437992	379.127674699214	0.153395356373782	-0.422069759960901	0.672974099670392	0.755775356903771
ENSMUSG00000047557	0.942697135595906	551.246618272436	0.12273987833121	7.68044704307155	1.58534373925913e-14	1.22849024005595e-13
ENSMUSG00000047562	5.77522071854585	9.08656354566148	1.43668535802423	4.01982291132145	5.82419036271553e-05	0.000176990577011149
ENSMUSG00000047565	-1.55819419316803	1.98759139255639	1.71760026673692	-0.907192565897926	0.364304974308881	0.473542861493689
ENSMUSG00000047583	0.266678244574885	112.224378150137	0.225414879237803	1.18305519793816	0.236787272138494	0.33301334500657
ENSMUSG00000047586	1.67110406978707	8.82526429382933	0.871679156810767	1.91710912981008	0.0552240690066184	0.0974502895671768
ENSMUSG00000047591	-2.61449034449749	2.42648939474316	1.83985739978602	-1.42102879538466	0.155308388365592	0.234893243621565
ENSMUSG00000047592	7.0629458573619	11.1741786095835	1.3694936230759	5.15734117950724	2.50481150058976e-07	9.96724639032172e-07
ENSMUSG00000047603	0.0965455533082188	112.002349646035	0.228507824898564	0.422504364351968	0.672656915802405	0.755610005068807
ENSMUSG00000047604	-0.184116405963624	435.059403119432	0.133204711360278	-1.38220641059494	0.166908332321673	0.249154617303046
ENSMUSG00000047613	-0.375170370994615	339.480763235841	0.13910582481874	-2.69701410047693	0.00699643077099564	0.0153298264213404
ENSMUSG00000047617	0.537694740156886	149.696649656589	0.206352830477681	2.60570566884006	0.00916852105754959	0.0195822570006615
ENSMUSG00000047626	-0.686461685928345	0.152617307622718	4.0804728567969	-0.168230915881451	0.866401620181837	NA
ENSMUSG00000047631	2.30000434078956	7.24448752763422	1.02871069839488	2.23581259957567	0.0253640492656995	0.0491508586533602
ENSMUSG00000047632	0.646088911108627	52.4293722417162	0.345416978915892	1.87046077797452	0.0614198587391804	0.106869279794603
ENSMUSG00000047635	-0.384024054773729	244.132471177342	0.168916354123376	-2.27345692349741	0.0229986591738411	0.0449616816216784
ENSMUSG00000047638	0.296332626895449	285.269070763719	0.156834991263858	1.88945479900529	0.0588309140279824	0.102965501871009
ENSMUSG00000047641	1.06675572930953	29.4427097442917	0.482741336567598	2.2097874130573	0.0271199196921393	0.0520716809964928
ENSMUSG00000047648	-0.585659753227816	545.517404700417	0.116726646615072	-5.01736124707788	5.23860097078739e-07	2.01320019906295e-06
ENSMUSG00000047649	-0.584138825511742	518.337611649413	0.118210655812479	-4.94150735817234	7.7520890279863e-07	2.92655044352705e-06
ENSMUSG00000047654	2.88395735161916	0.624720403241433	3.41102413231224	0.84548136857191	0.397842130858495	NA
ENSMUSG00000047656	-0.221463550209892	49.6723369267099	0.356678016356865	-0.620906083508976	0.534661418230269	0.635277818456293
ENSMUSG00000047657	-0.406440520290238	5.74673608975858	1.08045238891125	-0.376176242897476	0.706785875931405	0.78388986649535
ENSMUSG00000047669	5.40697469697745	3.51593888955701	1.7043053554387	3.1725387001355	0.00151112417824661	0.00373879944637295
ENSMUSG00000047671	1.24250283289307	20.8270227599598	0.515051754858796	2.41238442772359	0.0158485611391734	0.0322365667459931
ENSMUSG00000047675	-0.58761086772182	6334.41298263667	0.0533358142398063	-11.0171912831372	3.15758327960956e-28	5.91297484563199e-27
ENSMUSG00000047676	-0.504034077092632	15.3465291668071	0.598288242139712	-0.842460275151004	0.399530366508688	0.508147604802725
ENSMUSG00000047678	4.53599733880384	1.92081395149273	2.07392378653613	2.18715719847154	0.0287310502507419	0.0548695816331021
ENSMUSG00000047686	2.00111091881031	0.323337540912271	4.04921260763595	0.494197542267018	0.621166675325517	NA
ENSMUSG00000047692	0.213750362656251	148.45111744964	0.203105534153045	1.05241033213396	0.292611330342917	0.395376538532113
ENSMUSG00000047694	0.875127967238101	923.892703496252	0.0963522761147035	9.08258738170645	1.06023912057187e-19	1.18884870042932e-18
ENSMUSG00000047702	1.23709166571414	0.161668770456136	4.0804728567969	0.303173604905496	0.761757563207899	NA
ENSMUSG00000047710	-0.506524568436561	1277.52075871156	0.0801485214861624	-6.31982423436236	2.6186097145115e-10	1.41052259224402e-09
ENSMUSG00000047712	5.64514394984109	8.22733607987641	1.42120962567923	3.9720698817693	7.12508096799686e-05	0.000214756557050527
ENSMUSG00000047714	-0.445894993681844	830.607005341573	0.0950820860783729	-4.68957941577247	2.73767168880403e-06	9.71598486866728e-06
ENSMUSG00000047719	-0.37872991901537	388.463502958352	0.126830578228324	-2.98610890453853	0.0028255199911357	0.00668011579938273
ENSMUSG00000047720	1.23709166571414	0.161668770456136	4.0804728567969	0.303173604905496	0.761757563207899	NA
ENSMUSG00000047721	-0.428328947779484	404.653173883437	0.147628871328446	-2.90139011377072	0.00371511052476152	0.00862078753336049
ENSMUSG00000047728	1.01017542280119	54.4479203738153	0.332548870377197	3.0376750991678	0.00238410850375649	0.00570893536586026
ENSMUSG00000047730	8.84322343369141	346.187187316208	0.666973836007498	13.2587261392844	4.01660600699256e-40	1.29744675437321e-38
ENSMUSG00000047731	0.341874195364539	2518.47985677605	0.0706839841901762	4.83665711945045	1.32040907849578e-06	4.86897852211929e-06
ENSMUSG00000047733	-0.144925068747128	20.2648591699015	0.580401670623336	-0.249697883521739	0.802820995073451	0.859386966035065
ENSMUSG00000047735	1.9182850744026	5653.73541373826	0.0690419712758247	27.7843323264771	6.70832669958848e-170	2.47817785240434e-167
ENSMUSG00000047746	2.17929057303026	1.67118520943325	2.26629752348324	0.961608328319021	0.336246386416644	0.442994039632562
ENSMUSG00000047747	8.36007835003909	27.4370744561191	1.26271291985316	6.62072765598319	3.57434972913369e-11	2.07911931853817e-10
ENSMUSG00000047749	-0.419519834274929	213.291032611181	0.17287945614914	-2.42666100194702	0.0152384872418281	0.0311015151963298
ENSMUSG00000047757	-1.31794014412418	299.910294499069	0.149188388544539	-8.83406649124514	1.00937602445111e-18	1.0587765650386e-17
ENSMUSG00000047759	2.7331027569239	0.55486335730492	3.55780020465729	0.76820017980385	0.442368266707158	NA
ENSMUSG00000047766	0.208605466526184	159.671806915663	0.205003111222353	1.01757219820885	0.30888130520792	0.413183906722926
ENSMUSG00000047767	-0.223592057855765	114.592853154157	0.25612266228713	-0.87298818409557	0.382669518153209	0.491254139750863
ENSMUSG00000047773	-1.54547987610337	0.292624809732652	4.04110495570882	-0.38243992498143	0.702135081078667	NA
ENSMUSG00000047777	0.40057457588241	400.722374333043	0.126944045911582	3.15552078875299	0.00160211848558372	0.00394807075683323
ENSMUSG00000047786	3.30300446897766	0.809519588538769	3.04828554475233	1.08356137260954	0.278559325387653	NA
ENSMUSG00000047787	1.48178635082075	1.10136057409936	2.55891639993831	0.579067901888657	0.562543357222006	NA
ENSMUSG00000047789	1.13191059216932	253.019861633188	0.156647717899193	7.22583518834112	4.9803145135224e-13	3.40911955863088e-12
ENSMUSG00000047793	3.25398003157355	45.8892385777347	0.434835246430128	7.48324809979823	7.25078120163353e-14	5.33579762603369e-13
ENSMUSG00000047797	3.49645953547514	1517.09000632966	0.0898335872055883	38.9215174884794	0	0
ENSMUSG00000047798	9.33333112233739	53.8444689578016	1.22932109452039	7.59226467677165	3.14362055967504e-14	2.38417627963708e-13
ENSMUSG00000047804	-0.0300096464938142	535.684489835994	0.12508025444739	-0.239923132763026	0.810389847190435	0.865011868411624
ENSMUSG00000047807	3.76943086786004	1.15762908196324	3.05073883606391	1.23557966460459	0.216614847429541	NA
ENSMUSG00000047810	3.25847381570412	111.67395210227	0.295697099244021	11.0196340242591	3.07305946684962e-28	5.77064900623389e-27
ENSMUSG00000047819	-0.686461685928344	0.153237159572888	4.0804728567969	-0.168230915881451	0.866401620181837	NA
ENSMUSG00000047821	-0.359471989684893	781.231558987796	0.0966444876058416	-3.71952915877599	0.000199594505323987	0.00056623305768958
ENSMUSG00000047822	-0.272778302984692	57.7811646461949	0.371703466192865	-0.733859992694164	0.463034072396201	0.570004621808301
ENSMUSG00000047824	-0.409310808618622	1731.1289848059	0.0956447237324901	-4.27949177587075	1.87320559131717e-05	6.04219577780317e-05
ENSMUSG00000047832	-0.778708598893232	745.263100574556	0.104600153941371	-7.44462192024787	9.72224492966458e-14	7.06749812096332e-13
ENSMUSG00000047843	-0.305554134775383	110.325912341373	0.257608326498911	-1.18611901613621	0.235575301801074	0.331653199971884
ENSMUSG00000047854	4.45449568305689	1.82743457862899	2.06930024966978	2.15265797400244	0.0313455686617259	0.0593052671635112
ENSMUSG00000047866	0.0703973334851464	1553.92650099432	0.0795628430311838	0.884801633565997	0.37626362826713	0.485430869013354
ENSMUSG00000047867	9.82181648561291	75.2986532380026	1.20737002567826	8.13488514434122	4.12329078809145e-16	3.58481053626196e-15
ENSMUSG00000047875	6.51234911602937	7.53883876906553	1.46605894696819	4.44207862821404	8.90939891494025e-06	2.9920854075001e-05
ENSMUSG00000047878	3.30694827453372	8.17639689037791	0.989327005735137	3.34262408219256	0.000829902424771864	0.00214966311403808
ENSMUSG00000047879	-0.39117860633043	3251.98827527253	0.0820703761067054	-4.7663800860597	1.87565275616293e-06	6.78709041847168e-06
ENSMUSG00000047880	0.482794694896517	9.11884215268317	0.796999398041431	0.605765444845945	0.544670518838929	0.644344430961826
ENSMUSG00000047881	0.618733205971451	666.17167275541	0.111270640154901	5.56061513720154	2.68825430892726e-08	1.18378740894634e-07
ENSMUSG00000047888	0.882215490779443	1444.49445990508	0.0952349271830575	9.26357080195669	1.97707250018681e-20	2.33005562986053e-19
ENSMUSG00000047898	4.01308331650067	2.80843043663231	1.86470307346215	2.15212994155132	0.0313871215302619	0.0593662791348198
ENSMUSG00000047904	4.83714234318094	2.383473672192	1.91186609478858	2.53006335347762	0.0114041932790241	0.0238704439109108
ENSMUSG00000047905	-0.317896510853189	14.6285768562147	0.610782809382431	-0.520473900001569	0.602733314595997	0.69581451624781
ENSMUSG00000047907	0.720704867957122	1637.27270617179	0.0938876534667678	7.6762475293114	1.63816441821485e-14	1.26797046283007e-13
ENSMUSG00000047909	0.740045116528723	471.91953163157	0.131454488622797	5.62966791230879	1.8055692139062e-08	8.11268361082401e-08
ENSMUSG00000047910	1.37035804382588	23.6314714130809	0.511492206429062	2.67913768108593	0.00738120368083561	0.0160809882465385
ENSMUSG00000047911	0.923880928415604	15.7737127166239	0.653280163424975	1.41421855452022	0.157297741733842	0.23754835116309
ENSMUSG00000047921	0.324906790407249	429.888095093786	0.122691836047928	2.64815329913497	0.00809328159198217	0.0174992504601474
ENSMUSG00000047935	-0.686461685928344	0.153237159572888	4.0804728567969	-0.168230915881451	0.866401620181837	NA
ENSMUSG00000047938	-1.1885464076376	0.607530739761675	3.15888518443146	-0.376255019807411	0.706727315485782	NA
ENSMUSG00000047945	3.81350920231216	86.1533116506536	0.359881591612563	10.5965664573854	3.09121754905524e-26	5.23394651347536e-25
ENSMUSG00000047953	-0.389837699912633	2.6604978494427	1.67593483892987	-0.232609103204487	0.816064957861302	0.869094674740788
ENSMUSG00000047959	4.10782169377785	1.43306425552211	2.51794018619779	1.63142147549615	0.102801416494322	0.166206666693056
ENSMUSG00000047963	6.9440415337317	10.1793201450076	1.4003103242126	4.95893046967024	7.08823286790448e-07	2.68741771617995e-06
ENSMUSG00000047986	-1.16593118197587	5.90886241310674	1.03754910812308	-1.12373590112282	0.261125081259838	0.360577640413035
ENSMUSG00000047988	0.0350762368549635	34.1426902894512	0.399556709294865	0.0877878810166042	0.930045270122534	0.951158191893575
ENSMUSG00000047989	0.229942909573994	1081.5430717185	0.0847476283601723	2.71326660135846	0.00666234822835084	0.0146499557687914
ENSMUSG00000047990	1.04106166247322	0.469649945778597	3.85381898830874	0.270137664906284	0.787054346474089	NA
ENSMUSG00000047996	-0.529774435358605	315.49794207705	0.158340362733991	-3.34579526162017	0.000820469533940737	0.00212739918205818
ENSMUSG00000048000	0.0934035305755462	1933.75815793386	0.0794623381014993	1.17544402552363	0.239817118732534	0.336459343903303
ENSMUSG00000048001	2.00111091881031	0.323337540912271	4.04921260763595	0.494197542267018	0.621166675325517	NA
ENSMUSG00000048003	1.97752966648711	9.74646483003525	0.855791620863005	2.31076072524865	0.0208460749770105	0.0412094329035707
ENSMUSG00000048007	-1.29429171712361	29.3974066407802	0.498730647801196	-2.59517180832958	0.00945436460666697	0.0201377272332802
ENSMUSG00000048012	-0.0503863389143169	36.823588329934	0.427440383188265	-0.11787921987737	0.906163358572042	0.933398086433968
ENSMUSG00000048027	0.440573822418652	249.060385160826	0.162983296778595	2.70318389139686	0.00686787387708125	0.0150698499246713
ENSMUSG00000048029	1.73797058076565	10.6244625713438	0.853146421996987	2.03713048071811	0.0416369681211763	0.0761938141300603
ENSMUSG00000048031	1.47005160310847	3.94598203776787	1.24653732583085	1.17930813032706	0.238275501968926	0.334731501272517
ENSMUSG00000048038	2.10917447264153	1.60021639488089	2.28900624961943	0.921436747056589	0.356822450829271	0.465603914709981
ENSMUSG00000048039	-0.942901255589524	1197.73444932558	0.0864782025145999	-10.9033401270145	1.11102424703147e-27	2.02093022839619e-26
ENSMUSG00000048040	2.00229524253663	0.323729452998302	4.04914213955868	0.494498630456787	0.6209540733325	NA
ENSMUSG00000048047	-0.109994617038304	655.746919630834	0.115920020150842	-0.948883694940457	0.342679768188498	0.450069006467609
ENSMUSG00000048058	0.0522484142730805	192.032082848294	0.175204435997002	0.298213991990332	0.765539843317211	0.830977590368581
ENSMUSG00000048065	1.23709166571414	0.162060682542166	4.0804728567969	0.303173604905496	0.761757563207899	NA
ENSMUSG00000048070	1.23709166571414	0.161668770456136	4.0804728567969	0.303173604905496	0.761757563207899	NA
ENSMUSG00000048076	-0.265887663401798	5890.89455436251	0.0642955210387806	-4.1353994664951	3.54337714656723e-05	0.000110675383341972
ENSMUSG00000048078	1.04836250959131	55.8569268267455	0.38371273524845	2.7321545867184	0.00629216104140434	0.0139021452848253
ENSMUSG00000048087	-1.58693505289503	9.77160702415022	0.834657822100102	-1.90130016262486	0.0572627077917162	0.100480498912867
ENSMUSG00000048096	7.16848943822173	12.0276814446153	1.38488844596969	5.17622156433141	2.26424547496387e-07	9.05787351059575e-07
ENSMUSG00000048100	-0.276303821431384	283.117501663844	0.156302398421643	-1.76775164182717	0.0771024325002296	0.130145985174019
ENSMUSG00000048106	-0.137877454714916	359.715295095234	0.144519049143372	-0.954043467156584	0.340061640332404	0.447127132603027
ENSMUSG00000048109	-0.188422015751262	789.534063778449	0.108526554131321	-1.73618352908603	0.0825313886492969	0.137767402607705
ENSMUSG00000048118	0.315239166902628	1136.64210904305	0.0946815790995064	3.32946672310276	0.000870124611525623	0.00224127685813611
ENSMUSG00000048120	8.19652033541646	88.9778256017728	1.06162919009952	7.72069985627291	1.15692692977661e-14	9.06185094803439e-14
ENSMUSG00000048126	10.1577645549889	1205.68866811703	0.55662961035111	18.248696019929	2.11907153170255e-74	2.06006197995849e-72
ENSMUSG00000048138	3.65360537530209	1.04065349284539	2.5349780023095	1.44127695466132	0.149506455198976	NA
ENSMUSG00000048142	2.56710632016685	0.485790135540468	3.73589348502326	0.687146550204941	0.491990382473346	NA
ENSMUSG00000048148	5.17781397156935	3.05413688235668	1.88365366117821	2.74881422115075	0.00598112757349835	0.013272668199906
ENSMUSG00000048153	-1.59836251994943	0.305234615245436	4.03634758976252	-0.395992288672908	0.692110716983358	NA
ENSMUSG00000048154	1.55554278785383	3176.64864736323	0.094687125884447	16.4282395660859	1.20095045024417e-60	7.84595216979456e-59
ENSMUSG00000048163	8.39058374227846	101.531564531165	1.05559760467659	7.94865742884017	1.88543631539156e-15	1.56232850962993e-14
ENSMUSG00000048164	0.201559320713383	3.21158464814955	1.38054428850453	0.145999894673225	0.883921471574905	0.916993588353801
ENSMUSG00000048170	-0.39587806484287	1752.53465872698	0.0760771518162069	-5.20363940279026	1.95423033900735e-07	7.86258455999038e-07
ENSMUSG00000048174	0.216472709688189	65.842202484376	0.302322321395132	0.716032837698613	0.473971072748405	0.579919562573895
ENSMUSG00000048175	-0.474170086979687	690.492140896666	0.108908718405719	-4.35383038126712	1.3377923104797e-05	4.38761326300672e-05
ENSMUSG00000048186	2.56543537694844	0.486182047626498	4.00535641360233	0.640501146973121	0.521846843703181	NA
ENSMUSG00000048188	1.21495652943656	4.47643756664956	1.16083783287125	1.04662037627724	0.295274700287055	0.398313063366909
ENSMUSG00000048191	5.03323746466578	5.53962169016275	1.61253808287194	3.1213138580278	0.001800460315139	0.00439684527439835
ENSMUSG00000048200	1.18161889601442	22.9654045675924	0.518150998370186	2.28045280184953	0.0225808470340701	0.0442385160580693
ENSMUSG00000048215	3.30317961417013	0.809911500624799	3.08118464372857	1.07204857745004	0.283698213818436	NA
ENSMUSG00000048216	-0.71652730712864	15.7619016665918	0.617521725443922	-1.16032728502555	0.24591557966238	0.34316708431183
ENSMUSG00000048218	5.99011375047036	5.27038112556124	1.62997090804508	3.67498200176753	0.000237866182414529	0.000668459902392588
ENSMUSG00000048222	-0.0397199868903148	113.259403149835	0.232805725806172	-0.170614304063057	0.864527049828816	0.903644543838805
ENSMUSG00000048230	2.00111091881031	0.323337540912271	4.04921260763595	0.494197542267018	0.621166675325517	NA
ENSMUSG00000048231	0.248163942652048	1.32271998356794	1.89089213213717	0.131241723646902	0.895584090688953	0.925189651349027
ENSMUSG00000048232	-0.155000770386401	257.296246502807	0.164868094463977	-0.940150190310281	0.347140527108848	0.454693220074624
ENSMUSG00000048234	0.543330109896284	1867.82669809534	0.0730987104570582	7.43282756288105	1.06300441168689e-13	7.7026118533004e-13
ENSMUSG00000048240	-1.84959768809579	38.0846435091049	0.452880235086578	-4.08407685917713	4.42523833091171e-05	0.000136376789771106
ENSMUSG00000048249	1.06624489696024	427.555606306942	0.157910360033743	6.75221623668267	1.45603647553011e-11	8.79944946752550e-11
ENSMUSG00000048251	5.63560582244816	8.27073905436631	1.47331572933888	3.82511752927325	0.000130709714632761	0.000380644973757838
ENSMUSG00000048261	-1.46853383529704	9.82361707002029	0.810668393665707	-1.81150991795372	0.0700619552177996	0.11987526788339
ENSMUSG00000048264	0.643528329356369	226.078094152715	0.173320724401405	3.71293353162994	0.000204870706246537	0.000580252030755976
ENSMUSG00000048271	-0.111537462323391	2907.38283526799	0.0827663071660437	-1.34761917188872	0.177780901031469	0.263008034597159
ENSMUSG00000048277	0.344443424193308	4686.90279944016	0.0654464573954731	5.26298042553994	1.41738674324954e-07	5.78514741851027e-07
ENSMUSG00000048279	0.227357210186997	1045.27689263427	0.114110572045978	1.99242897577789	0.046324010755424	0.0835889210061017
ENSMUSG00000048280	0.465775658391875	153.132041231183	0.212726207332424	2.18955465916813	0.0285565503570729	0.0545619701104953
ENSMUSG00000048285	-1.83370665847152	305.52799376488	0.197770704960774	-9.27188209616394	1.82889759018966e-20	2.16043844403916e-19
ENSMUSG00000048294	-0.686461685928344	0.146312404866326	4.0804728567969	-0.168230915881451	0.866401620181837	NA
ENSMUSG00000048307	-0.0407496163121367	353.297977328914	0.14278348739103	-0.285394460218911	0.775341951245472	0.838266922727847
ENSMUSG00000048310	0.203490737727706	567.181301518656	0.15849653661081	1.28388128901125	0.199183495084521	0.288722143567193
ENSMUSG00000048316	-0.418340950602164	118.765175992292	0.237122808034162	-1.76423750237428	0.0776920012140736	0.130934479152915
ENSMUSG00000048327	-0.972596976468442	3223.63225632909	0.0731967540275105	-13.2874331572531	2.73810976670747e-40	8.9298417720646e-39
ENSMUSG00000048329	2.00347866383645	0.324121365084332	4.04907177696444	0.494799493363994	0.620741662030156	NA
ENSMUSG00000048330	2.70060790454255	2.21265493705332	1.83024533374651	1.47554420970134	0.140066291676641	0.215432771709765
ENSMUSG00000048332	7.79342332135188	66.9605607631819	1.06077618648176	7.34690636975937	2.02846853427809e-13	1.43155344492749e-12
ENSMUSG00000048334	0.155897255051726	1.86898926049824	1.72839897003957	0.0901974936077151	0.928130276021646	0.949904801530427
ENSMUSG00000048337	-1.15985482579077	5.35351989584859	1.23943609408067	-0.935792358581488	0.349380106597904	0.457302390379193
ENSMUSG00000048347	1.29510846460685	12.528667104054	0.671151498223018	1.92968125383889	0.0536463440989965	0.0950707736069265
ENSMUSG00000048349	2.00347866383645	0.324121365084332	4.04907177696444	0.494799493363994	0.620741662030156	NA
ENSMUSG00000048351	-0.221151545507907	181.456767998827	0.179808803696924	-1.22992612686901	0.218724769441343	0.311959533069916
ENSMUSG00000048368	5.67871503488105	4.27841382424131	1.66888762384769	3.40269467742145	0.000667248001786062	0.00175656192022405
ENSMUSG00000048371	-0.637598309042162	614.251720579823	0.111319939435753	-5.72761997782207	1.01849403605839e-08	4.69459206547968e-08
ENSMUSG00000048373	-0.0676641750287498	230.011442213887	0.158711857249733	-0.426333458641847	0.66986488075489	0.753556948035777
ENSMUSG00000048376	-1.02046175611058	2812.18025837667	0.10744233330918	-9.49776242455624	2.1444860205677e-21	2.69459907024703e-20
ENSMUSG00000048378	-0.686461685928345	0.152617307622718	4.0804728567969	-0.168230915881451	0.866401620181837	NA
ENSMUSG00000048379	-0.108462399351239	1214.5539067964	0.0930138367596409	-1.16608886516012	0.243578518120999	0.340656582465696
ENSMUSG00000048387	5.42474682346721	3.53946121648424	1.74376811579923	3.11093360081357	0.00186496869525861	0.00454236801129998
ENSMUSG00000048388	0.95892008141342	11.8584235666664	0.723202336902784	1.32593609351448	0.184860866296943	0.271603375617997
ENSMUSG00000048399	-3.3408117213841	19.2159457108187	0.70439231124858	-4.74282820529698	2.10754989278629e-06	7.56959496581789e-06
ENSMUSG00000048402	7.61932940537137	16.3790137221545	1.30636485473903	5.83246661737041	5.46139338063647e-09	2.5877936265805e-08
ENSMUSG00000048406	-0.481513081775058	17.0446261983182	0.607796099051697	-0.792227989824762	0.428227750927824	0.536750860169743
ENSMUSG00000048410	0.165487912957669	412.790274273416	0.13754965808073	1.20311395365695	0.228932226386933	0.323804035901824
ENSMUSG00000048411	0.275318993500513	0.384143124015367	4.0804728567969	0.067472325674685	0.946205692718713	NA
ENSMUSG00000048416	-0.118288398565261	30.0758124703693	0.474822895709465	-0.249121092588677	0.803267114172437	0.859623868486739
ENSMUSG00000048424	1.04648186440006	0.47634676062102	3.47288788466702	0.301329008926644	0.763163622360604	NA
ENSMUSG00000048429	-0.218959066840866	879.459797674198	0.092414540691198	-2.36931401923551	0.0178211154229854	0.0357901970113885
ENSMUSG00000048439	-0.0928344859780907	153.664940630987	0.19833074427198	-0.468079148892732	0.639727989710395	0.728464568454621
ENSMUSG00000048440	0.515737013642647	226.163467070785	0.173344507472849	2.97521404722573	0.00292784175282584	0.00690194787491767
ENSMUSG00000048442	2.23391348638758	6.82994464945828	0.98604650224302	2.2655254912481	0.0234804515499464	0.0458242065691876
ENSMUSG00000048445	0.152299119738525	73.2942184374529	0.285003746457263	0.534375851656963	0.593081522842244	0.687680784175582
ENSMUSG00000048450	6.82511817334642	9.34228521935438	1.45458650890834	4.69213630921728	2.70366884347186e-06	9.60201775243163e-06
ENSMUSG00000048458	0.0132969425967024	18.3293320030521	0.60684530186086	0.0219115853017696	0.982518483260086	0.987280442278854
ENSMUSG00000048478	-0.416876254071978	11.8674308598628	0.72260890911588	-0.576904392975213	0.564004042836933	0.662002129830461
ENSMUSG00000048481	-0.252478236050087	150.961882128549	0.213930576441224	-1.18018770504951	0.237925567954653	0.334429034223635
ENSMUSG00000048482	0.214913010892983	103.01835913803	0.250055094386752	0.859462637304175	0.390085324873474	0.49894577467921
ENSMUSG00000048484	1.41160848680229	2.24150658234594	1.6066231244074	0.878618305287346	0.379608267183838	0.488497103847059
ENSMUSG00000048485	-5.44153527031408	4.37411661185265	1.60840617423521	-3.38318476854985	0.000716504097891879	0.00187771575660611
ENSMUSG00000048486	-0.382571130609629	653.994848877599	0.136698478535609	-2.79864951466868	0.00513168052944099	0.0115632122654078
ENSMUSG00000048489	0.656014309957452	87.991759734767	0.358050990784912	1.83218124468627	0.0669244221835204	0.115205490970496
ENSMUSG00000048490	0.617836254883839	1716.00135862848	0.0935820245649465	6.6020825875065	4.0542153407416e-11	2.34482058904605e-10
ENSMUSG00000048495	-0.244799402348861	258.505765703744	0.178312371327035	-1.3728683014365	0.169793292541458	0.252903754699607
ENSMUSG00000048497	0.0437397229759834	392.564176549965	0.14025421540196	0.31186030915811	0.755146687872591	0.822552426108149
ENSMUSG00000048498	3.66882958663746	2.25908815791173	1.98233466878745	1.85076195478214	0.0642038066165175	0.111096316030864
ENSMUSG00000048500	2.00347866383645	0.324121365084332	4.04907177696444	0.494799493363994	0.620741662030156	NA
ENSMUSG00000048503	-0.0380773074939479	154.616220784115	0.22652930490423	-0.168089985134797	0.866512487958412	0.904716584237939
ENSMUSG00000048520	4.10910505401841	1.4342399917802	2.24470014331341	1.8305808311452	0.0671631318391815	0.1155576689566
ENSMUSG00000048521	7.04853521288958	11.1338703505184	1.45542282346001	4.84294673635319	1.27927590329381e-06	4.72501868807921e-06
ENSMUSG00000048528	1.23709166571414	0.161668770456136	4.0804728567969	0.303173604905496	0.761757563207899	NA
ENSMUSG00000048534	2.00022789037696	35.3764094999406	0.441282605965251	4.53275942295915	5.82181085100326e-06	2.00114283320393e-05
ENSMUSG00000048537	0.975777183872692	1759.52694539742	0.0784369381228792	12.4402763190991	1.57956541520221e-35	4.28486116236028e-34
