	gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
417	ENSMUSG00000031538	1857.50421236391	1.85141594287869	0.0600599943429886	30.8261091785272	1.1711577787537e-208	1.7227730925467e-205
418	ENSMUSG00000031540	3391.97312994335	0.164047480120122	0.0482951975331043	3.39676590012235	0.000681872738262972	0.00604602048212677
419	ENSMUSG00000031555	9534.43972052943	0.316288186300823	0.0414993141846571	7.62152803040198	2.50690185065118e-14	1.04984969471309e-12
420	ENSMUSG00000031570	929.583898068421	0.362112704643926	0.0854443561307292	4.2379944216549	2.25525371378512e-05	0.000303242981076592
421	ENSMUSG00000031605	2149.27668138213	0.443630302189186	0.0547693125682358	8.09997937506477	5.49685061858388e-16	2.74097195252098e-14
422	ENSMUSG00000031618	1199.41210213147	0.270702120925665	0.0702762728701257	3.85197037164928	0.000117171202541586	0.00129107744523351
423	ENSMUSG00000031621	194.671335638095	1.50356738439795	0.163239556462917	9.2108029265536	3.23694452121222e-20	2.13522214829739e-18
424	ENSMUSG00000031652	2856.26495512343	0.28040196532401	0.0497699791535727	5.63395786160143	1.76120071817669e-08	3.87833271921844e-07
425	ENSMUSG00000031681	357.780477684532	0.849792951965661	0.119801464659387	7.09334359460252	1.30909891367354e-12	4.55244563123826e-11
426	ENSMUSG00000031683	1971.99852898636	0.220113600495195	0.0569462749391368	3.86528531902128	0.000110959410898919	0.0012309298147233
427	ENSMUSG00000031722	23.696226167769	2.23677077515883	0.566002783617616	3.95187239338732	7.75420883439181e-05	0.000898852734073314
428	ENSMUSG00000031727	113.686431922663	0.906020804340164	0.205452371766466	4.40988242944219	1.03426756244685e-05	0.000148140952712689
429	ENSMUSG00000031778	2632.81346039639	0.223670820997664	0.0525855273071563	4.25346730272732	2.10485685064704e-05	0.000284581289274062
430	ENSMUSG00000031827	2198.67569896862	2.64241871823057	0.0723192470716617	36.5382498467133	2.74038268484808e-292	1.00777573235288e-288
431	ENSMUSG00000031835	5185.72525039357	0.16928205366425	0.0434102916907815	3.89958341837629	9.63583349923263e-05	0.00108782126457185
432	ENSMUSG00000031871	166.603798494871	2.90469892335945	0.199237229021805	14.5790971778751	3.81528881889313e-48	6.76179500312265e-46
433	ENSMUSG00000031934	38.6240246085831	1.75046806181875	0.371022028328099	4.71796262261494	2.38218245861631e-06	3.84653171967573e-05
434	ENSMUSG00000031938	1927.07953040113	0.522410719338753	0.0592161029520018	8.82210569922507	1.12327145952441e-18	6.53095777454707e-17
435	ENSMUSG00000032086	1862.13530740272	0.22451764900771	0.0577350299269693	3.88875955016754	0.000100757879479359	0.00113314098405303
436	ENSMUSG00000032115	4532.94327325971	0.379362960018267	0.0468274023873065	8.10130267061537	5.43737849960572e-16	2.72053869827212e-14
437	ENSMUSG00000032116	7316.38905720213	0.200066239152584	0.045107318822324	4.43533875158126	9.19276192806397e-06	0.000133358508838088
438	ENSMUSG00000032232	6330.19363776601	0.293302556560451	0.0450050461496729	6.51710378398497	7.16778353269128e-11	2.07964685928774e-09
439	ENSMUSG00000032289	2135.90217963168	0.251415238917336	0.063272574792506	3.97352628278237	7.08163398337489e-05	0.000832700526742163
440	ENSMUSG00000032336	2874.81926928993	0.1853538005315	0.0536294562860094	3.45619391595164	0.000547861031420162	0.00500561228086372
441	ENSMUSG00000032348	7234.0837700942	0.201256337777439	0.0384009613498787	5.24091925573822	1.59778623287074e-07	3.07234450791223e-06
442	ENSMUSG00000032350	7452.3005751666	0.208799458734703	0.0389118170086358	5.36596527189577	8.05174341204122e-08	1.61363958571017e-06
443	ENSMUSG00000032359	3066.7863368674	0.452067611570896	0.0526150104973297	8.59198938283665	8.54762892520036e-18	4.74474043357348e-16
444	ENSMUSG00000032369	7682.42027757184	0.2559344239642	0.0394188992221205	6.4926831802695	8.43208948650341e-11	2.44165425878868e-09
445	ENSMUSG00000032383	4846.97774708192	0.252640400323526	0.0423002223654723	5.97255489913794	2.33566508879092e-09	5.71674433545998e-08
446	ENSMUSG00000032402	2759.45486770993	0.211665318009435	0.0527887709251244	4.00966558417625	6.08048013954383e-05	0.000728963837430234
447	ENSMUSG00000032501	748.232357982004	0.469610749718762	0.0809458783354669	5.80153998419212	6.5708623330832e-09	1.52216354204179e-07
448	ENSMUSG00000032525	2536.21923086351	0.219341669041989	0.0505620971522392	4.33806510006033	1.43742582424775e-05	0.000199476734666835
449	ENSMUSG00000032553	1442.08685630132	0.2220703404453	0.0644715085518587	3.44447253419973	0.000572174764620635	0.00518372107490556
450	ENSMUSG00000032554	6.74422655803401	5.16950198414135	1.40516314051626	3.67893366619484	0.00023421117003496	0.00239253216056546
451	ENSMUSG00000032575	3066.47561832246	0.308944773981196	0.0511262120351896	6.04278630633839	1.51475222322002e-09	3.7830229547651e-08
452	ENSMUSG00000032596	97.1891435259569	1.09153804933072	0.226182235898806	4.82592297751923	1.39356361859773e-06	2.32418603509894e-05
453	ENSMUSG00000032643	605.051821847652	0.375290960979979	0.10054897544801	3.73241954289259	0.000189649282654911	0.00199552285254202
454	ENSMUSG00000032667	1477.28128250472	0.34277544057098	0.0658596970456935	5.20463129876171	1.94382149376983e-07	3.69773180114931e-06
455	ENSMUSG00000032690	47.2674293535243	1.75028690830552	0.327426812556595	5.34558210013112	9.01269338330246e-08	1.79400161932854e-06
456	ENSMUSG00000032714	2069.29865321139	0.324437233887874	0.0633203951525674	5.12373988043124	2.99534142957959e-07	5.58447052333532e-06
457	ENSMUSG00000032715	629.245472704731	0.684641353663786	0.130254750820867	5.25617184286308	1.47084864146898e-07	2.84686625210641e-06
458	ENSMUSG00000032741	1408.14975376794	0.886375055966285	0.0713011265623586	12.4314312928994	1.76446503143173e-35	2.12748201740661e-33
459	ENSMUSG00000032827	56.9571278289515	4.1483178611746	0.424589582988129	9.77018284805773	1.51178980048279e-22	1.07432019155081e-20
460	ENSMUSG00000032849	3277.7464153687	0.287732235929721	0.0459473000824259	6.26222292525463	3.79527840940392e-10	1.02063154300423e-08
461	ENSMUSG00000032860	264.218818836783	1.34910478276898	0.139180991405321	9.693168364063	3.22369792851082e-22	2.25812364420925e-20
462	ENSMUSG00000032932	1325.99612972544	0.23539089351105	0.0686391035476972	3.42939929784306	0.000604918864248617	0.0054457506077706
463	ENSMUSG00000032997	585.383861002786	0.413567378312952	0.115105498420338	3.59294198790314	0.000326965401024379	0.00320644069937908
464	ENSMUSG00000033004	2247.43502935508	0.780537651732583	0.0612035423973721	12.7531450167515	2.99417455073336e-37	3.73256844417692e-35
465	ENSMUSG00000033124	1078.93070228471	0.326541854780108	0.0908022549073599	3.59618662678872	0.000322916170227936	0.00317095918828634
466	ENSMUSG00000033161	11254.551960658	0.170015611607848	0.0366489361331781	4.63903265813856	3.50043741428953e-06	5.44882903324858e-05
467	ENSMUSG00000033685	3129.75368883087	0.213491847370922	0.0484819783117991	4.40353002919776	1.06503533874989e-05	0.000152251407512253
468	ENSMUSG00000033732	6445.74408487565	0.217249557645298	0.038249866442945	5.6797468291649	1.34894256723075e-08	3.02023518477386e-07
469	ENSMUSG00000033793	374.724167066917	0.416049219451992	0.115533436249716	3.60111525249482	0.000316855066500632	0.003123953102027
470	ENSMUSG00000033855	1390.09811061704	0.686614358969397	0.0654415877332246	10.4920186497982	9.39983432347459e-26	8.03904435455298e-24
471	ENSMUSG00000033880	21361.6044002176	0.418271794400673	0.0459876929415414	9.09529849502063	9.43270048111668e-20	5.85464236612769e-18
472	ENSMUSG00000033960	1695.88894005967	0.386151671603391	0.0682169312020257	5.66064267036281	1.50807151300452e-08	3.34596258767669e-07
473	ENSMUSG00000034022	2091.18353824863	0.218646210224818	0.0550660728509814	3.97061564234866	7.16871497293174e-05	0.000840923423060812
474	ENSMUSG00000034088	14812.8770758803	0.153962174127637	0.0341095071548164	4.51376132257886	6.36878887581484e-06	9.53050705628039e-05
475	ENSMUSG00000034101	5972.59724110967	0.17405718402498	0.0381406067017814	4.56356621135893	5.02919390136634e-06	7.67421600509324e-05
476	ENSMUSG00000034111	103.350346147866	1.67980112596128	0.244065260773406	6.88259001153318	5.87740032786004e-12	1.92553583124323e-10
477	ENSMUSG00000034127	15990.1766260607	0.175886698830025	0.0393295894389471	4.4721214062776	7.74474345968299e-06	0.000114039215507444
478	ENSMUSG00000034135	3324.05096617575	0.53744802639346	0.0545700588911218	9.84877123672848	6.93870598702671e-23	5.05288935985955e-21
479	ENSMUSG00000034248	3098.32763576857	0.712133373850516	0.0495512159304828	14.3716629446509	7.7937130196612e-47	1.30278998317291e-44
480	ENSMUSG00000034271	217.367549818839	0.850296790188906	0.15656218284318	5.43104838440203	5.60239407404921e-08	1.14778853522652e-06
481	ENSMUSG00000034320	15373.1317289688	0.358026875356321	0.0381610233744524	9.38200403703035	6.47305033703946e-21	4.38795255566131e-19
482	ENSMUSG00000034377	1831.63675613033	0.246107632935381	0.0624483388234175	3.94097965730184	8.11495087343391e-05	0.000934776251747947
483	ENSMUSG00000034422	273.11869917838	1.0253991683659	0.143677602933488	7.13680592820433	9.55245629464618e-13	3.35361890439726e-11
484	ENSMUSG00000034471	849.431007732122	0.328735534169651	0.0802150451087099	4.09817801291689	4.16414987445231e-05	0.00052176017592158
485	ENSMUSG00000034525	1556.38285857682	0.235848202419864	0.0655529812394954	3.59782572753176	0.00032088850234289	0.00315526060793042
486	ENSMUSG00000034543	2064.55700779972	0.21192967406626	0.0619487857896997	3.42104645578861	0.000623806756479924	0.00560549626623072
487	ENSMUSG00000034574	1426.683259931	0.27383362226342	0.0620580699207483	4.41253849198213	1.02165623452063e-05	0.000146620128876082
488	ENSMUSG00000034586	2087.73422629643	0.418166669899387	0.060255179946221	6.93992898656363	3.92297091183055e-12	1.30854653317522e-10
489	ENSMUSG00000034610	431.750385175415	0.41576024437092	0.120572674230458	3.4482128477656	0.000564309149494236	0.00513357302972184
490	ENSMUSG00000034659	2131.39145907971	0.260782538860364	0.0670786438116218	3.88771334722754	0.000101193031686269	0.00113543058436691
491	ENSMUSG00000034807	7688.47977604258	0.205224197566167	0.039826380789918	5.15297130936184	2.56391203631117e-07	4.80447720434871e-06
492	ENSMUSG00000034832	1433.30226508222	0.235055803945909	0.0662042739194438	3.55046268209091	0.000384554650943639	0.00369483926543496
493	ENSMUSG00000034855	39.6181269207913	1.47691492114931	0.355763797899397	4.1513918219609	3.30459455302502e-05	0.000423806328465545
494	ENSMUSG00000034981	4704.6120878606	0.144006324495236	0.0424058433907093	3.39590756793642	0.000684014542452238	0.00606135778281471
495	ENSMUSG00000035093	1882.74717821523	0.283582149090118	0.0582326787457545	4.86981116441931	1.11704948587641e-06	1.90182846495856e-05
496	ENSMUSG00000035112	1547.51046108785	0.679424423542454	0.0740796475762833	9.17153963027185	4.6631060005928e-20	3.01852137605563e-18
497	ENSMUSG00000035172	816.643817672963	0.484453737523291	0.102915136535971	4.70731278050596	2.51003626140794e-06	4.02263363862038e-05
498	ENSMUSG00000035203	3666.15359548994	0.25555045945893	0.0585352239899463	4.36575521608702	1.26684288059598e-05	0.000178498647256387
499	ENSMUSG00000035227	3656.99815871697	0.278584939137127	0.0469223337482941	5.93715011345222	2.9001910464575e-09	6.98229301037477e-08
500	ENSMUSG00000035245	1528.86858163201	0.283001273540195	0.0601518675795897	4.70477950108105	2.54140476750431e-06	4.06790686942203e-05
501	ENSMUSG00000035247	4321.70213352642	0.199577932673034	0.0536262142296991	3.72164874100891	0.000197926223460276	0.00207223825416417
502	ENSMUSG00000035311	1936.12480389749	0.205286610387878	0.0576518376890014	3.56079907626331	0.000369727924954903	0.00358044619887204
503	ENSMUSG00000035314	944.7313269172	0.912251307345746	0.0775314115607103	11.7662156406299	5.82807580096257e-32	6.25773686366127e-30
504	ENSMUSG00000035376	786.133230145684	0.469189757896678	0.0835527774192481	5.61548966280791	1.96006375231473e-08	4.29695049128907e-07
505	ENSMUSG00000035382	691.952657789771	0.35876222075223	0.0853570005196387	4.20307905113989	2.63308580901119e-05	0.0003470671348616
506	ENSMUSG00000035392	238.731357591398	0.551296852352627	0.155973802589887	3.53454774583006	0.00040847363052688	0.00390171889938338
507	ENSMUSG00000035441	2181.62317962123	0.216897775259943	0.0566389416695671	3.82948142861373	0.000128413573129248	0.00140547891423455
508	ENSMUSG00000035469	1126.47516038473	0.330949834973732	0.0698948495513494	4.73496741316532	2.19090297668536e-06	3.54935933777991e-05
509	ENSMUSG00000035697	1473.62609543933	0.345413586089126	0.0708540142531901	4.87500376273422	1.088063811581e-06	1.85893364324698e-05
510	ENSMUSG00000035735	1705.88471853741	0.266395306187868	0.0744031687004515	3.58042958170748	0.000343029782779163	0.00334613269541213
511	ENSMUSG00000035828	1859.36104997576	0.278428786530805	0.0827934092596492	3.36293418788472	0.000771187464673308	0.00674846377474382
512	ENSMUSG00000035930	132.292609929817	2.6004116505524	0.229148947924228	11.3481282550434	7.57672661760343e-30	7.58188085339772e-28
513	ENSMUSG00000035954	2012.24518674082	0.542411575344861	0.0555211561621934	9.76945749761261	1.52265200502759e-22	1.07683706701711e-20
514	ENSMUSG00000036019	419.847845846988	0.940724684456537	0.121804085925516	7.723260490882	1.13391110097109e-14	4.96423580216809e-13
515	ENSMUSG00000036036	4632.42579782159	0.981039338372829	0.0481239457104937	20.3856796006423	2.24082958202802e-92	8.45194952605951e-90
516	ENSMUSG00000036098	8137.9651469675	0.200605133253106	0.0482709965756438	4.1558108902671	3.24135853102797e-05	0.000416422567610668
517	ENSMUSG00000036155	1806.58834693196	0.282096472511071	0.0592475778316244	4.7613165438216	1.92334092254766e-06	3.15059520831582e-05
518	ENSMUSG00000036197	2366.24166155385	0.21741545322861	0.057152588982342	3.80412256207296	0.000142307712667299	0.00153922533333527
519	ENSMUSG00000036275	4615.2313991484	0.164158511424801	0.0422040621561373	3.88963770400782	0.000100393988907835	0.00112991245358398
520	ENSMUSG00000036315	497.373277926686	0.422063425588452	0.103126478915618	4.09267755504192	4.26420496775994e-05	0.00053203100149066
521	ENSMUSG00000036372	1418.3507831435	0.2828683847206	0.069352921311671	4.07868016762256	4.52920952895282e-05	0.000561759461811939
522	ENSMUSG00000036398	1941.85271333191	0.428267696560334	0.0669424848114439	6.39754705500746	1.57892831301894e-10	4.38227084613371e-09
523	ENSMUSG00000036478	1072.0187886473	0.289891905313622	0.0723364787001554	4.00754792772349	6.13524139334668e-05	0.0007337349666352
524	ENSMUSG00000036492	578.584846606724	1.09291159984438	0.0940386727314741	11.6219377422007	3.18821841047108e-31	3.25685366791872e-29
525	ENSMUSG00000036606	6517.43767721678	0.254596434688995	0.043910391302371	5.79809077390864	6.70741450441145e-09	1.54891785494337e-07
526	ENSMUSG00000036834	2020.48047664155	0.252340089666083	0.0574974106334795	4.38872093344584	1.14019265833284e-05	0.000162521647326318
527	ENSMUSG00000037003	2250.36640968351	1.49302164232522	0.0600627412290969	24.8577006605542	2.1347739535669e-136	1.25610099427877e-133
528	ENSMUSG00000037108	92.112852366193	0.939324682788977	0.224157085187267	4.19047509474992	2.78370969924746e-05	0.000363017461666047
529	ENSMUSG00000037211	1083.17526013751	0.374200361182689	0.0888144721613236	4.21328137269101	2.51687201740546e-05	0.000334446137091548
530	ENSMUSG00000037225	406.629337661611	0.457130187762187	0.128142918296855	3.5673464740611	0.000360614531462401	0.00350141238139401
531	ENSMUSG00000037295	1416.21548087643	0.533992652559122	0.0726792383634402	7.34725163036018	2.02323768097396e-13	7.57298378807303e-12
532	ENSMUSG00000037370	2070.15677422141	0.521440489138841	0.0570448812716197	9.14088131161142	6.19454236753526e-20	3.929438185156e-18
533	ENSMUSG00000037410	843.808620987283	0.346472407634389	0.0790930543510054	4.38056679536975	1.18370998755521e-05	0.000168235496782002
534	ENSMUSG00000037447	447.049702799749	0.942588060458987	0.112186032475729	8.40200905280178	4.38903992997351e-17	2.31407804193227e-15
535	ENSMUSG00000037470	2933.23570088949	0.572778141314368	0.0485457759083868	11.7987225581745	3.96281489727483e-32	4.28625052492006e-30
536	ENSMUSG00000037553	1041.31723821298	0.370807402940112	0.0787731042638359	4.70728437587227	2.51038591451632e-06	4.02263363862038e-05
537	ENSMUSG00000037656	3130.18825826362	0.230555142580723	0.0461379879168118	4.99707839441158	5.82054108995464e-07	1.03907960477224e-05
538	ENSMUSG00000037692	391.105304019259	0.673806512735891	0.120738445589403	5.58071217039942	2.39535755626173e-08	5.17411301800442e-07
539	ENSMUSG00000037706	2735.91180989205	0.245400192424585	0.0553180499251267	4.43616853371975	9.15741637964824e-06	0.000132976895305652
540	ENSMUSG00000037820	528.555721394718	1.05592794127426	0.115111010401995	9.17312720639594	4.59491739539359e-20	2.99076260558583e-18
541	ENSMUSG00000037926	1840.57992800025	0.31745873796272	0.0609859274204296	5.20544249125209	1.93534878240867e-07	3.69247478459552e-06
542	ENSMUSG00000037966	598.076134139279	0.399871589381397	0.107232131893863	3.72902769271792	0.000192220029118189	0.00201824170473131
543	ENSMUSG00000038007	19.6226662855011	2.15912981659503	0.553142914287512	3.9033851122836	9.48565874070945e-05	0.0010725137592301
544	ENSMUSG00000038058	31.9152698121109	1.71019730059311	0.407850575624415	4.19319575061237	2.75051898667677e-05	0.000359965607598001
545	ENSMUSG00000038141	27.1821823417381	2.72913536871185	0.496380262598358	5.498073904925	3.8396201565103e-08	8.06868750032379e-07
546	ENSMUSG00000038178	119.130552791336	1.23594158151501	0.215131146899068	5.74506109101381	9.18878052555419e-09	2.0826958633421e-07
547	ENSMUSG00000038213	389.685026432453	0.484641625899582	0.111008296487585	4.36581445922634	1.26649953226576e-05	0.000178498647256387
548	ENSMUSG00000038235	3932.8230176131	0.504661048265336	0.0489225931761887	10.3155007840214	5.99678564963222e-25	4.82036704404863e-23
549	ENSMUSG00000038301	1775.96634764372	0.256130183334482	0.0602765214672621	4.24925289482064	2.14484665425902e-05	0.000288925771832877
550	ENSMUSG00000038331	168.343336980149	0.600207574884087	0.178141312978848	3.36927782134038	0.000753654231202755	0.00661076549850478
551	ENSMUSG00000038371	2334.47388918034	0.268616226125017	0.0510903883632497	5.25766655393517	1.45894743267975e-07	2.82755161195246e-06
552	ENSMUSG00000038372	1246.33455575916	0.401959559062365	0.0692332681829455	5.80587295113971	6.40315033947626e-09	1.48799907572979e-07
553	ENSMUSG00000038393	1690.67874364737	0.917819430819866	0.0645858322244807	14.2108477851583	7.84697435765173e-46	1.29695497529277e-43
554	ENSMUSG00000038508	8.23609677309067	3.09679370627004	0.936001115440347	3.30853634166145	0.0009378501210894	0.00798366625070896
555	ENSMUSG00000038518	804.592603687638	0.724874760556569	0.0849509881279411	8.53285849323925	1.42775284112564e-17	7.80752575946399e-16
556	ENSMUSG00000038521	143.009026925929	2.49228370948533	0.20963486929337	11.8886887371659	1.35517438969827e-32	1.48765785615385e-30
557	ENSMUSG00000038527	56.191828796623	2.03629924320866	0.31069322301327	6.55405104578572	5.59968115171421e-11	1.64086274385888e-09
558	ENSMUSG00000038539	325.460414761277	0.571898560733517	0.123466942183324	4.63199744498704	3.62154624256687e-06	5.61358748452673e-05
559	ENSMUSG00000038594	4.51395047167531	5.59450487172992	1.51405319974242	3.69505171461721	0.000219842037095498	0.00227577506381054
560	ENSMUSG00000038615	5165.33461384836	0.195145659461923	0.0459214072170479	4.24955747848854	2.14193243339234e-05	0.000288797672733285
561	ENSMUSG00000038781	281.559456163221	0.760318633184179	0.141536268417881	5.37189966701232	7.79114582761513e-08	1.56354372611485e-06
562	ENSMUSG00000038866	2011.08179074163	0.366001211873575	0.0559890103071976	6.53701878038955	6.2757171039928e-11	1.83166267062965e-09
563	ENSMUSG00000038976	3081.43683751847	0.230618654730366	0.0500485700354311	4.60789698021548	4.067620972626e-06	6.24532811869324e-05
564	ENSMUSG00000038991	5388.43149817709	0.316007101206461	0.044065583540424	7.17129051329976	7.42940563022778e-13	2.63977190388045e-11
565	ENSMUSG00000039114	6293.10745132746	0.147757588055941	0.0404892262249088	3.64930629286862	0.000262949432552936	0.00264568136310102
566	ENSMUSG00000039153	2705.86295548293	0.195545380053623	0.0546134489143205	3.58053526999185	0.000342891052615302	0.00334613269541213
567	ENSMUSG00000039158	8.47151202622151	6.50043247830494	1.35071527370091	4.81258530563143	1.48990242390186e-06	2.46807034409869e-05
568	ENSMUSG00000039218	13777.8683772578	0.177193235596262	0.0407115583840727	4.35240611338486	1.34651540722953e-05	0.000188281764642076
569	ENSMUSG00000039234	1298.52905528002	0.428106766256263	0.0649566033237083	6.5906581371383	4.37881113521682e-11	1.29863531852902e-09
570	ENSMUSG00000039286	2180.20526392411	0.631190220276016	0.0591506249837589	10.6708968916106	1.39275466642051e-26	1.24166188745732e-24
571	ENSMUSG00000039367	3718.72522675631	0.184963361338438	0.0529807390295691	3.49114347452209	0.00048095789940683	0.00448345418268344
572	ENSMUSG00000039452	3601.44890279108	0.234563867799401	0.0461445698808795	5.0832387950504	3.71052727662742e-07	6.84841358082677e-06
573	ENSMUSG00000039997	166.75431443054	0.73844805981313	0.166302914920879	4.44037953372288	8.98003626481997e-06	0.000130659083536599
574	ENSMUSG00000040010	6265.14596747545	0.219697631065752	0.0452802095323548	4.85195703232708	1.22249112268554e-06	2.06225279985141e-05
575	ENSMUSG00000040035	380.660762189084	3.19734681031732	0.141425746752855	22.607954235552	3.61929040121833e-113	1.77465872673072e-110
576	ENSMUSG00000040118	368.915231351778	0.611393963471517	0.121067555731301	5.0500231856374	4.41756443384162e-07	8.05233863962952e-06
577	ENSMUSG00000040212	1495.24109087738	0.328053999584555	0.0622061186060309	5.27366128824425	1.33728619057046e-07	2.60204760096448e-06
578	ENSMUSG00000040225	6939.98451882709	0.228409510008544	0.0533746044461709	4.27936679584948	1.87425767770954e-05	0.000255280837399142
579	ENSMUSG00000040249	233.623647418421	0.547177748119527	0.158055235401813	3.46194004095134	0.000536296618332667	0.00492134950447507
580	ENSMUSG00000040296	589.62519832757	0.517665290762378	0.0990718664950532	5.22514926866978	1.74014671806015e-07	3.33736091560168e-06
581	ENSMUSG00000040364	127.513331077849	0.633283705978155	0.187843420030836	3.37133824476894	0.000748039525638739	0.00657720348006327
582	ENSMUSG00000040430	844.392304982948	0.386429729732748	0.0796218135813076	4.8533148436532	1.21414700143989e-06	2.05052840312064e-05
583	ENSMUSG00000040481	4459.92632698498	0.186934905839521	0.0445376384067076	4.19723435114529	2.70194301682564e-05	0.000354238696769209
584	ENSMUSG00000040483	57.2424426497361	1.42489584693331	0.314625086998338	4.52886913922678	5.93002093812938e-06	8.91017446372657e-05
585	ENSMUSG00000040562	661.914283095364	1.35685899974361	0.0923466442308154	14.6931056460722	7.13664992589629e-49	1.36337818714201e-46
586	ENSMUSG00000040613	522.817900863822	0.501996576214097	0.108947428624752	4.60769549635841	4.07156333502843e-06	6.24532811869324e-05
587	ENSMUSG00000040675	1817.20243705042	0.229352974725536	0.0573921190177421	3.99624510561519	6.4355103547416e-05	0.000766529209054647
588	ENSMUSG00000040687	822.243827986606	0.852973331776081	0.092107832011262	9.2605950346523	2.0329607255621e-20	1.35316073633568e-18
589	ENSMUSG00000040747	491.420985365032	1.56584199522562	0.116782093500546	13.4082370703374	5.41098175125054e-41	7.43883565989677e-39
590	ENSMUSG00000040940	1913.22388770653	0.244034235514998	0.0673427794472802	3.62376245111834	0.000290348291767901	0.00289364727093891
591	ENSMUSG00000041084	2997.74365433997	0.288060260371501	0.0513479083587968	5.60997067998682	2.02360896645735e-08	4.42307398166235e-07
592	ENSMUSG00000041096	344.919195802941	0.559806115145979	0.12277678559722	4.55954366636109	5.12648968124408e-06	7.80648687485512e-05
593	ENSMUSG00000041119	248.492089274566	2.2934040661351	0.193447252834884	11.8554491342021	2.01640139091922e-32	2.19713070077198e-30
594	ENSMUSG00000041187	342.557517473477	0.450953423500624	0.123495105595086	3.65158944014513	0.000260622300418273	0.00262765869715751
595	ENSMUSG00000041261	4565.85034718043	0.974324285237128	0.0435498279314785	22.3726322586196	7.27170260657486e-111	3.24141652553685e-108
596	ENSMUSG00000041293	13.3180615350312	4.64495681396927	1.00567477005582	4.61874648969415	3.86065180423367e-06	5.96535588658374e-05
597	ENSMUSG00000041313	4532.1000842113	0.290174602457339	0.0492490801558478	5.89198014539738	3.815950352862e-09	9.03907080363929e-08
598	ENSMUSG00000041355	5164.0170700621	0.433471080366949	0.0545552300349607	7.9455458273967	1.93337560931972e-15	8.97159470444578e-14
599	ENSMUSG00000041720	1834.77077031068	0.252438275713421	0.0644142437528853	3.91898221582573	8.8923674894057e-05	0.00101243595796562
600	ENSMUSG00000041734	2376.3992983224	0.543675857844613	0.0549442351377089	9.89504825177704	4.37399438850284e-23	3.26606383019679e-21
601	ENSMUSG00000041757	3402.34341227938	0.204112952430514	0.0567542202243609	3.59643655790906	0.000322606217193539	0.00317003170001133
602	ENSMUSG00000041779	266.374870737818	0.513268830436115	0.136270196327998	3.76655236630535	0.000165517379536076	0.00176559873312232
603	ENSMUSG00000041849	876.457289947428	0.312656762579345	0.0796841513184071	3.92370072851766	8.71990467904898e-05	0.000994339518052795
604	ENSMUSG00000041891	3048.52611298438	0.169256631645225	0.0487465569211423	3.47217613582499	0.000516257498977307	0.00476420816182948
605	ENSMUSG00000041920	870.911595086057	0.554633457172777	0.0809213422656917	6.85398241852849	7.18219127059335e-12	2.33223032208451e-10
606	ENSMUSG00000041936	4194.27030692604	0.475817991499932	0.0530161252507566	8.974967318894	2.83435921403271e-19	1.70874688682054e-17
607	ENSMUSG00000042155	11.4189630828093	3.12574234121664	0.781308645740294	4.00064988178262	6.31687619221214e-05	0.000753619211576972
608	ENSMUSG00000042331	289.664360267337	0.824533243645478	0.128038773555537	6.43971525772101	1.19697845042951e-10	3.3925921013137e-09
609	ENSMUSG00000042349	2804.71650680724	0.861211566276907	0.0560746170846688	15.3583138156171	3.11573331899896e-53	6.54749101749639e-51
610	ENSMUSG00000042367	453.364811855742	0.431793866945808	0.106170714515756	4.06697712184773	4.76269167502254e-05	0.000589723859760788
611	ENSMUSG00000042406	9500.12717687686	0.154270123867453	0.045896558706572	3.36125688319553	0.000775886278466846	0.00678151346182252
612	ENSMUSG00000042460	3344.53073357512	0.514900786587031	0.0526581401416335	9.77818026238893	1.39699589977771e-22	1.00242974076732e-20
613	ENSMUSG00000042594	872.760926950067	0.632176013893219	0.0837786232029234	7.5457913931338	4.49549144103406e-14	1.80679451086369e-12
614	ENSMUSG00000042599	737.050971887282	0.793786136950633	0.0894018847281	8.87885237950847	6.75536886686435e-19	3.97485904126299e-17
615	ENSMUSG00000042608	569.638058814903	0.703745538198482	0.118480729184135	5.93974685203672	2.85462534887798e-09	6.8951623779959e-08
616	ENSMUSG00000042626	7221.71997089398	0.702417031465686	0.0481633479866585	14.5840573969289	3.54788448897308e-48	6.36455863814562e-46
617	ENSMUSG00000042644	3366.66793149751	0.306464498906567	0.0494716443004716	6.19475061401276	5.83773862519379e-10	1.52257331873405e-08
618	ENSMUSG00000042745	724.032301887918	1.23881334341486	0.0851749229845948	14.544343569749	6.34364380782867e-48	1.11089286206143e-45
619	ENSMUSG00000043501	5395.73259989336	0.204017963138257	0.0479381553441653	4.25585760806896	2.08249216916796e-05	0.000281816557575536
620	ENSMUSG00000043529	10.9421665549736	3.05908416406686	0.803719801317334	3.80615751789726	0.000141142510040109	0.00152999729011791
621	ENSMUSG00000043535	2313.47669661195	0.379261116264847	0.057525946247162	6.59287053941433	4.31402745583113e-11	1.28200694697527e-09
622	ENSMUSG00000043998	2342.81775281779	0.244159014115967	0.0525782620384906	4.64372546086112	3.42182196253314e-06	5.33775196912645e-05
623	ENSMUSG00000044162	703.834563113464	0.964508846181555	0.0949825927758682	10.1545853613148	3.16151177184472e-24	2.47371479594871e-22
624	ENSMUSG00000044337	67.4093264160214	1.66370743817484	0.28932395731069	5.75032725820308	8.90708687096126e-09	2.02196370172593e-07
