NCOR1	-0.198420052
NCOR2	-0.095276529
NCR1	0.077338821
NCR2	-0.096623095
NCR3	-0.060467989
NCR3LG1	-0.000694755
NCS1	0.054264634
NCSTN	0.079717478
NDC1	-0.031737643
NDC80	0.109694099
NDE1	-0.101188069
NDEL1	-0.038634469
NDFIP1	-0.100928163
NDFIP2	0.009860343
NDN	0.017206655
NDNF	-0.070022499
NDNL2	-0.229334825
NDOR1	-0.31911522
NDP	-0.089012875
NDRG1	0.008521016
NDRG2	0.023294541
NDRG3	-0.034107246
NDRG4	0.017091712
NDST1	0.084166133
NDST2	0.069383991
NDST3	-0.064340859
NDST4	0.068131388
NDUFA1	-0.057255386
NDUFA10	-0.035378436
NDUFA11	0.025221196
NDUFA12	0.011682219
NDUFA13	-0.0652482
NDUFA2	-0.074627533
NDUFA3	0.03780579
NDUFA4	0.008427514
NDUFA4L2	0.021044455
NDUFA5	0.056153208
NDUFA6	0.119209828
NDUFA7	-0.001743393
NDUFA8	0.182407823
NDUFA9	-0.03527221
NDUFAB1	-0.033951865
NDUFAF1	0.037829773
NDUFAF2	-0.050318241
NDUFAF3	0.030423344
NDUFAF4	-0.039460963
NDUFAF5	0.002262156
NDUFAF6	-0.081446607
NDUFAF7	0.025429305
NDUFB1	0.127317699
NDUFB10	0.045743184
NDUFB11	0.078493016
NDUFB2	0.084572735
NDUFB3	-0.031526345
NDUFB4	0.013284233
NDUFB5	-0.059343048
NDUFB6	0.062120566
NDUFB7	-0.06803713
NDUFB8	0.010340949
NDUFB9	0.023695129
NDUFC1	0.068307948
NDUFC2	0.01221717
NDUFC2-KCTD14	0.036173168
NDUFS1	0.070338345
NDUFS2	0.103912512
NDUFS3	-0.05321008
NDUFS4	-0.002181133
NDUFS5	-0.110740592
NDUFS6	-0.107448454
NDUFS7	-0.055036613
NDUFS8	0.033977981
NDUFV1	-0.022581439
NDUFV2	0.055981922
NDUFV3	0.008032905
NEB	-0.032272305
NEBL	-0.052228299
NECAB1	-0.042102346
NECAB2	-0.038111763
NECAB3	-0.055431534
NECAP1	-0.033349413
NECAP2	-0.062844633
NEDD1	0.005944721
NEDD4	0.121043993
NEDD4L	0.0735866
NEDD8	0.074785586
NEDD8-MDP1	0.036679796
NEDD9	0.021028064
NEFH	-0.077568674
NEFL	-0.079993685
NEFM	0.104206074
NEGR1	0.049486487
NEIL1	-0.026049068
NEIL2	0.057978886
NEIL3	-0.028340015
NEK1	-0.046318194
NEK10	-0.059435528
NEK11	0.001751361
NEK2	0.094536509
NEK3	0.000325047
NEK4	-0.034894433
NEK5	0.000527031
NEK6	0.014885486
NEK7	0.040548106
NEK8	0.018293034
NEK9	0.018662391
NELFA	-0.029529204
NELFB	0.010040636
NELFCD	0.006012601
NELFE	-0.12292616
NELL1	0.107680208
NELL2	-0.057094342
NEMF	0.030012509
NENF	-0.12030547
NEO1	-0.049162145
NES	0.030277904
NET1	0.001135463
NETO1	-0.151074201
NETO2	-0.028588778
NEU1	0.031130226
NEU2	0.019054014
NEU3	-0.011294537
NEU4	0.086902449
NEURL	0.007126874
NEURL1B	-0.010976836
NEURL2	-0.071221841
NEURL4	-0.04794394
NEUROD1	0.038229249
NEUROD2	0.046544434
NEUROD4	-0.009806767
NEUROD6	0.00389477
NEUROG1	0.021464554
NEUROG2	-0.114540405
NEUROG3	0.067107485
NEXN	-0.066509249
NF1	-0.140807218
NF2	0.059690015
NFAM1	-0.012339448
NFASC	0.08339445
NFAT5	-0.062895242
NFATC1	0.04309304
NFATC2	-0.101972089
NFATC2IP	-0.021889545
NFATC3	-0.041665382
NFATC4	0.014763436
NFE2	-0.019569083
NFE2L1	-0.081059365
NFE2L2	0.044624013
NFE2L3	-0.066185466
NFE4	-0.117999141
NFIA	0.01511299
NFIB	0.160081739
NFIC	0.048652474
NFIL3	0.095874724
NFIX	0.093415974
NFKB1	0.057295426
NFKB2	-0.017834761
NFKBIA	-0.105423881
NFKBIB	0.002060864
NFKBID	0.086408573
NFKBIE	-0.093676128
NFKBIL1	-0.00266031
NFKBIZ	-0.073605492
NFRKB	-0.167751985
NFS1	-0.040379843
NFU1	-0.073946218
NFX1	0.09378734
NFXL1	0.114388422
NFYA	0.038693318
NFYB	-0.184939364
NFYC	-0.15910877
NGB	0.062836797
NGDN	0.038700249
NGEF	0.014584914
NGF	-0.150972388
NGFR	-0.010545061
NGFRAP1	-0.013019657
NGLY1	-0.060379267
NGRN	-0.019934499
NHEJ1	-0.083357753
NHLH1	-0.039302504
NHLH2	-0.006704073
NHLRC1	0.036989206
NHLRC2	0.092658886
NHLRC3	-0.092966858
NHLRC4	-0.024852007
NHP2	-0.082028115
NHP2L1	-0.057950154
NHS	0.054337643
NHSL1	0.026206911
NHSL2	0.08280248
NICN1	-0.095479758
NID1	0.044074732
NID2	-0.107906515
NIF3L1	0.083865444
NIM1	-0.077182027
NIN	0.054129923
NINJ1	0.001063526
NINJ2	-0.022951604
NINL	0.032344432
NIP7	0.001928419
NIPA1	0.038546794
NIPA2	0.201214002
NIPAL1	0.060604957
NIPAL2	0.020051763
NIPAL3	0.043783537
NIPAL4	0.078697865
NIPBL	-0.058040115
NIPSNAP1	-0.024978023
NIPSNAP3A	-0.022060364
NIPSNAP3B	-0.02462634
NISCH	0.041619392
NIT1	-0.021372699
NIT2	0.030846131
NKAIN1	-0.125399748
NKAIN2	0.024401592
NKAIN3	0.027942178
NKAIN4	-0.049398054
NKAP	-0.020560304
NKAPL	0.015549677
NKD1	-0.120217983
NKD2	-0.015888847
NKG7	0.016160863
NKIRAS1	-0.030798475
NKIRAS2	0.004933472
NKPD1	0.018050838
NKRF	0.136833419
NKTR	0.007553282
NKX1-1	0.021654744
NKX1-2	-0.032616337
NKX2-1	-0.02111721
NKX2-2	0.047801889
NKX2-3	-0.005700562
NKX2-4	-0.023580714
NKX2-5	0.10379361
NKX2-6	0.076899881
NKX2-8	0.082673334
NKX3-1	-0.025182431
NKX3-2	-0.016739718
NKX6-1	-0.089987502
NKX6-2	-0.012086556
NKX6-3	-0.04340386
NLE1	-0.041322178
NLGN1	-0.021912007
NLGN2	0.031529804
NLGN3	-0.097959034
NLGN4X	0.039505499
NLGN4Y	-0.054021839
NLK	0.028963359
NLN	0.045265187
NLRC3	0.052109049
NLRC4	-0.017484982
NLRC5	0.026104844
NLRP1	0.003863158
NLRP10	-0.062755536
NLRP11	0.027348688
NLRP12	-0.02306388
NLRP13	-0.020938872
NLRP14	-0.033205401
NLRP2	-0.031570524
NLRP3	0.009896511
NLRP4	0.021109687
NLRP5	0.00860157
NLRP6	0.116140419
NLRP7	0.144081481
NLRP8	0.017010312
NLRP9	-0.134142629
NLRX1	0.037574474
NMB	-0.022145955
NMBR	-0.015356598
NMD3	0.082347858
NME1	-0.029986653
NME1-NME2	0.007510662
NME2	0.007510662
NME3	0.023624641
NME4	0.014408443
NME5	-0.004535492
NME6	-0.011875403
NME7	-0.049845642
NME8	-0.017509949
NME9	-0.052173202
NMI	0.010209333
NMNAT1	-0.062586949
NMNAT2	-0.047898005
NMNAT3	0.021042739
NMRAL1	-0.031681233
NMRK1	0.017280188
NMRK2	0.009782871
NMS	-0.041101576
NMT1	-0.258635118
NMT2	-0.115232938
NMU	0.026841599
NMUR1	-0.090858951
NMUR2	-0.046628299
NNAT	-0.084910385
NNMT	-0.032312508
NNT	-0.030139307
NOA1	-0.010363842
NOB1	-0.102124666
NOBOX	0.078485456
NOC2L	0.021929003
NOC3L	0.059722442
NOC4L	0.087251306
NOD1	-0.069207387
NOD2	0.045114233
NODAL	-0.002819594
NOG	0.021780963
NOL10	0.064852832
NOL11	-0.003166164
NOL12	0.054900354
NOL3	-0.165445877
NOL4	0.03604999
NOL6	-0.184838798
NOL7	0.029181499
NOL8	0.037356239
NOL9	-0.063955464
NOLC1	-0.03344944
NOM1	0.008534668
NOMO1	0.067486482
NOMO2	0.067486482
NOMO3	0.043342568
NONO	-0.199655799
NOP10	-0.004703754
NOP14	0.127003625
NOP16	-0.189383173
NOP2	-0.119744121
NOP56	0.019799026
NOP58	-0.250923184
NOP9	0.022527931
NOS1	-0.021397081
NOS1AP	-0.137980906
NOS2	-0.009241167
NOS3	-0.033555507
NOSIP	-0.028012862
NOSTRIN	0.030355998
NOTCH1	-0.075926389
NOTCH2	-0.058364915
NOTCH2NL	0.052414456
NOTCH3	0.017660732
NOTCH4	0.014760598
NOTO	0.027149165
NOTUM	-0.027003581
NOV	-0.010575883
NOVA1	-0.037872521
NOVA2	-0.036744888
NOX1	-0.054496041
NOX3	-0.027894726
NOX4	-0.117015735
NOX5	0.038982594
NOXA1	-0.070178382
NOXO1	0.065780013
NOXRED1	-0.010827965
NPAP1	-0.024598159
NPAS1	0.024559358
NPAS2	0.027546466
NPAS3	-0.027892934
NPAS4	0.059217976
NPAT	-0.016558449
NPB	-0.041843801
NPBWR1	-0.081253422
NPBWR2	-0.020326372
NPC1	-0.009680037
NPC1L1	0.020524409
NPC2	0.349600484
NPDC1	-0.01966753
NPEPL1	-0.041634012
NPEPPS	-0.10650484
NPFF	0.112591491
NPFFR1	-0.096357836
NPFFR2	-0.05001592
NPHP1	-1.29E-05
NPHP3	0.003513871
NPHP4	-0.052784057
NPHS1	-0.025470906
NPHS2	-0.028386289
NPIPA8	-0.106417353
NPL	0.120704569
NPLOC4	-0.087674889
NPM1	-0.139013016
NPM2	0.020143649
NPM3	0.101716267
NPNT	-0.015605156
NPPA	-0.082635699
NPPB	-0.061519485
NPPC	-0.031489247
NPR1	-0.005745411
NPR2	-0.076605164
NPR3	-0.021072847
NPRL2	-0.232370575
NPRL3	-0.404328112
NPS	-0.037362499
NPSR1	-0.009793341
NPTN	-0.005414476
NPTX1	0.047833991
NPTX2	-0.049165964
NPTXR	0.042234817
NPVF	-0.007647308
NPW	0.001612402
NPY	0.098214968
NPY1R	0.010144453
NPY2R	-0.001159765
NPY4R	0.090230835
NPY5R	-0.006985217
NQO1	-0.02995483
NQO2	0.039948299
NR0B1	-0.04963018
NR0B2	0.041536043
NR1D1	-0.02934593
NR1D2	-0.135867433
NR1H2	-0.033503384
NR1H3	-0.115855698
NR1H4	-0.140956046
NR1I2	-0.094435016
NR1I3	-0.024086348
NR2C1	0.074305137
NR2C2	-0.073634976
NR2C2AP	0.300292148
NR2E1	-0.184897677
NR2E3	0.054028099
NR2F1	-0.064207873
NR2F2	0.082790146
NR2F6	0.020135082
NR3C1	0.025777423
NR3C2	-0.04732212
NR4A1	-0.000385205
NR4A2	-0.118345485
NR4A3	0.053410237
NR5A1	-0.049154755
NR5A2	-0.037498458
NR6A1	0.010275472
NRAP	0.165028664
NRARP	-0.015962829
NRAS	0.050347023
NRBF2	-0.005208088
NRBP1	0.032718996
NRBP2	0.001702741
NRCAM	-0.016834029
NRD1	-0.052067048
NRDE2	
NREP	0.065563977
NRF1	-0.084110838
NRG1	0.02008895
NRG2	0.138976262
NRG3	-0.05529205
NRG4	-0.026280998
NRGN	-0.050123796
NRIP1	-0.014531424
NRIP2	0.005524551
NRIP3	0.016981278
NRK	-0.048227242
NRL	0.051849244
NRM	-0.032045791
NRN1	0.043549991
NRN1L	-0.013689911
NRP1	-0.026230101
NRP2	-0.097169747
NRROS	-0.02704958
NRSN1	-0.032290202
NRSN2	-0.038957099
NRTN	0.01384954
NRXN1	-0.033241862
NRXN2	-0.10459028
NRXN3	-0.041717503
NSA2	-0.039213454
NSD1	0.102753169
NSDHL	-0.051110701
NSF	0.116242537
NSFL1C	-0.087105704
NSG1	-0.141053503
NSL1	-0.045189
NSMAF	-0.054408619
NSMCE1	-0.471909501
NSMCE2	-0.329774975
NSMCE4A	-0.099045585
NSMF	-0.005394893
NSRP1	
NSUN2	-0.186813875
NSUN3	0.005199301
NSUN4	0.056593014
NSUN5	-0.045913632
NSUN6	0.065507387
NSUN7	-0.004370939
NT5C	0.043945118
NT5C1A	0.085711196
NT5C1B	-0.002950149
NT5C1B-RDH14	-0.002950149
NT5C2	-0.021817582
NT5C3A	-0.097683492
NT5C3B	0.05675776
NT5DC1	-0.169850923
NT5DC2	-0.106762027
NT5DC3	0.066472535
NT5DC4	0.003050397
NT5E	0.03179752
NT5M	-0.080940425
NTAN1	-0.002336143
NTF3	0.052873563
NTF4	-0.028738586
NTHL1	-0.035726971
NTM	-0.031616974
NTMT1	-0.087976917
NTN1	-0.037711697
NTN3	0.061362595
NTN4	0.065370881
NTN5	-0.038809553
NTNG1	-0.035306239
NTNG2	-0.003086743
NTPCR	0.018378133
NTRK1	-0.011549847
NTRK2	-0.054363171
NTRK3	-0.037758909
NTS	0.074979718
NTSR1	0.127937174
NTSR2	0.000526464
NUAK1	0.01916106
NUAK2	-0.017987365
NUB1	0.039463355
NUBP1	-0.053579124
NUBP2	-0.140084005
NUBPL	0.015125254
NUCB1	0.006371337
NUCB2	-0.020789852
NUCKS1	-0.0226964
NUDC	-0.071995068
NUDCD1	-0.071197112
NUDCD2	-0.023336839
NUDCD3	0.109539722
NUDT1	0.018593999
NUDT10	-0.051124886
NUDT11	0.018486961
NUDT12	0.102531368
NUDT13	-0.040695413
NUDT14	0.000666813
NUDT15	-0.141972877
NUDT16	0.034061529
NUDT16L1	0.06669472
NUDT17	0.017188938
NUDT18	0.052048365
NUDT19	-0.036207198
NUDT2	-0.016716205
NUDT21	-0.063364403
NUDT22	0.067738891
NUDT3	-0.168304093
NUDT4	0.037394922
NUDT5	0.044606814
NUDT6	-0.008105268
NUDT7	0.04464551
NUDT8	0.128688661
NUDT9	0.056939813
NUF2	0.027121683
NUFIP1	0.107530749
NUFIP2	-0.043336483
NUGGC	-0.020516241
NUMA1	-0.022915513
NUMB	0.102463426
NUMBL	-0.015587122
NUP107	0.012032218
NUP133	-0.094933754
NUP153	-0.093725851
NUP155	0.032250241
NUP160	-0.02027732
NUP188	-0.023851251
NUP205	0.079935834
NUP210	0.027794823
NUP210L	0.008919397
NUP214	0.029335453
NUP35	0.133576692
NUP37	-0.030434276
NUP43	-0.051400195
NUP50	-0.101216244
NUP54	-0.026299543
NUP62	
NUP62CL	0.034996641
NUP85	-0.241979064
NUP88	-0.060330011
NUP93	0.043270082
NUP98	0.033666623
NUPL1	0.258226009
NUPL2	0.082681428
NUPR1	-0.05528636
NUPR1L	0.076127441
NUS1	0.041267423
NUSAP1	0.063125341
NUTF2	-0.087944344
NUTM1	-0.004703754
NUTM2F	-0.041887344
NUTM2G	0.012075384
NVL	0.005267404
NWD1	-0.027144944
NXF1	-0.040727664
NXF2	0.030458632
NXF2B	-0.055729186
NXF3	0.003588537
NXF5	0.082472439
NXN	0.006270324
NXNL1	0.048421785
NXNL2	-0.017964076
NXPE1	-0.002156231
NXPE2	-0.023386178
NXPE3	0.024194364
NXPE4	0.047743355
NXPH1	-0.058153387
NXPH2	0.05262564
NXPH3	-0.038016417
NXPH4	-0.218716707
NXT1	0.019830032
NXT2	-0.020745266
NYAP1	0.012916242
NYAP2	-0.172168222
NYNRIN	-0.029156729
NYX	-0.014098541
OAF	-0.004865676
OARD1	-0.060360377
OAS1	-0.03689608
OAS2	-0.086541651
OAS3	-0.039037235
OASL	0.028134896
OAT	-0.042771151
OAZ1	-0.029899477
OAZ2	-0.005217404
OAZ3	0.115010119
OBFC1	-0.054798778
OBP2A	0.015884383
OBP2B	0.054580683
OBSCN	-0.007536426
OBSL1	-0.0112654
OC90	0.042956085
OCA2	-0.001011324
OCEL1	0.031165097
OCIAD1	0.048906331
OCIAD2	0.035627489
OCLM	-0.101527337
OCLN	0.01895876
OCM	-0.020856193
OCM2	0.051950396
OCRL	-0.026334894
OCSTAMP	-0.089951891
ODAM	-0.040150529
ODC1	0.033246974
ODF1	-0.083550943
ODF2	-0.055654028
ODF2L	0.001142962
ODF3	-0.099695595
ODF3B	-0.06766434
ODF3L1	0.06908262
ODF3L2	0.001808572
ODF4	-0.072299701
OFCC1	0.011377975
OFD1	-0.041091182
OGDH	0.031601771
OGDHL	0.009777571
OGFOD1	-0.015122116
OGFOD2	0.027279493
OGFOD3	-0.022323056
OGFR	0.038370492
OGFRL1	0.030513962
OGG1	0.048233088
OGN	-0.066023242
OGT	0.039375588
OIP5	-0.041916101
OIT3	-0.043233325
OLA1	-0.005632541
OLAH	-0.031780082
OLFM1	0.082658575
OLFM2	-0.125674608
OLFM3	0.098158754
OLFM4	-0.089044638
OLFML1	-0.119210769
OLFML2A	0.016776605
OLFML2B	-0.035373001
OLFML3	0.012577159
OLIG1	0.025378231
OLIG2	-0.037062105
OLIG3	-0.029296002
OLR1	-0.017072168
OMA1	0.058747078
OMD	-0.014628837
OMG	-0.020182099
OMP	-0.020274412
ONECUT1	0.034579115
ONECUT2	-0.013980098
ONECUT3	-0.120483211
OOEP	-0.029988222
OOSP1	-0.042015757
OPA1	0.014310549
OPA3	-0.108209842
OPALIN	0.037450244
OPCML	0.023883819
OPHN1	-0.06650426
OPLAH	-0.047838332
OPN1LW	-0.03047821
OPN1MW	-0.00275136
OPN1MW2	-0.00275136
OPN1SW	0.010355166
OPN3	-0.066736637
OPN4	-0.126381275
OPN5	-0.055283887
OPRD1	0.006113691
OPRK1	-0.013863475
OPRL1	0.034570376
OPRM1	-0.02625042
OPTC	0.057185713
OPTN	-0.011498169
OR10A2	0.006326023
OR10A3	-0.049929402
OR10A4	0.097515749
OR10A5	-0.047568417
OR10A6	0.048160016
OR10A7	0.038168691
OR10AD1	-0.031807411
OR10AG1	-0.022475237
OR10C1	-0.117440076
OR10G2	-0.036059539
OR10G3	-0.033123187
OR10G4	-0.141457449
OR10G7	-0.054931639
OR10G8	-0.027947532
OR10G9	-0.10561311
OR10H1	-0.029572319
OR10H2	-0.089101477
OR10H3	0.056871902
OR10H4	-0.073605915
OR10H5	0.086990777
OR10J1	0.038104015
OR10J3	-0.005108664
OR10J5	0.092605741
OR10K1	-0.039662622
OR10K2	-0.012272959
OR10P1	-0.07764939
OR10Q1	-0.024147057
OR10R2	-0.00981646
OR10S1	-0.028488122
OR10T2	-0.145623157
OR10V1	0.017888039
OR10W1	0.076042351
OR10X1	0.018853951
OR10Z1	0.021613593
OR11A1	-0.126795174
OR11G2	0.008185974
OR11H4	-0.038541192
OR11H6	0.058096652
OR11L1	0.081838173
OR12D2	-0.000169082
OR12D3	0.085507582
OR13A1	-0.017322613
OR13C2	-0.262168262
OR13C3	0.012873771
OR13C4	-0.009090813
OR13C5	0.007912233
OR13C8	-0.046519708
OR13C9	-0.042158492
OR13D1	0.063460008
OR13F1	0.052654971
OR13G1	-0.040632762
OR13H1	0.040359725
OR13J1	0.043785727
OR14A16	0.066605653
OR14C36	0.053368767
OR14I1	-0.063160182
OR14J1	-0.035369483
OR1A1	-0.033915503
OR1A2	-0.046344222
OR1B1	0.04194547
OR1C1	0.036642622
OR1D2	0.04156906
OR1D5	-0.064949351
OR1E1	-0.137498517
OR1E2	-0.102016619
OR1F1	-0.111447507
OR1G1	0.002353675
OR1I1	0.011935566
OR1J1	-0.106842734
OR1J2	0.016869008
OR1J4	-0.14249761
OR1K1	0.071090183
OR1L1	-0.069140571
OR1L3	0.018352056
OR1L4	-0.059870777
OR1L6	-0.035259712
OR1L8	0.108137832
OR1M1	0.055590593
OR1N1	0.027771811
OR1N2	-0.068512351
OR1Q1	-0.02512288
OR1S1	-6.30E-05
OR1S2	-0.051947957
OR2A1	0.032569332
OR2A12	-0.033053327
OR2A14	0.032945755
OR2A2	-0.059530767
OR2A25	0.017627209
OR2A4	0.081140958
OR2A42	0.032569332
OR2A5	0.04889131
OR2A7	0.010091657
OR2AE1	-0.015941543
OR2AG1	-0.01515325
OR2AG2	-0.019552579
OR2AK2	0.028937003
OR2AP1	-0.027691448
OR2AT4	0.028569244
OR2B11	-0.149189271
OR2B2	0.02125322
OR2B3	-0.014403757
OR2B6	-0.026261028
OR2C1	0.017729455
OR2C3	-0.009881836
OR2D2	0.018558627
OR2D3	-0.020851037
OR2F1	0.104907175
OR2F2	0.035857463
OR2G2	0.00118145
OR2G3	0.013935463
OR2G6	-0.057898148
OR2H1	0.013584885
OR2H2	0.07171389
OR2J2	0.025425383
OR2J3	-0.018079131
OR2K2	0.038321885
OR2L13	-0.172270133
OR2L2	-0.034329242
OR2L3	0.057723348
OR2L5	0.0394655
OR2L8	0.08832914
OR2M2	0.051460214
OR2M3	0.001048595
OR2M4	0.001094455
OR2M5	0.001559209
OR2M7	-0.005071128
OR2S2	0.030587794
OR2T1	0.032392189
OR2T10	0.061033962
OR2T11	0.010797245
OR2T12	0.031301436
OR2T2	0.046768944
OR2T27	-0.059334393
OR2T29	0.048224246
OR2T3	-0.018130511
OR2T33	-0.001556746
OR2T34	0.084148396
OR2T35	0.029207413
OR2T4	0.009220933
OR2T5	0.018637065
OR2T6	-0.144616272
OR2T8	-0.019393971
OR2V1	-0.026830347
OR2V2	-0.007552739
OR2W1	-0.132539331
OR2W3	0.017934244
OR2Y1	0.030662551
OR2Z1	-0.028025016
OR3A1	-0.053573907
OR3A2	-0.020778747
OR3A3	-0.06933697
OR4A15	-0.008596476
OR4A16	0.040879662
OR4A47	-0.020332211
OR4A5	-0.005430669
OR4B1	0.063389751
OR4C11	0.087868253
OR4C12	-0.015400789
OR4C13	0.029988135
OR4C15	0.022308879
OR4C16	-0.091521075
OR4C3	0.017625239
OR4C45	-0.084467777
OR4C46	0.018609737
OR4C6	0.030414396
OR4D1	0.021918559
OR4D10	0.037587074
OR4D11	-0.058048544
OR4D2	-0.056512435
OR4D5	-0.07586759
OR4D6	0.012142887
OR4D9	-0.008067911
OR4E2	-0.027669704
OR4F15	0.035565876
OR4F17	0.04906956
OR4F4	-0.066768065
OR4F5	0.030072826
OR4F6	-0.017243818
OR4K1	0.038121165
OR4K13	0.014134143
OR4K14	0.013646813
OR4K15	0.101417693
OR4K17	0.024763576
OR4K2	0.030175842
OR4K5	-0.004636023
OR4L1	-0.011009444
OR4M1	-0.001986998
OR4M2	0.091583104
OR4N2	-0.015804631
OR4N4	-0.197780988
OR4N5	-0.054889177
OR4P4	0.049051403
OR4Q3	0.076493938
OR4S1	0.047027218
OR4S2	0.08446163
OR4X1	0.054583259
OR4X2	-0.070025465
OR51A2	0.00368711
OR51A4	0.082457262
OR51A7	-0.056862047
OR51B2	0.073403367
OR51B4	-0.094590027
OR51B5	0.037037785
OR51B6	0.001903802
OR51D1	0.009370471
OR51E1	-0.042115263
OR51E2	-0.006747205
OR51F1	-0.391508532
OR51F2	-0.070248518
OR51G1	0.070357277
OR51G2	-0.011645031
OR51I1	0.036328258
OR51I2	0.045917072
OR51L1	-0.032031939
OR51M1	-0.090402679
OR51Q1	0.030768993
OR51S1	-0.008727587
OR51T1	-0.053517052
OR51V1	-0.107193269
OR52A1	0.073514002
OR52A5	0.009242956
OR52B2	-0.041049957
OR52B4	0.025655976
OR52B6	0.015746137
OR52D1	0.003123128
OR52E2	-0.080676893
OR52E4	0.012010587
OR52E6	0.047925442
OR52E8	0.05927976
OR52H1	0.013032324
OR52I1	-0.082921208
OR52I2	0.015423161
OR52J3	0.068641228
OR52K1	0.02816753
OR52K2	-0.022649881
OR52L1	-0.019486881
OR52M1	0.071171868
OR52N1	-0.147776585
OR52N2	-0.087869908
OR52N4	0.014963352
OR52N5	0.018252902
OR52R1	-0.010045272
OR52W1	-0.103352932
OR56A1	-0.046175323
OR56A3	0.038619942
OR56A4	0.015327719
OR56A5	0.019134405
OR56B1	0.010952091
OR56B4	-0.031743067
OR5A1	-0.092417818
OR5A2	0.047689494
OR5AC2	0.029255606
OR5AK2	0.036522934
OR5AN1	0.006519507
OR5AP2	-0.068436225
OR5AR1	-0.109063844
OR5AS1	-0.002143988
OR5AU1	0.067158272
OR5B12	0.009213748
OR5B17	0.041410284
OR5B2	0.04126231
OR5B21	-0.03157376
OR5B3	-0.014117063
OR5C1	0.006074322
OR5D13	0.017350209
OR5D14	-0.000976829
OR5D16	-0.050900569
OR5D18	-0.097862885
OR5F1	0.005505248
OR5H2	-0.074665249
OR5H6	-0.002371725
OR5I1	-0.051023087
OR5J2	0.015713504
OR5K1	0.034330285
OR5K2	-0.013599444
OR5K3	0.008093235
OR5K4	-0.014435362
OR5L1	-0.071412638
OR5L2	-0.025541193
OR5M1	-0.300048039
OR5M10	0.052426033
OR5M11	-0.040175671
OR5M3	0.038631017
OR5M8	-0.035510399
OR5M9	0.074558653
OR5P2	-0.005660268
OR5P3	0.032757393
OR5R1	-0.009291129
OR5T1	0.024407722
OR5T2	-0.125602828
OR5T3	-0.034435045
OR5V1	-0.114296323
OR5W2	-0.008342112
OR6A2	0.017335751
OR6B1	0.078428119
OR6B2	-0.002959285
OR6B3	-0.056024408
OR6C1	0.082010395
OR6C2	-0.002542388
OR6C3	0.001388157
OR6C4	0.014447591
OR6C6	0.037647954
OR6C65	-0.008379666
OR6C68	-0.005665419
OR6C70	-0.00433461
OR6C74	0.00144471
OR6C75	0.015860256
OR6C76	-0.197259512
OR6F1	0.026192394
OR6K2	-0.010111047
OR6K3	0.040550749
OR6K6	-0.104374332
OR6M1	0.125428375
OR6N1	-0.104566477
OR6N2	0.026425552
OR6P1	-0.027000782
OR6Q1	-0.016396112
OR6S1	-0.113704452
OR6T1	-0.038094976
OR6V1	0.004169096
OR6X1	-0.052823036
OR6Y1	-0.039701034
OR7A10	-0.0418755
OR7A17	-0.020117808
OR7A5	-0.041524115
OR7C1	0.004683929
OR7C2	0.061192263
OR7D2	0.01617272
OR7D4	-0.019359457
OR7E24	-0.057284306
OR7G1	-0.056353077
OR7G2	0.037393371
OR7G3	-0.104215531
OR8A1	0.078079493
OR8B12	-0.058766014
OR8B2	0.02919499
OR8B3	0.051075709
OR8B4	0.091814792
OR8B8	0.025674492
OR8D1	0.013553591
OR8D2	-0.051187517
OR8D4	-0.051065897
OR8G1	0.013665893
OR8G2P	0.029305464
OR8G5	0.067327285
OR8H1	-0.048323791
OR8H2	-0.050794797
OR8H3	0.028433749
OR8I2	0.103265147
OR8J1	-0.098050709
OR8J3	-0.054086613
OR8K1	0.023931806
OR8K3	0.033733017
OR8K5	-0.01493961
OR8S1	0.061297408
OR8U1	-0.030016556
OR8U8	-0.030016556
OR9A2	-0.031834807
OR9A4	0.046727464
OR9G1	0.059590133
OR9G4	-0.126661612
OR9G9	0.059590133
OR9I1	0.010302682
OR9K2	-0.040815469
OR9Q1	0.051839214
OR9Q2	0.045096764
ORAI1	-0.063594653
ORAI2	-0.046932528
ORAI3	0.009523667
ORAOV1	-0.031368816
ORC1	0.050687288
ORC2	0.04488434
ORC3	0.076626002
ORC4	0.066433017
ORC5	-0.01360558
ORC6	-0.00310605
ORM1	0.023217436
ORM2	0.024800067
ORMDL1	0.037669575
ORMDL2	0.060344905
ORMDL3	-0.101413539
OS9	-0.027009368
OSBP	0.047364593
OSBP2	0.100941741
OSBPL10	0.024102113
OSBPL11	0.061805386
OSBPL1A	0.009208975
OSBPL2	0.02785116
OSBPL3	0.078160475
OSBPL5	-0.104616984
OSBPL6	0.015152777
OSBPL7	-0.101220987
OSBPL8	0.001561534
OSBPL9	-0.021354313
OSCAR	-0.063807055
OSCP1	0.195308793
OSER1	-0.091190409
OSGEP	0.021627871
OSGEPL1	0.029450215
OSGIN1	-0.005574884
OSGIN2	0.079398327
OSM	-0.056677295
OSMR	0.061550056
OSR1	-0.008241596
OSR2	-0.07043901
OST4	0.027047225
OSTC	0.149647018
OSTF1	-0.134589618
OSTM1	-0.077246156
OSTN	0.041760408
OTC	0.007887955
OTOA	-0.026107236
OTOF	-0.055405957
OTOG	-0.085107954
OTOGL	0.019572851
OTOL1	-0.080449418
OTOP1	0.009578702
OTOP2	-0.017206314
OTOP3	-0.045488543
OTOR	-0.013996005
OTOS	0.117574021
OTP	-0.006736222
OTUB1	-0.065900458
OTUB2	0.047467804
