	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	name
ENSG00000145860.11_peak	859.185654673576	1.36506783671944	0.258377315862102	5.28323406474269	1.26923057727317e-07	3.67124944476264e-06	RNF145
ENSG00000145860.11_peak_2	412.259532125956	0.325486471357344	0.329949032027163	0.986474999964689	0.323900077271403	0.522109697799093	RNF145
ENSG00000145868.16_peak	234.877086748299	0.717244780312927	0.42566165297135	1.68501149987594	0.0919863527981768	0.227907299298074	FBXO38
ENSG00000145868.16_peak_2	67.3533449897771	0.0218167110008043	0.687929305466139	0.0317135944456115	0.974700453540567	0.989260697743079	FBXO38
ENSG00000145882.10_peak	99.2294803328093	-0.0384109012264421	0.583062323692072	-0.065877865308148	0.947475063218997	0.976870332058445	PCYOX1L
ENSG00000145882.10_peak_2	117.177198900847	-0.543232783255904	0.540069705460358	-1.00585679545356	0.314484461829614	0.512837945506503	PCYOX1L
ENSG00000145901.14_peak	173.550054299724	-0.971762273201283	0.481148651530571	-2.01967161314914	0.0434174614679998	0.133305624728374	TNIP1
ENSG00000145911.5_peak	48.1593871916804	1.90206545619645	0.878866382792791	2.16422597727794	0.0304470105373171	0.102853112968397	RP11-889L3.3
ENSG00000145982.11_peak	63.9036508357996	-0.456903345615492	0.692785360925437	-0.659516455435998	0.509564182747144	0.692791726719677	FARS2
ENSG00000145990.10_peak	2.69661073121963	3.26409363435457	4.12452259053635	0.791387018183384	0.428718183113501	NA	GFOD1
ENSG00000146007.10_peak	74.1563888165663	0.167061277116973	0.683725451477895	0.244339707927889	0.806967732754856	0.90078308422322	ZMAT2
ENSG00000146063.19_peak	530.839404314306	-0.268525560003561	0.296976466943584	-0.904198109591532	0.3658903624148	0.564641493992284	TRIM41
ENSG00000146067.15_peak	321.016974870041	0.45671882145466	0.357194020603608	1.27862952656058	0.201027547223871	0.383500396824193	FAM193B
ENSG00000146067.15_peak_2	238.163520019435	-0.947571144243633	0.474808286855905	-1.9956920939992	0.0459674481676502	0.13928678532511	FAM193B
ENSG00000146109.4_peak	523.457045126479	0.479887367406237	0.29302363490019	1.63770873830603	0.101482466887762	0.242902773186802	ABT1
ENSG00000146112.11_peak	3162.87415869092	-0.551838506999184	0.19109083410139	-2.88783347246465	0.00387905179789086	0.0215427020647667	PPP1R18
ENSG00000146112.11_peak_2	237.413932280862	-1.70636989373714	0.513792797026416	-3.32112459266222	0.00089655504463323	0.00668516124580439	PPP1R18
ENSG00000146232.16_peak	173.138827556113	0.981814429944019	0.497259986796153	1.9744488919566	0.0483307233476001	0.144866960914957	NFKBIE
ENSG00000146247.13_peak	139.091689621742	-0.737201732670295	0.513449640800618	-1.43578196202608	0.151064394113528	0.319332833110875	PHIP
ENSG00000146247.13_peak_2	103.118181676847	-0.270844173573995	0.60245759571027	-0.449565538724234	0.653023741199427	0.800843989525574	PHIP
ENSG00000146278.10_peak	2395.72476244292	-1.00056897333666	0.717924651894	-1.39369635893823	0.163409316216761	0.337715830061552	PNRC1
ENSG00000146281.5_peak	52.7309984112951	-0.51547358577752	0.763044311532339	-0.675548690930347	0.499327227302096	0.68545177218334	PM20D2
ENSG00000146285.13_peak	124.633618583607	-1.462085245402	0.509263160065014	-2.87098176356473	0.00409199131089935	0.0222273894211763	SCML4
ENSG00000146285.13_peak_2	352.871398803409	1.10385623215211	0.357753916901878	3.08551822915435	0.00203197767926408	0.0130369584560548	SCML4
ENSG00000146373.16_peak	8.68572671875247	1.66378971590016	2.02489674482992	0.821666448004442	0.411266759852861	NA	RNF217
ENSG00000146426.18_peak	341.587298355171	1.21616890253311	0.352609951417059	3.44904872266256	0.000562565185333537	0.00451482949894268	TIAM2
ENSG00000146457.14_peak	144.585803776468	0.819324358530681	0.491261969384304	1.66779520824202	0.0953563874448617	0.233332408051544	WTAP
ENSG00000146457.14_peak_2	143.005435529494	1.70737201127046	0.508827658845528	3.35550157620027	0.000792212050606464	0.00601042191837167	WTAP
ENSG00000146457.14_peak_3	271.897108476379	-1.59183541442857	0.401129345933119	-3.96838433928487	7.23615628935372e-05	0.000834441809978298	WTAP
ENSG00000146463.11_peak	67.4123682065304	0.425556941575601	0.704396703326847	0.604143857524755	0.545748003180078	0.720536827325238	ZMYM4
ENSG00000146463.11_peak_2	35.3032785953558	0.642827568965194	0.973205144613729	0.660526274982174	0.508916162819232	0.692181818630703	ZMYM4
ENSG00000146535.13_peak	247.462196677169	-0.0677463133622318	0.387316410354194	-0.174912065564893	0.861148729479596	0.929978166590542	GNA12
ENSG00000146576.12_peak	79.8646743378772	-0.181794595253537	0.650784745771154	-0.279346737050693	0.7799787422485	0.884740592923054	C7orf26
ENSG00000146587.17_peak	47.2944380312438	1.10602712852807	0.864522332342718	1.27935055827987	0.200773636169359	0.383401824266187	RBAK
ENSG00000146676.8_peak	60.1290193230366	0.154765333568497	0.72801884586116	0.212584240707984	0.831651264580224	0.914811163679004	PURB
ENSG00000146676.8_peak_2	77.0506449241367	0.27187709221033	0.854010776479107	0.318353233587072	0.750217008444985	0.866067657984491	PURB
ENSG00000146676.8_peak_3	794.400708514958	-0.0608221356418891	0.272165180394583	-0.223475080661345	0.823165775493145	0.910083900855775	PURB
ENSG00000146676.8_peak_4	82.1156248180876	0.131073488512337	0.617366738367655	0.21231057711159	0.83186474418397	0.914811163679004	PURB
ENSG00000146676.8_peak_5	28.231079739331	-1.70573591017398	1.13701931202387	-1.50018200406624	0.133567263514769	0.293239703769615	PURB
ENSG00000146757.13_peak	46.3321528787928	0.720695128594804	0.868777380488802	0.829550981391019	0.406792701126537	0.601373487891377	ZNF92
ENSG00000146776.14_peak	222.469874866172	1.84698431957308	0.447809523773678	4.12448646471069	3.71562840907843e-05	0.000486677215392877	ATXN7L1
ENSG00000146776.14_peak_2	85.2919005925667	-1.24709058321035	0.686779759534213	-1.81585226689871	0.0693930371347154	0.186066614055309	ATXN7L1
ENSG00000146802.12_peak	135.877434456822	0.347550508025819	0.619785176538897	0.560759632824176	0.574961408787805	0.744660839515847	TMEM168
ENSG00000146828.17_peak	229.998923302779	-0.224239169473285	0.414025296283147	-0.541607412605847	0.588088984268212	0.753550322000509	SLC12A9
ENSG00000146833.15_peak	113.950950227307	-0.962730629087288	0.548710243575782	-1.75453372769835	0.0793390959159114	0.205896076204956	TRIM4
ENSG00000146834.13_peak	132.638469676772	-0.432726293952625	0.498236158430959	-0.868516438701202	0.385111677077045	0.583212317248875	MEPCE
ENSG00000146834.13_peak_2	418.436096760251	-0.315295402312779	0.341285474488314	-0.923846532834421	0.355566223975027	0.554185165432115	MEPCE
ENSG00000146859.6_peak	892.948885362191	0.890109764835956	0.305588417496829	2.91277323966375	0.00358234636879954	0.0201692201883263	TMEM140
ENSG00000146859.6_peak_2	72.5063728820813	-1.05121991630063	0.643448149134943	-1.63372902340911	0.102315761358744	0.244248973642504	TMEM140
ENSG00000146872.17_peak	24.157685288699	1.60300582560524	1.16222615796001	1.37925464388008	0.167816255471682	0.343582699484542	TLK2
ENSG00000146872.17_peak_2	24.157685288699	1.60300582560524	1.16222615796001	1.37925464388008	0.167816255471682	0.343582699484542	TLK2
ENSG00000146966.12_peak	28.6408806123907	-0.661951219703941	1.00112816801144	-0.661205269070384	0.50848068264412	0.691996255423541	DENND2A
ENSG00000147050.14_peak	287.869779719871	0.559985757421174	0.367532704496036	1.52363517741647	0.127599870607538	0.283727835284283	KDM6A
ENSG00000147050.14_peak_2	203.897584924095	-0.492109812336611	0.433746497074729	-1.13455628035153	0.256561280103077	0.448028336411322	KDM6A
ENSG00000147118.11_peak	44.1261628526572	0.593002257481971	0.849188660243776	0.698316269687043	0.484979426674811	0.67337038687611	ZNF182
ENSG00000147119.3_peak	14.3904272183034	-0.395798534502207	1.49077424497645	-0.265498639942266	0.790625357444494	NA	CHST7
ENSG00000147119.3_peak_2	92.5311777692461	-0.875101956484916	0.612201095841718	-1.42943546234875	0.152879111927755	0.321894690628595	CHST7
ENSG00000147119.3_peak_3	11.6939122599822	0.544101513169091	1.59098619219423	0.341990091327371	0.73235834915093	NA	CHST7
ENSG00000147119.3_peak_4	225.406410659273	-0.419463447598091	0.399017158532965	-1.05124162865652	0.293147628345369	0.490368876138206	CHST7
ENSG00000147124.12_peak	180.681535933107	0.947793262264361	0.495366860638782	1.91331584240853	0.0557076308062066	0.159334655641643	ZNF41
ENSG00000147124.12_peak_2	33.2175081601747	0.103872371215663	0.942699501904052	0.110186088998523	0.912261794465094	0.956683214458748	ZNF41
ENSG00000147138.2_peak	127.655576642229	0.499432466904064	0.566845027549888	0.881074090149109	0.378277719919929	0.577397522357992	GPR174
ENSG00000147138.2_peak_2	376.123564483182	0.0694256387023733	0.328074482286613	0.211615478956152	0.832407032350078	0.915013868487855	GPR174
ENSG00000147138.2_peak_3	312.64968804956	-0.00802633431512254	0.350758824116543	-0.0228827723303569	0.981743782487109	0.992661440966665	GPR174
ENSG00000147144.12_peak	25.7853507451896	1.55864715601586	1.157569466979	1.34648260901661	0.17814692528696	0.357627912351738	CCDC120
ENSG00000147162.13_peak	2397.3964153464	0.482088964587703	0.206943698998306	2.32956580423185	0.0198291112661058	0.073376167595579	OGT
ENSG00000147162.13_peak_2	142.726201712983	-1.05932758502555	0.472970216110275	-2.23973423472096	0.0251081816314858	0.0879863689478923	OGT
ENSG00000147162.13_peak_3	271.118596525276	-2.08097174284448	0.448063276460584	-4.64437023110405	3.4111537543001e-06	6.23163930588192e-05	OGT
ENSG00000147316.12_peak	57.7416829726995	-1.62133915068946	0.72366296892701	-2.24046167941059	0.0250609658931904	0.0879096640881898	MCPH1
ENSG00000147324.10_peak	10.2480035891574	-0.782264008799247	1.90530697501496	-0.410571114816342	0.681387047729949	NA	MFHAS1
ENSG00000147324.10_peak_2	1722.29471094543	0.178462898774765	0.236662537704498	0.754081742322892	0.450800139776139	0.642202866884046	MFHAS1
ENSG00000147324.10_peak_3	108.173837441298	-1.2850508805946	0.571401185727119	-2.24894682176647	0.0245158795927538	0.0863253379308525	MFHAS1
ENSG00000147324.10_peak_4	52.4244334228161	-0.855199195996582	0.78119616924671	-1.09473040148319	0.273634765525968	0.468336425611753	MFHAS1
ENSG00000147324.10_peak_5	257.715606859224	0.338149846349934	0.405902521426672	0.833081413639412	0.404798815142828	0.59955480578654	MFHAS1
ENSG00000147324.10_peak_6	190.576296951266	0.986956698609114	0.653659035087727	1.5098952904042	0.131070144608502	0.289641293361089	MFHAS1
ENSG00000147383.10_peak	39.4909296115888	0.76503502959493	0.886214785669742	0.863261414688277	0.387993753794073	0.585748599485468	NSDHL
ENSG00000147408.14_peak	244.917598968543	-1.74271177556617	0.391366277816817	-4.45289202045626	8.47213661912992e-06	0.000136775749790697	CSGALNACT1
ENSG00000147408.14_peak_2	91.5479990152852	-0.210928899317047	0.656424358229464	-0.321330091841768	0.747960254577996	0.864381569382462	CSGALNACT1
ENSG00000147408.14_peak_3	423.237908784726	0.0888962291110968	0.372691940369222	0.238524688843629	0.811474168926103	0.903488962419407	CSGALNACT1
ENSG00000147439.12_peak	62.3723542972515	-0.23927492902686	0.781918860568158	-0.306009921352963	0.759597091768326	0.8710147028503	BIN3
ENSG00000147439.12_peak_2	131.754878090211	0.711696919794018	0.544500585624609	1.30706364434414	0.191191097230125	0.372508727749516	BIN3
ENSG00000147443.12_peak	1194.96407498943	-0.526749450811051	0.236231593210933	-2.22980103402474	0.0257606547294947	0.0897743298856186	DOK2
ENSG00000147443.12_peak_2	128.151637256379	-1.32640773029264	0.539362247859629	-2.45921499985635	0.0139241202955015	0.055897196540916	DOK2
ENSG00000147454.13_peak	85.1751821239489	0.0460268947333333	0.607145095996687	0.0758087235437118	0.939571275715274	0.973072325229813	SLC25A37
ENSG00000147454.13_peak_2	28.7387247171448	-0.0207172256819468	1.06645041719896	-0.0194263374535131	0.984501000121138	0.993310981596167	SLC25A37
ENSG00000147454.13_peak_3	19.4940172013089	0.576880493526143	1.25492339732582	0.45969379067714	0.645736027083464	NA	SLC25A37
ENSG00000147457.13_peak	3202.64177504677	0.753885312814777	0.21271892343231	3.54404441622079	0.000394038857088884	0.00341074531909106	CHMP7
ENSG00000147457.13_peak_2	886.465861367077	0.290524027358401	0.270433410147793	1.0742904406657	0.282692528121509	0.478967842059861	CHMP7
ENSG00000147475.14_peak	52.5225654088991	1.6956478155941	0.852219327785485	1.98968476812218	0.0466256716455464	0.140946251378159	ERLIN2
ENSG00000147526.19_peak	456.32146478426	-0.920994508499089	0.322764772698293	-2.85345423789477	0.00432467560818175	0.0232008485873244	TACC1
ENSG00000147526.19_peak_2	68.4229576550886	0.169075292121181	0.682425199906551	0.247756519167717	0.80432279883121	0.899276674099897	TACC1
ENSG00000147548.16_peak	1330.78257748885	0.335215555801948	0.219924076169994	1.52423309734782	0.127450492923582	0.283577346754971	NSD3
ENSG00000147548.16_peak_2	335.091786918162	-0.590212329959949	0.373261564384989	-1.5812298566889	0.113825491026661	0.262255744675433	NSD3
ENSG00000147576.15_peak	27.7870073314854	0.786222679145981	1.08799398190536	0.722635136059396	0.469904075690754	0.658871761956214	ADHFE1
ENSG00000147649.9_peak	264.157041151867	0.690568001160484	0.381149796051127	1.8118021006834	0.07001678042271	0.187166399844875	MTDH
ENSG00000147679.11_peak	124.98742076359	0.224522133241761	0.525310119330245	0.427408734345381	0.669081646742662	0.813076917924507	UTP23
ENSG00000147789.15_peak	18.5397532048473	-1.45536670799103	1.37819882234147	-1.05599183833176	0.290971943688977	NA	ZNF7
ENSG00000147789.15_peak_2	90.1612135902163	-0.115523882384973	0.643908982516777	-0.17941026685703	0.857615570395734	0.927408918325241	ZNF7
ENSG00000147872.9_peak	68.1997125983111	-0.853414218479003	0.730506422819441	-1.16825012322984	0.242705887654601	0.43268214486344	PLIN2
ENSG00000147872.9_peak_2	132.887138562318	-1.98917110822558	0.538164283936124	-3.69621538924289	0.000218837332318151	0.00211878488277909	PLIN2
ENSG00000147874.10_peak	63.9471218438292	0.624723740580561	0.728249111035885	0.857843464706648	0.390978905567801	0.588205754635568	HAUS6
ENSG00000147905.17_peak	175.196630612775	-1.13995702190239	0.433716530137392	-2.62834580351659	0.00858012447247451	0.0393416275349525	ZCCHC7
ENSG00000147912.12_peak	17.5129282090842	2.16870086999478	1.54475049394569	1.40391660562306	0.160343684222056	NA	FBXO10
ENSG00000147912.12_peak_2	5.63454808313218	0.45616257654126	2.22166904763354	0.205324270519568	0.837318782862433	NA	FBXO10
ENSG00000147955.16_peak	288.902891680338	-0.912764665782334	0.400455145514267	-2.2793181109214	0.0226481622032879	0.0814207882005306	SIGMAR1
ENSG00000148120.16_peak	83.2606033383646	2.23488821010485	0.689189882243418	3.24277571056318	0.00118371355997766	0.00835945018653602	C9orf3
ENSG00000148153.13_peak	34.0741025245136	-0.859160357515948	1.09154904760535	-0.787101925837214	0.431222202119331	0.624957103781294	INIP
ENSG00000148229.12_peak	213.520084391625	-0.670449178391228	0.479220177055885	-1.39904204891824	0.161800374045618	0.335088960806886	POLE3
ENSG00000148248.13_peak	491.016009208992	-0.50301557970145	0.295930095046431	-1.69977838726584	0.0891726183163235	0.224044993250785	SURF4
ENSG00000148296.6_peak	431.157684256194	0.187172031153976	0.30881029464007	0.606106837766312	0.544443810710186	0.719362187657045	SURF6
ENSG00000148296.6_peak_2	108.036008453806	-0.688534875915584	0.561879606366224	-1.22541353719609	0.220419448988126	0.406079013992311	SURF6
ENSG00000148331.11_peak	342.209839667067	0.760640849634884	0.34355962537097	2.21399953156183	0.026828811158268	0.0925214143371566	ASB6
ENSG00000148331.11_peak_2	117.999309236286	-1.52502788511991	0.612874515380664	-2.48831995269487	0.012834820688887	0.0524113677777963	ASB6
ENSG00000148335.14_peak	118.859006642354	-1.53904987487994	0.612699053171562	-2.51191815445647	0.012007693381926	0.0500344582577012	NTMT1
ENSG00000148339.12_peak	13.636154983843	4.11323282471633	2.01637388463174	2.03991573986664	0.0413587187775202	NA	SLC25A25
ENSG00000148358.19_peak	54.1934243754084	1.04414501411642	0.797503048693872	1.309267739887	0.190443673272313	0.371461529047978	GPR107
ENSG00000148384.12_peak	6.81039871822738	-1.62068196209769	2.57961688522647	-0.628264596723403	0.529830619844704	NA	INPP5E
ENSG00000148384.12_peak_2	6.81039871822738	-1.62068196209769	2.57961688522647	-0.628264596723403	0.529830619844704	NA	INPP5E
ENSG00000148384.12_peak_3	40.4957712650216	0.143914997998522	0.87316019867933	0.164820840684442	0.869084999890001	0.934508684825958	INPP5E
ENSG00000148396.18_peak	756.603158217102	-0.420134656423686	0.255988112931296	-1.64122721017302	0.100750259387322	0.241508391114223	SEC16A
ENSG00000148396.18_peak_2	144.646020434713	-0.376987228366793	0.542630881895379	-0.694739722608485	0.48721842945656	0.675373469905639	SEC16A
ENSG00000148396.18_peak_3	350.177201484134	0.0243048002732963	0.414500005218709	0.058636429354137	0.953241694160012	0.978327001901065	SEC16A
ENSG00000148399.12_peak	70.7856119636481	-0.852381551859889	0.845093620526195	-1.00862381534623	0.313155081354384	0.511030224438677	DPH7
ENSG00000148400.10_peak	167.063363616711	1.2708037114308	0.475323180228557	2.67355720127039	0.00750514755943753	0.03539452062338	NOTCH1
ENSG00000148400.10_peak_2	422.324157408284	0.109427983633722	0.319237434190464	0.342779298145953	0.731764501148277	0.854771860503339	NOTCH1
ENSG00000148400.10_peak_3	353.490033891074	0.418674286655258	0.33702113000698	1.24227904240481	0.214133625052544	0.398803086693018	NOTCH1
ENSG00000148411.7_peak	96.989400307288	0.981438097829947	0.650752710699601	1.50815829376237	0.131514018596452	0.290028763403664	NACC2
ENSG00000148468.16_peak	25.8321633439532	-1.86988381764363	1.06836286519851	-1.75023288299728	0.0800781368742845	0.207117148353682	FAM171A1
ENSG00000148468.16_peak_2	178.04917084618	-0.163785202929212	0.433639680745417	-0.377698836618616	0.70565433214144	0.838405397906659	FAM171A1
ENSG00000148484.17_peak	30.5224089420814	0.409142492878719	0.998389746080118	0.409802378765503	0.681950921106686	0.82257973931666	RSU1
ENSG00000148516.21_peak	114.782659003403	-1.31543062484963	0.563621354001416	-2.33389067946195	0.0196014469198238	0.0727664409184048	ZEB1
ENSG00000148516.21_peak_2	520.875234712243	-0.872796212647255	0.302416038273019	-2.88607779412578	0.0039007572559881	0.0215577877349595	ZEB1
ENSG00000148516.21_peak_3	165.815331317154	0.996165534272766	0.507190008949212	1.96408745577738	0.0495199506919165	0.147286845631227	ZEB1
ENSG00000148572.15_peak	131.229075027968	1.00118472042559	0.521201350461097	1.92091735667964	0.0547421272230679	0.157586937896751	NRBF2
ENSG00000148660.20_peak	948.07981550869	2.16518186493598	0.266036639056253	8.1386604214247	3.99675224142428e-16	6.30578501362894e-14	CAMK2G
ENSG00000148719.14_peak	118.533403588154	0.797598918202551	0.55613913163408	1.43417154599246	0.151523314823559	0.320010602830892	DNAJB12
ENSG00000148773.13_peak	222.957738844832	-0.348722582349111	0.404157399233226	-0.862838545108199	0.388226243238046	0.585756700838626	MKI67
ENSG00000148773.13_peak_2	457.119653680466	-0.980895578411082	0.328182513984788	-2.98887215684059	0.00280009265125206	0.0165431856893548	MKI67
ENSG00000148773.13_peak_3	733.911686005952	0.417880800318581	0.332190435020239	1.25795554677281	0.208407833288424	0.392716389437632	MKI67
ENSG00000148773.13_peak_4	362.814812082455	-1.19268945704288	0.375317337967176	-3.17781604096101	0.00148388868184868	0.0100205790169198	MKI67
ENSG00000148773.13_peak_5	259.904700401251	-1.26540066300982	0.44598200030653	-2.83733572686812	0.00454917495664046	0.0240337690631644	MKI67
ENSG00000148773.13_peak_6	412.597090144818	-0.91499895198216	0.349916014542228	-2.61491018974709	0.00892509202009717	0.0405749762956873	MKI67
ENSG00000148773.13_peak_7	118.775163989852	-1.72232195128221	0.612045870759911	-2.81404063578402	0.00489230436129049	0.0254019273568276	MKI67
ENSG00000148773.13_peak_8	105.307958920716	-2.72966712006504	0.5826932393124	-4.68456974597156	2.80548625915007e-06	5.30672632452855e-05	MKI67
ENSG00000148814.17_peak	6.55015047746726	-3.32194874081586	2.03325935317504	-1.633804726204	0.102299859649112	NA	LRRC27
ENSG00000148832.15_peak	5.36002240559611	-1.0032946171361	2.59799639345795	-0.386180142382994	0.699363259293868	NA	PAOX
ENSG00000148840.10_peak	97.5673325506179	0.879838308318557	0.625298480375941	1.40706932118175	0.159406834152021	0.33169853125888	PPRC1
ENSG00000148840.10_peak_2	160.26123222888	0.782148667034432	0.475379064543147	1.64531576035242	0.099904711375922	0.240061788290637	PPRC1
ENSG00000148840.10_peak_3	27.2294763416148	-0.0378308415869295	1.04600122847555	-0.0361671100922743	0.971149111167158	0.987797381644309	PPRC1
ENSG00000148841.15_peak	80.7531731713287	0.57813685850993	0.629340347236467	0.918639431030635	0.358284200247328	0.556886236799322	ITPRIP
ENSG00000148841.15_peak_2	62.6623210333792	-0.890565300255291	0.724520207762058	-1.22917938066369	0.219004557965682	0.404235480297198	ITPRIP
ENSG00000148841.15_peak_3	84.9558149634116	1.24623063481802	0.632743635630545	1.96956644783337	0.0488880801479745	0.145906695814046	ITPRIP
ENSG00000148841.15_peak_4	108.832217061372	1.24761419064445	0.561335189480964	2.22258325154717	0.0262439146056012	0.0910016259700716	ITPRIP
ENSG00000148841.15_peak_5	103.869075820609	-0.696741206131612	0.551036527999297	-1.26441927300417	0.206079578890075	0.389422533468187	ITPRIP
ENSG00000148842.17_peak	113.490669650158	-2.26377761873233	0.685127776928098	-3.30416849960807	0.000952585594361049	0.00704243790847115	CNNM2
ENSG00000148842.17_peak_2	206.819286045479	1.98458260686335	0.440264274088937	4.50770758306509	6.55318057188596e-06	0.000110956535439103	CNNM2
ENSG00000148842.17_peak_3	4.52723852007027	2.37490912474302	2.77105165845863	0.857042530222637	0.391421380381354	NA	CNNM2
ENSG00000148843.13_peak	52.4484208233025	0.219873932667913	0.823096891699251	0.267130072881204	0.789369013830837	0.890445189147493	PDCD11
ENSG00000148843.13_peak_2	115.994165287537	-0.382484065678775	0.560876240753686	-0.681940217622351	0.49527675346512	0.68245558208711	PDCD11
ENSG00000148908.14_peak	433.381152391699	-2.68075009394142	0.384150635711915	-6.97838255291026	2.98597680224212e-12	2.22888720012525e-10	RGS10
ENSG00000149016.15_peak	102.045997774244	-1.31190329347082	0.54967208953347	-2.38670166896101	0.0170002804530662	0.0652382238281843	TUT1
ENSG00000149016.15_peak_2	27.5537922583092	-1.30458944052636	1.04356639097347	-1.25012596401212	0.211253536533033	0.395288962429196	TUT1
ENSG00000149091.15_peak	250.365443464607	-0.0955807792765179	0.386450888545399	-0.247329692102104	0.804653081473044	0.89950107755006	DGKZ
ENSG00000149115.13_peak	31.7373225804599	2.56729065960282	1.09549088850707	2.34350708576088	0.0191033993743279	0.0712988163745076	TNKS1BP1
ENSG00000149115.13_peak_2	227.248152142598	1.33578626360403	0.414404402967683	3.22338820253365	0.00126683739116081	0.008838578059737	TNKS1BP1
ENSG00000149115.13_peak_3	371.237062614579	1.19155089821918	0.338636222573002	3.51867525914866	0.000433707240825883	0.00369422781081384	TNKS1BP1
ENSG00000149150.8_peak	94.9893043054157	0.904099295499358	0.587577949569811	1.53868826452947	0.123880418677344	0.277889670663822	SLC43A1
ENSG00000149177.12_peak	158.958431115184	-1.16942223707128	0.481039053620769	-2.43103388024127	0.0150558066323422	0.0594186524398633	PTPRJ
ENSG00000149218.4_peak	15.2450340342539	0.499716080303161	1.60502381859115	0.311344962308285	0.755538389621209	NA	ENDOD1
ENSG00000149218.4_peak_2	272.027234995872	1.32009533853011	0.386493811014167	3.41556656513117	0.00063649470672309	0.0050267875472943	ENDOD1
ENSG00000149231.12_peak	65.4849450991702	-0.179136949844417	0.7086001527162	-0.252803995536483	0.800419679983348	0.897248573773286	CCDC82
ENSG00000149308.16_peak	69.7107203565426	1.29029872858144	0.753868571432043	1.7115698644001	0.0869759658606552	0.21963932974229	NPAT
ENSG00000149346.14_peak	16.3445524926574	-0.00379144163184712	1.5602324605874	-0.00243004919306686	0.998061103175103	NA	SLX4IP
ENSG00000149474.13_peak	125.447064261152	-2.09529038054518	0.541261159671535	-3.87112642964574	0.000108333582603941	0.0011732476293862	CSRP2BP
ENSG00000149474.13_peak_2	133.338738216768	1.49424481805104	0.556346072119557	2.68581894064299	0.00723522843881043	0.0344492152415789	CSRP2BP
ENSG00000149474.13_peak_3	150.851513014197	-0.311712513855824	0.504693157089684	-0.617627779328962	0.536820728552645	0.714676277466242	CSRP2BP
ENSG00000149474.13_peak_4	48.0481132684212	-0.520187500871175	0.835123486014321	-0.622886925805192	0.533358830207502	0.712694416438234	CSRP2BP
ENSG00000149474.13_peak_5	171.915261435687	-0.543054335430142	0.466906761017934	-1.1630894661842	0.244793205503996	0.435285459172321	CSRP2BP
ENSG00000149499.11_peak	200.264741373289	-1.33701087104953	0.407732662749473	-3.27913604476432	0.00104125425652295	0.00758487623167085	EML3
ENSG00000149503.12_peak	376.779565382158	-1.68845896761933	0.347586973818591	-4.85765893085669	1.18781786547907e-06	2.46144227527036e-05	INCENP
ENSG00000149503.12_peak_2	163.910375712139	-0.713470352160231	0.478825206853852	-1.49004342701198	0.136212817740716	0.297729653890443	INCENP
ENSG00000149527.17_peak	310.191619730844	0.171158425769243	0.36532687968907	0.468507616835958	0.639421625317849	0.791437728976668	PLCH2
ENSG00000149532.15_peak	253.495121370436	0.713193461137917	0.391945671537263	1.81962326140936	0.0688163967831951	0.18479564909657	CPSF7
ENSG00000149532.15_peak_2	198.13679789361	-0.67717474956459	0.425997670405888	-1.58962078106996	0.111920309949496	0.259849763100135	CPSF7
ENSG00000149541.9_peak	55.9915089974448	-2.0496450965598	0.736488581937605	-2.78299643311164	0.00538593982563916	0.0272714764913107	B3GAT3
ENSG00000149548.14_peak	36.3900461344219	0.937243850844014	0.98339800028696	0.953066663314875	0.3405562954899	0.538400656741614	CCDC15
ENSG00000149658.17_peak	378.489899213479	-0.0404301239398062	0.329826475393999	-0.122579983585338	0.90243970567534	0.950354435193903	YTHDF1
ENSG00000149658.17_peak_2	936.460579351567	0.0227348327626788	0.24838580973932	0.0915303204580765	0.927071215105594	0.964732180372213	YTHDF1
ENSG00000149679.11_peak	38.7299998856615	0.320107375416678	0.886198354459914	0.361214138805036	0.717939373436748	0.845594694672193	CABLES2
ENSG00000149930.17_peak	44.7677969359381	0.00854969129395889	0.82043848089068	0.0104208804110178	0.991685490895686	0.996492221118516	TAOK2
ENSG00000150347.15_peak	101.426743235524	-2.10936804161662	0.550844717588583	-3.82933333889583	0.000128490866004058	0.00134537494992484	ARID5B
ENSG00000150347.15_peak_2	276.860335098691	-0.548378082857704	0.369448738445067	-1.48431440087118	0.137725531609399	0.29990296123979	ARID5B
ENSG00000150347.15_peak_3	494.739061986872	-1.46776409983028	0.371010777756457	-3.95612253828854	7.61760975282956e-05	0.000874073502547815	ARID5B
ENSG00000150347.15_peak_4	1172.15346590686	0.101466954184939	0.237068408243865	0.428007067397034	0.668645974966704	0.812914248374581	ARID5B
ENSG00000150401.14_peak	74.1262743014129	1.73620265211182	0.700905233700985	2.47708615748832	0.0132459922343368	0.053690952479713	DCUN1D2
ENSG00000150403.17_peak	183.851140518755	1.03873189620531	0.440248473130709	2.35942191648878	0.0183034323555345	0.0688312174496863	TMCO3
ENSG00000150455.13_peak	12.6618905724454	-0.539024827093305	1.46811349976121	-0.36715473781896	0.713503599124582	NA	TIRAP
ENSG00000150455.13_peak_2	140.300268081093	0.458990394716724	0.52084916950895	0.881234763510238	0.378190767108299	0.577391753962132	TIRAP
ENSG00000150527.17_peak	6.19580355682297	4.46716820321608	3.09840009408664	1.44176609461824	0.149368370789079	NA	MIA2
ENSG00000150593.17_peak	90.2215343277938	-2.94974873711642	0.600189492132136	-4.91469573490469	8.89204478267651e-07	1.92300856328163e-05	PDCD4
