ensembl_id	gene_name	logFC	AveExpr	P.Value	adj.P.Val
ENSG00000136243	NUPL2	-0.0892999032936508	-0.0597316319309946	0.38965790156662	0.638445821805773
ENSG00000136205	TNS3	0.131315484388424	-0.165591286193114	0.23568122271432	0.49328681938284
ENSG00000136153	LMO7	0.605719098447566	-0.0970977050677709	0.000131694883639191	0.0318749998254542
ENSG00000136152	COG3	0.104765197076811	-0.0313785211359397	0.416953336665706	0.659672519653992
ENSG00000136141	LRCH1	0.299519269787217	-0.12790324729208	0.0160972628350463	0.136182730774084
ENSG00000136122	BORA	0.0222911716203426	-0.00379293875957527	0.824043518716726	0.917862514737565
ENSG00000136111	TBC1D4	0.410221110408734	-0.263475454565396	0.00761410137174584	0.0994538521871297
ENSG00000136104	RNASEH2B	0.184590713318365	0.0426977138131484	0.227804219366315	0.485022719804654
ENSG00000136100	VPS36	-0.0331549119414098	0.000165092457883967	0.766474071578185	0.889247612983673
ENSG00000136068	FLNB	0.0905347963106217	0.00256096279191993	0.346641674006732	0.598869072147483
ENSG00000136040	PLXNC1	0.0259377555060806	-0.379565870665307	0.862238548971409	0.938634815555639
ENSG00000136021	SCYL2	0.327737568368877	-0.0411415499506827	0.00797229919081922	0.0997728767935436
ENSG00000135999	EPC2	0.290460692998291	-0.0113766501190187	0.0110631311010786	0.11482937415182
ENSG00000135945	REV1	0.121654078174222	0.0589808794121201	0.209307884540779	0.462147038515964
ENSG00000135932	CAB39	0.186745233084465	-0.196232664927936	0.0687397070901812	0.265481426884836
ENSG00000135905	DOCK10	0.255096201352496	-0.23125003520232	0.0285812734949386	0.178044141259216
ENSG00000135862	LAMC1	0.446358859748674	-0.10539802817647	0.00105463523406171	0.0478514368490643
ENSG00000135842	FAM129A	0.336136477175781	-0.20262384514112	0.0404028905851485	0.211093754180832
ENSG00000135837	CEP350	0.266983658392208	-0.041485812295664	0.0144524849379897	0.131772656787553
ENSG00000135829	DHX9	-0.103007427601124	0.00568304818816477	0.307556202888995	0.563045804501506
ENSG00000135776	ABCB10	-0.28842580109695	0.130637721832654	0.085919629684014	0.297737251669435
ENSG00000135775	COG2	0.266254288328884	0.00558813379298113	0.0492415126711609	0.227557340188248
ENSG00000135766	EGLN1	0.557301472023799	-0.111764135445425	0.000246774192197065	0.0318749998254542
ENSG00000135655	USP15	0.205262032947544	-0.0281857542257582	0.0557516204244666	0.240217702808095
ENSG00000135605	TEC	0.231278452824767	-0.145494268940319	0.0756096330234689	0.277275073784803
ENSG00000135597	REPS1	0.351530342306689	-0.265438112306436	0.00874833724381656	0.104226729174321
ENSG00000135596	MICAL1	-0.235915195159389	0.0721397420387458	0.0513707162653745	0.231019178562854
ENSG00000135541	AHI1	0.235694896737932	0.0695933735899919	0.0387338436076946	0.206474014803326
ENSG00000135506	OS9	-0.381551452963509	0.00591380171456317	0.0333829450900937	0.192791089165131
ENSG00000135486	HNRNPA1	-0.1576727942153	0.00935470520130777	0.273749285888385	0.530532424777836
ENSG00000135457	TFCP2	-0.00402633804549107	-0.12864202053466	0.970264417807508	0.986817485302911
ENSG00000135390	ATP5G2	-0.095111186106113	-0.0058966036795192	0.402746625227206	0.64842116255242
ENSG00000135387	CAPRIN1	-0.139925351445751	-0.00980123220529717	0.167010144154286	0.412644617596933
ENSG00000135372	NAT10	-0.116254909338135	0.0571238017902867	0.420488031882673	0.659672519653992
ENSG00000135365	PHF21A	0.33582791789221	-0.0592399138655717	0.017121663040769	0.137015122910591
ENSG00000135363	LMO2	-0.00834753763106449	0.149015015252052	0.93517241842205	0.971404766999031
ENSG00000135341	MAP3K7	0.248372377823991	-0.144223224279948	0.0312192911534774	0.186593449696234
ENSG00000135336	ORC3	-0.0857476199934554	-0.11012832413883	0.434164384722897	0.671611573174142
ENSG00000135317	SNX14	0.0729211942930622	-0.0404697325379692	0.551872208812546	0.755081507143738
ENSG00000135316	SYNCRIP	0.225503444427736	-0.0149902002875304	0.0534336042906573	0.236184657748628
ENSG00000135250	SRPK2	0.197714643460568	0.19264140054412	0.0798633541581381	0.288299913374654
ENSG00000135241	PNPLA8	0.315973244704774	0.291784812657176	0.00471976988073661	0.0800982844723548
ENSG00000135164	DMTF1	-0.0680303979852029	-0.108410302681119	0.489222845252075	0.712117803228097
ENSG00000135090	TAOK3	0.0953541267021971	-0.0482367258663969	0.346083308776656	0.598869072147483
ENSG00000135049	AGTPBP1	0.221450477754787	-0.157625584202117	0.053268350917059	0.236184657748628
ENSG00000135040	NAA35	0.147789817903018	-0.0106778351356781	0.212216158889579	0.467237281646089
ENSG00000135018	UBQLN1	-0.101433852542444	-0.00929556942834834	0.407698338427664	0.653272664951287
ENSG00000134986	NREP	0.0202941195930089	-0.0422195358120881	0.910195298941552	0.962721049531348
ENSG00000134982	APC	0.166032715841677	-0.0420593595342774	0.0951650795217928	0.311244329441243
ENSG00000134905	CARS2	-0.240151603161496	-0.299144367259107	0.0493285589053234	0.227557340188248
ENSG00000134900	TPP2	0.166546327515169	-0.080520880600309	0.120039085031528	0.349973497790589
ENSG00000134884	ARGLU1	0.0381006148233682	0.0333624452833499	0.830495360254776	0.921894850826786
ENSG00000134882	UBAC2	0.207404752089362	-0.189883050048468	0.121816296663529	0.350523378394437
ENSG00000134874	DZIP1	-0.307251614480253	0.845575431308416	0.00544212831307913	0.086143320763114
ENSG00000134852	CLOCK	-0.126029961459478	-0.0620719132610196	0.228357612196334	0.485241946928072
ENSG00000134851	TMEM165	0.0663565167158322	0.0115579133197148	0.5965460426981	0.782272729426443
ENSG00000134824	FADS2	-0.257643581311402	-0.0232889433269273	0.0344360133262103	0.195317768714228
ENSG00000134802	SLC43A3	-0.0180992004451978	0.246091088928082	0.920362448201551	0.964327486285987
ENSG00000134779	TPGS2	-0.147810265150395	-0.0450056139302396	0.164622564454368	0.408481816815801
ENSG00000134759	ELP2	-0.0293594732956152	-0.0679313426586276	0.760215001264505	0.886409166469396
ENSG00000134744	ZCCHC11	0.133202127936639	-0.144555179092287	0.204461771105086	0.457090017133967
ENSG00000134698	AGO4	0.439935300358747	-0.128525993351638	0.0125228811498434	0.122334868375571
ENSG00000134684	YARS	-0.0335247909926486	0.122321530144248	0.751039230788612	0.882793838009871
ENSG00000134644	PUM1	-0.0304943630743078	0.0378628999240741	0.754211450175234	0.88431282849213
ENSG00000134516	DOCK2	0.279584069273826	-0.0846236340199944	0.010372069431599	0.112687202936764
ENSG00000134453	RBM17	0.132173565287181	-0.0451809146595161	0.378033032616265	0.626851098994167
ENSG00000134444	KIAA1468	0.16010654869063	0.0514060278052962	0.166476853528366	0.411764557929203
ENSG00000134419	RPS15A	-0.172734494067447	-0.0907838440496292	0.0985021468354069	0.316760015757014
ENSG00000134371	CDC73	0.184636554516541	-0.0529934014831404	0.119644308585847	0.349463589776499
ENSG00000134318	ROCK2	0.399236212405087	0.0474855476787059	0.00563173537892186	0.086143320763114
ENSG00000134313	KIDINS220	0.0434431455823621	-0.0745635213166615	0.65432626263278	0.821699155107837
ENSG00000134308	YWHAQ	0.464858354670623	-0.185481571494882	0.02958583905226	0.180081359922009
ENSG00000134294	SLC38A2	-0.191466523177667	0.0928504989614689	0.0805344453581312	0.288954607187739
ENSG00000134283	PPHLN1	0.0348038174317499	-0.140293737737042	0.707022293379461	0.85369703952881
ENSG00000134278	SPIRE1	0.326889024129905	-0.16291484247469	0.0213118214605774	0.15340552599332
ENSG00000134255	CEPT1	-0.143970451769078	-0.037322012767319	0.23711691491591	0.49577052803911
ENSG00000134215	VAV3	0.427688523971989	-0.263881055851029	0.000824189564950849	0.0470551092586793
ENSG00000134109	EDEM1	0.188317146211528	0.0358374705303531	0.0901109135754609	0.305368772435911
ENSG00000134108	ARL8B	0.397650008526573	-0.0156099530675823	0.0044235240320136	0.0779325902896698
ENSG00000134014	ELP3	0.139712283093932	0.0908582312965387	0.196091903929855	0.447402373752418
ENSG00000133943	C14orf159	-0.100682568955994	-0.156217585856869	0.425111187380392	0.664071578634482
ENSG00000133835	HSD17B4	0.23921335886482	-0.0817246097066938	0.0362064609322558	0.200623691162192
ENSG00000133706	LARS	0.0751876759867525	-0.0752226297940027	0.520375289154448	0.735484831175739
ENSG00000133422	MORC2	-0.0296894764617383	0.233224795783563	0.778274134574573	0.896673618873083
ENSG00000133318	RTN3	0.0090289999291868	-0.274257151297301	0.939941453582879	0.972569594828746
ENSG00000133226	SRRM1	-0.231108783274982	0.0620655089992311	0.0938109548635214	0.310376608614118
ENSG00000133195	SLC39A11	-0.19804470492851	0.0412912989622839	0.0637326001878882	0.258015604387835
ENSG00000133112	TPT1	-0.429181694313716	0.0268878447324455	0.00118745520515131	0.0494597316004399
ENSG00000133104	SPG20	0.045110660422735	0.0971328698217643	0.675747712096013	0.837927162999056
ENSG00000133030	MPRIP	-0.143495504364805	0.0282956242712386	0.282538780998448	0.53844480805032
ENSG00000132964	CDK8	0.280169549238196	-0.308237834550147	0.0586571972386293	0.247041864371923
ENSG00000132952	USPL1	0.0205632422782108	-0.0240704683655856	0.853856899732705	0.934219902060489
ENSG00000132912	DCTN4	0.115320055526332	0.0802987795903375	0.27491553350913	0.531762575215247
ENSG00000132842	AP3B1	0.290033644444946	-0.233135143161618	0.00856048640382271	0.104226729174321
ENSG00000132780	NASP	0.160407936325309	0.14112170805779	0.456866157030702	0.689301632119652
ENSG00000132716	DCAF8	-0.172117183945712	0.208435053356873	0.233421531353909	0.491580670650215
ENSG00000132694	ARHGEF11	0.243523477638969	0.06597227612725	0.0236082709927179	0.161438911935497
ENSG00000132680	KIAA0907	-0.0747304754727447	-0.153590394393026	0.457895317671062	0.69040636419275
ENSG00000132676	DAP3	0.182441906739018	-0.0244683964573564	0.101285146088741	0.321023194173846
ENSG00000132670	PTPRA	0.177406793529752	-0.338192124054813	0.0724365848425587	0.270832534560777
ENSG00000132604	TERF2	-0.0312348155147502	0.0448978852698405	0.82039768163928	0.914831947151716
ENSG00000132600	PRMT7	0.0725688762967418	0.0859480020328168	0.451855482850637	0.685299411368383
ENSG00000132549	VPS13B	0.139416803855305	-0.109851100694386	0.218213602012106	0.472830032318869
ENSG00000132485	ZRANB2	-0.203644610899121	-0.0328186970320319	0.0473481065055257	0.22466193392928
ENSG00000132478	UNK	-0.0183939441075323	0.0644595097634517	0.863866876234485	0.939807899003142
ENSG00000132466	ANKRD17	0.149846165843607	0.053872871163368	0.122667144392983	0.351754568499223
ENSG00000132424	PNISR	0.00686482032886091	0.219239664888102	0.953962095797292	0.977668947778167
ENSG00000132405	TBC1D14	0.168949843594619	-0.077074364770231	0.161108411684533	0.403872954433037
ENSG00000132388	UBE2G1	0.302387745415169	-0.148916390260614	0.00782830697039228	0.0994778644354194
ENSG00000132383	RPA1	-0.052816064907335	0.16180956116473	0.571557484762869	0.766385048386
ENSG00000132359	RAP1GAP2	0.221015337897182	0.0680742027388176	0.294293831371876	0.551356291651581
ENSG00000132356	PRKAA1	0.0286428985870307	0.025198264758409	0.785447117306134	0.901160875012678
ENSG00000132334	PTPRE	0.415176811728621	-0.181487592422335	0.00109080694752706	0.0478514368490643
ENSG00000132305	IMMT	5.5347570667055e-05	-0.0916956414448468	0.999572462275518	0.999572462275518
ENSG00000132300	PTCD3	0.0613001823605194	0.0939556938879662	0.636368216433457	0.812050550608006
ENSG00000132294	EFR3A	0.322792442437264	-0.0639665904613413	0.00647557917284114	0.0943429659228776
ENSG00000132182	NUP210	-0.10893676295972	-0.00368039255611142	0.27694217651311	0.53347844932277
ENSG00000132155	RAF1	-0.0830671125050694	-0.100630724170436	0.465551539863708	0.694295914164927
ENSG00000132128	LRRC41	-0.0830793945859974	0.0574358705296828	0.414720125659846	0.658173578265627
ENSG00000131873	CHSY1	0.288493883813748	0.0478015819763676	0.0100200743432532	0.110936537371732
ENSG00000131778	CHD1L	0.379600094912969	-0.211269111905887	0.00414253981635528	0.0752453521330158
ENSG00000131747	TOP2A	-0.136117621591836	0.141261887957021	0.244977742008334	0.505837699972804
ENSG00000131626	PPFIA1	0.212731447301761	0.138269667746823	0.101724402081005	0.321023194173846
ENSG00000131558	EXOC4	0.234657855648882	0.138743921871766	0.0634843404496831	0.257593528002641
ENSG00000131473	ACLY	-0.258187789805917	0.0987264169139175	0.03344734265247	0.192791089165131
ENSG00000131374	TBC1D5	0.450610051986795	-0.00430808550994892	0.0012083551882454	0.0494597316004399
ENSG00000131368	MRPS25	-0.175826124280183	0.187292380752847	0.21173448234262	0.466618645920941
ENSG00000131236	CAP1	-0.125743232509572	0.0827258582797099	0.388184059139338	0.638445821805773
ENSG00000131171	SH3BGRL	0.293429022734401	-0.249120638262297	0.0422641825819761	0.213160240672564
ENSG00000131149	GSE1	-0.164340831060357	-0.0432700756459503	0.215788576231914	0.47197407313189
ENSG00000131127	ZNF141	0.55922538049334	0.364776654625555	0.00363234638416281	0.0725704978629046
ENSG00000131051	RBM39	-0.311630976932781	0.0730622998071998	0.00874900603288193	0.104226729174321
ENSG00000130985	UBA1	0.134934281551437	0.0990502166254586	0.173761483325664	0.41789525599838
ENSG00000130856	ZNF236	-0.0920728826352783	0.0569908749077029	0.375974445586281	0.62636283012796
ENSG00000130816	DNMT1	0.217724018626894	-0.0343641598543383	0.0957451265145561	0.311893000172166
ENSG00000130779	CLIP1	-0.27411686843169	0.189006179125254	0.0649875563801322	0.260477181389297
ENSG00000130764	LRRC47	-0.224724235442391	0.145808773772594	0.0369164203034208	0.201480462923599
ENSG00000130749	ZC3H4	-0.224128068030115	0.0379185001178622	0.0844978190384239	0.294538874459274
ENSG00000130741	EIF2S3	-0.138303127548445	0.154183977467545	0.208692998570518	0.4616662432697
ENSG00000130699	TAF4	-0.167236726784134	0.00634100214964826	0.116455509035906	0.344477173674913
ENSG00000130695	CEP85	-0.0477905558001733	0.0292852515507291	0.665947057426831	0.83109334864057
ENSG00000130638	ATXN10	0.320047941976894	-0.294515018191031	0.0254515357406342	0.168589232470013
ENSG00000130449	ZSWIM6	0.291810957216974	-0.115243467427604	0.0207077162167238	0.150454500637134
ENSG00000130414	NDUFA10	0.126687402939211	0.0136792302096282	0.196877651366126	0.447402373752418
ENSG00000130402	ACTN4	0.0385096549542087	0.0846418254575827	0.763385775848018	0.887003783640984
ENSG00000130382	MLLT1	0.0968146467483335	0.0379597883337146	0.438533306029715	0.674778250508993
ENSG00000130309	COLGALT1	-0.153137144410173	-0.00486444400812665	0.181714772674546	0.431185970452469
ENSG00000130254	SAFB2	0.166683493012925	0.289125939954562	0.459693176358338	0.691323826024021
ENSG00000130227	XPO7	0.18202482392593	-0.266769477888226	0.111613861438532	0.336143606989062
ENSG00000130177	CDC16	0.148852389060484	-0.00911925955154561	0.192969710055955	0.443773072087136
ENSG00000130164	LDLR	0.0487630554610923	0.0345489382302393	0.634079744600232	0.811119123808125
ENSG00000130038	CRACR2A	0.0696539835941255	-0.13433332277737	0.536703292914545	0.743691531696872
ENSG00000130024	PHF10	-0.0995668409814714	0.308763794300562	0.444266338372137	0.679105349582655
ENSG00000129993	CBFA2T3	-0.0880612579532259	-0.163831449242715	0.520816038063401	0.73561751158628
ENSG00000129824	RPS4Y1	0.29708044172992	-0.000639576257074776	0.0588168336011071	0.247041864371923
ENSG00000129691	ASH2L	0.0208222208922651	-0.0131026756653295	0.859241063889214	0.937695260697329
ENSG00000129675	ARHGEF6	0.220663437316128	-0.0762150583379014	0.0522841069203738	0.233632188866427
ENSG00000129657	SEC14L1	-0.0122371128664427	0.1405463270163	0.929165443303013	0.96828166399641
ENSG00000129636	ITFG1	0.227574207757154	-0.181775722042814	0.033911485436285	0.19419754590976
ENSG00000129534	MIS18BP1	0.211825315446442	0.0317880666710851	0.08605567015994	0.297737251669435
ENSG00000129515	SNX6	-0.15534941115201	0.102570300347877	0.188493771189073	0.439126270555707
ENSG00000129351	ILF3	-0.123294457235417	0.12160220549202	0.227546072096729	0.484917156393121
ENSG00000129084	PSMA1	-0.327394464297687	-0.162438488759808	0.0179470056752393	0.13862720330542
ENSG00000129083	COPB1	-0.214651191851303	-0.080470889522445	0.100190490805541	0.319976498795168
ENSG00000129003	VPS13C	0.19789779799703	0.0879830282817503	0.0692469874786081	0.266188724264008
ENSG00000128951	DUT	-0.195030900460891	-0.00185805140953962	0.132928902296328	0.363599644516427
ENSG00000128915	ICE2	-0.0168779271378981	-0.278380789831725	0.877129865649112	0.944977793314796
ENSG00000128908	INO80	0.166188741674052	0.0407309524415432	0.0994678362631171	0.318813819540936
ENSG00000128881	TTBK2	0.118913769228821	-0.211181764044275	0.243282054685749	0.503230228776127
ENSG00000128829	EIF2AK4	0.151223397911136	0.108272253454456	0.207967179437369	0.46049875446846
ENSG00000128789	PSMG2	-0.141399878712394	-0.195260772126341	0.343078675038127	0.596629109405333
ENSG00000128739	SNRPN	-0.915628421426892	-1.18040568352525	0.0271391185806379	0.173602331790645
ENSG00000128731	HERC2	-0.337334023342845	0.107012531366637	0.00625962454987673	0.0932924812722012
ENSG00000128585	MKLN1	0.221177338438214	0.00201788406571954	0.0510616748577438	0.230969638218393
ENSG00000128513	POT1	0.205931280618106	-0.100661604973544	0.0677939278752647	0.265288983365272
ENSG00000128487	SPECC1	0.401111161356752	-0.103767060480425	0.0107910157198563	0.1140414161303
ENSG00000128340	RAC2	0.0324566611433213	-0.132855938275309	0.794344133703518	0.904875115561332
ENSG00000128294	TPST2	-0.0901017041841624	-0.640772479790914	0.511606927338035	0.730839488091701
ENSG00000127947	PTPN12	0.32622650903265	-0.275852912027713	0.0123831279117889	0.121994798283513
ENSG00000127946	HIP1	0.0267197599598101	0.222461192825017	0.786117413511815	0.901160875012678
ENSG00000127914	AKAP9	0.180635355539308	0.0975577587042785	0.188969763207968	0.439794493952479
ENSG00000127663	KDM4B	-0.131249119649347	0.001460725866322	0.329104379573746	0.58454505663107
ENSG00000127603	MACF1	-0.185680921187093	-0.0521738865582763	0.0921960726668112	0.308562570354209
ENSG00000127527	EPS15L1	-0.0333749471254153	0.108266046731032	0.804190719603804	0.908924070181568
ENSG00000127507	ADGRE2	0.0791863255543514	0.090645277860857	0.516660397429459	0.733802946868352
ENSG00000127483	HP1BP3	-0.0602270386946383	0.0177307636710558	0.581208638200903	0.774315491117315
ENSG00000127481	UBR4	-0.0722940396991663	0.0594508660928161	0.469291117020257	0.698528711313762
ENSG00000127314	RAP1B	0.368224075247299	-0.140292668644811	0.00787265679832996	0.0994778644354194
ENSG00000127084	FGD3	0.157287780033898	-0.0302839864902534	0.119524516745288	0.349463589776499
ENSG00000127022	CANX	-0.285828360633603	-0.0237172919614761	0.0161551702248734	0.136182730774084
ENSG00000126883	NUP214	0.173175945366118	0.0592932610760649	0.121069326750707	0.350107194894769
ENSG00000126858	RHOT1	-0.163265408097163	-0.0405645913103658	0.110377481502817	0.335023034587531
ENSG00000126777	KTN1	0.188347858790559	-0.0504596465375094	0.144516383107284	0.382192935147551
ENSG00000126773	PCNX4	0.113654967842899	-0.112733675771762	0.338308581979059	0.592294768901591
ENSG00000126653	NSRP1	0.174914648429492	0.109790939845157	0.369663760611556	0.621003066056262
ENSG00000126602	TRAP1	-0.334303799206165	0.0650852529800684	0.00546621968121784	0.086143320763114
ENSG00000126351	THRA	-0.255534765131234	-0.0511559711090114	0.0884559781283359	0.302474115330703
ENSG00000126261	UBA2	0.0163094028938213	-0.0389645411446033	0.871648649438056	0.943344976395202
ENSG00000126226	PCID2	-0.0764358776410821	0.0416829121573063	0.477695546830745	0.70358384286
ENSG00000126216	TUBGCP3	0.0174882141810062	0.0531914035214569	0.891761301773516	0.953700564224207
ENSG00000126214	KLC1	-0.0328616409981777	0.174867546735676	0.759819868798192	0.886392972882988
ENSG00000126001	CEP250	0.0225580139287922	0.187536777031545	0.879315430264901	0.945609794341302
ENSG00000125977	EIF2S2	0.0584359508136523	0.0875284873274241	0.678499777596903	0.839143615423831
ENSG00000125970	RALY	-0.00995189594458439	-0.0525375629635028	0.938341206356923	0.972569594828746
ENSG00000125944	HNRNPR	0.228824747909765	0.114055364425692	0.144265323120425	0.382023777055796
ENSG00000125863	MKKS	0.134549338133332	0.104440701533014	0.268774328129777	0.525567967116679
ENSG00000125844	RRBP1	0.137655625728826	0.125113933251713	0.276544759431181	0.53347844932277
ENSG00000125818	PSMF1	0.33999302144378	-0.0223477291872081	0.00368120884774951	0.0725704978629046
ENSG00000125772	GPCPD1	0.0180537033074023	0.0698256689074197	0.862332888613696	0.938634815555639
ENSG00000125755	SYMPK	-0.102941081650973	0.12670464014378	0.334287012327914	0.587118207352898
ENSG00000125633	CCDC93	0.21205967925594	-0.0594445275120669	0.0640322596695831	0.258015604387835
ENSG00000125386	FAM193A	-0.130955840523823	0.025390232381581	0.295868233697866	0.552081575720336
ENSG00000125354	SEPT6	-0.193412508621686	0.124770045690024	0.0578177034351667	0.245525847184348
ENSG00000125304	TM9SF2	0.205006977361918	-0.17379515224553	0.113295870802634	0.338691300612275
ENSG00000125257	ABCC4	0.163031297950855	-0.201027437253367	0.139796947233786	0.373166363167109
ENSG00000125107	CNOT1	0.161569892588764	-0.107265264006303	0.168487457833188	0.414110564351591
ENSG00000124813	RUNX2	-0.00592204560223672	0.358413387466958	0.948089564505309	0.975789392419142
ENSG00000124795	DEK	-0.0317392920307111	0.0289494995402538	0.748847723877513	0.881288398925174
ENSG00000124789	NUP153	0.0647859669644185	-0.0685229092641472	0.563000398453615	0.759266778656992
ENSG00000124788	ATXN1	0.491512103658676	-0.23120308157787	0.00166254682891409	0.0531641402841493
ENSG00000124783	SSR1	0.246045529509903	0.00592295537830033	0.0200885140145778	0.147433072267682
ENSG00000124782	RREB1	0.245968870711439	-0.16446845615878	0.0363279888082938	0.200623691162192
ENSG00000124767	GLO1	0.185388325224987	-0.201888202097756	0.120903734675896	0.350107194894769
ENSG00000124571	XPO5	-0.404840523735981	0.0526930292238839	0.00121256116181724	0.0494597316004399
ENSG00000124570	SERPINB6	-0.00651261655005456	0.10702001756618	0.95617490718839	0.978910902339501
ENSG00000124486	USP9X	0.127980236006062	0.0120719904597549	0.256081241753025	0.514597136625568
ENSG00000124422	USP22	0.106117244728754	0.0555022232071126	0.371943430513904	0.623032043187915
ENSG00000124275	MTRR	0.0422568829513219	0.141677983964484	0.685268574062486	0.843264441286862
ENSG00000124222	STX16	-0.0847622214335519	0.120137705872598	0.403002856134117	0.64842116255242
ENSG00000124214	STAU1	-0.21887148127777	-0.0834454280537203	0.0799295849789357	0.288299913374654
ENSG00000124207	CSE1L	-0.21826853453755	0.0225412032207513	0.165956647260688	0.410915021172629
ENSG00000124198	ARFGEF2	0.110727833973964	-0.128103338815272	0.314251470692558	0.570362739547382
ENSG00000124177	CHD6	0.166482203893435	-0.017041540499744	0.0945411111174242	0.311111614219921
ENSG00000124160	NCOA5	-0.0027734777827319	0.0281010814552577	0.977645139127419	0.989562450357531
ENSG00000124151	NCOA3	0.157317775600675	0.00947844467593518	0.145922206933667	0.384223251552407
ENSG00000124126	PREX1	0.224905665562781	-0.145707171623277	0.0874622555055286	0.299925876180463
ENSG00000123983	ACSL3	0.133631129160833	-0.197449063836727	0.234116078578608	0.492151792672029
ENSG00000123908	AGO2	-0.0813737663544383	-0.168155037263121	0.417784624254011	0.659672519653992
ENSG00000123737	EXOSC9	-0.0476295074808365	0.0104335751525412	0.739010622855641	0.874645436647048
ENSG00000123684	LPGAT1	0.285229342174069	-0.0921967593046215	0.016960259166912	0.137015122910591
ENSG00000123636	BAZ2B	0.274857331179209	-0.101719432913771	0.0433184894282456	0.216011936025787
ENSG00000123562	MORF4L2	-0.221832425393784	0.0884734418595101	0.0478013780848335	0.225432462570462
ENSG00000123505	AMD1	-0.050597534112395	0.0142925628813895	0.686217773296663	0.843264441286862
ENSG00000123473	STIL	-0.0112570922445651	0.0385385686435022	0.927504917878779	0.968156582988626
ENSG00000123352	SPATS2	-0.0718196883152293	-0.276537612553583	0.573860875706743	0.76723780104553
ENSG00000123338	NCKAP1L	0.00781535677274239	0.0130801659817276	0.957811936084522	0.979941444459668
ENSG00000123213	NLN	0.131309705552693	-0.0470666133794951	0.182376432044832	0.431185970452469
ENSG00000123200	ZC3H13	0.116357978848395	-0.0208584521174515	0.520120084112033	0.735484831175739
ENSG00000123091	RNF11	0.0999668870541766	0.027597962819687	0.429304206552556	0.667647010190429
ENSG00000123066	MED13L	0.497562357766769	-0.369618053893797	0.000301188485878109	0.0334115504179811
ENSG00000122966	CIT	0.14642608047884	0.238731071951049	0.23757212214719	0.496261080990093
ENSG00000122965	RBM19	0.0792708906550407	0.0114568488624437	0.444656875628883	0.679255739709036
ENSG00000122862	SRGN	0.271584249301564	-0.122367955145859	0.0290501235647948	0.178949249530438
ENSG00000122779	TRIM24	0.118485721368378	0.00197877255396466	0.250197425877785	0.508931771798644
ENSG00000122741	DCAF10	0.293809407738734	-0.138435625546435	0.0504892804334335	0.230062759575839
ENSG00000122705	CLTA	-0.128949972015713	-0.131896180428102	0.518757874467884	0.73453840325081
ENSG00000122674	CCZ1	0.153888065630808	-0.0701425011650663	0.205066280247012	0.457122820301345
ENSG00000122591	FAM126A	0.365254503268681	-0.296723190476259	0.0144351897723584	0.131772656787553
ENSG00000122566	HNRNPA2B1	-0.0721245807006307	0.0696115439287039	0.607749926036465	0.789944471271566
ENSG00000122565	CBX3	0.0167359409381467	0.0614528687318236	0.882729918679027	0.94752865232167
ENSG00000122545	SEPT7	0.101167547028606	-0.0577617106552496	0.339756877207567	0.593935894366611
ENSG00000122484	RPAP2	0.15805492002424	0.112843338741237	0.136211959217836	0.367819750501124
ENSG00000122483	CCDC18	0.115347376437747	0.0902519158223363	0.368304284997021	0.61936465585658
ENSG00000122406	RPL5	-0.137969930520718	0.0324201791156049	0.273823186982109	0.530532424777836
ENSG00000122376	FAM35A	0.0383346803793939	-0.18440266562381	0.698361925495198	0.849738854451716
ENSG00000122359	ANXA11	0.213940521083231	-0.0680349424636148	0.104960042010453	0.324642209340576
ENSG00000122299	ZC3H7A	0.0573063996006975	0.0468866407723513	0.589295178812172	0.778082025514919
ENSG00000122257	RBBP6	-0.200564150377334	0.0380854608891808	0.132043613231193	0.363440811334712
ENSG00000122218	COPA	0.0739923232734676	-0.140006092250316	0.639911547055689	0.81522977912574
ENSG00000122026	RPL21	0.105336063286238	0.0120656874545279	0.42179237523109	0.661272604458721
ENSG00000122025	FLT3	0.537890756236432	-0.096453514946541	0.00174082839607585	0.0543317852163886
ENSG00000122008	POLK	0.183907332868465	-0.018192812041517	0.0678706999143138	0.265288983365272
ENSG00000121940	CLCC1	0.0680206473883626	-0.0451760665067765	0.497611488415323	0.719288180715845
ENSG00000121892	PDS5A	-0.174809702428631	0.0982049260354569	0.102094450597508	0.321023194173846
ENSG00000121774	KHDRBS1	-0.0208436157140045	-0.078826483100416	0.86167972491945	0.938634815555639
ENSG00000121749	TBC1D15	0.221347649267781	0.0156895383708115	0.0553864852454622	0.239356093300557
ENSG00000121741	ZMYM2	0.130671767918483	-0.01507939320307	0.204070074754689	0.456740229406194
ENSG00000121691	CAT	0.0614840232851899	0.0925683244827812	0.522431119651967	0.736509022474291
ENSG00000121644	DESI2	0.0196066606966439	-0.145609263594455	0.87374875767312	0.943344976395202
ENSG00000121621	KIF18A	0.147411562485839	0.0505673378950569	0.157212780226997	0.397736359116178
ENSG00000121579	NAA50	0.277503274937526	-0.224662714903801	0.0158767649637763	0.136153189773597
ENSG00000121211	MND1	0.24105832381902	-0.294374641035907	0.035963026827235	0.200513279072713
ENSG00000121210	KIAA0922	0.350485972008344	-0.0102508502913644	0.0105212026078835	0.112727170798752
ENSG00000121152	NCAPH	0.103321778831632	-0.0204177577308853	0.300473865686542	0.555769083310429
ENSG00000121067	SPOP	0.096290408522744	-0.129996675045199	0.461190990273175	0.692162873869885
