ensembl_id	gene_name	logFC	AveExpr	P.Value	adj.P.Val
ENSG00000136243	NUPL2	-0.223736916859339	0.121752231000213	0.0552318634616836	0.330964130279419
ENSG00000136205	TNS3	-0.039978829093827	0.127060492794678	0.668432785700808	0.874522933417222
ENSG00000136153	LMO7	0.0479425918689863	6.69335064131337e-05	0.697285432575954	0.886032398564149
ENSG00000136152	COG3	-0.0235723271893794	0.0559468593037266	0.803377650659571	0.921598585081753
ENSG00000136141	LRCH1	0.151426154514582	0.118708685686039	0.334179992036018	0.669573204307959
ENSG00000136122	BORA	-0.086889004897105	0.0907551291557745	0.319418969740319	0.663093669414016
ENSG00000136111	TBC1D4	0.146641131497637	-0.00806316834548038	0.0870070858418056	0.377732431754252
ENSG00000136104	RNASEH2B	-0.168211554824464	-0.00934957195035586	0.302809126422432	0.645908395370943
ENSG00000136100	VPS36	-0.110947773417705	0.0545329432826419	0.196574108045838	0.545530652591143
ENSG00000136068	FLNB	-0.0364325535259704	0.0118648533143189	0.673688862230649	0.877002578211791
ENSG00000136040	PLXNC1	-0.0787562972242587	-0.317817398610887	0.392002474574897	0.710924924638561
ENSG00000136021	SCYL2	0.0372521539050236	0.145442081838323	0.712153894149343	0.888695934284847
ENSG00000135999	EPC2	0.133192773635337	-0.116106617943156	0.193115245527894	0.542362087070465
ENSG00000135945	REV1	-0.0517401131944761	0.0843368346817979	0.556051056730133	0.816173426071692
ENSG00000135932	CAB39	0.0100771564930635	0.178031897158349	0.912093874814438	0.978872377352852
ENSG00000135905	DOCK10	-0.166850850306189	0.0553727311488768	0.0704094426870692	0.359586744945388
ENSG00000135862	LAMC1	0.462532159260544	-0.257162357844687	0.00228920174039796	0.113905598442794
ENSG00000135842	FAM129A	0.301852617232209	0.121042193903291	0.00986037211683118	0.191044709763604
ENSG00000135837	CEP350	0.07234743101038	0.173023193240867	0.401362170746893	0.714523006880955
ENSG00000135829	DHX9	0.12604715284935	0.0966446491933665	0.134448689154798	0.4733623157996
ENSG00000135776	ABCB10	-0.261506916178473	-0.0156646588392305	0.0676253694176602	0.358749111246267
ENSG00000135775	COG2	-0.292791826420922	0.0729168200238535	0.0127698133371313	0.203354904170071
ENSG00000135766	EGLN1	-0.043377121372821	-0.0362926013560512	0.588366648422125	0.833101374897346
ENSG00000135655	USP15	-0.132288310834603	0.132296005971197	0.194959430305471	0.544358088957424
ENSG00000135605	TEC	-0.0562631420721164	0.0960197768795709	0.517254173846435	0.790674526096621
ENSG00000135597	REPS1	0.056492583483978	0.161873186871852	0.499495499941483	0.77505204285546
ENSG00000135596	MICAL1	0.0958674815927715	0.208650795709184	0.451823692113006	0.747147997270796
ENSG00000135541	AHI1	-0.0659200088509149	0.117704127873504	0.544102426139523	0.807882372282374
ENSG00000135506	OS9	-0.291494865493719	-0.161593631872876	0.0921615289661808	0.390434124633295
ENSG00000135486	HNRNPA1	-0.0331140837573163	0.0147943687615304	0.719109966623182	0.892121125007209
ENSG00000135457	TFCP2	0.180928143949747	0.202276587568688	0.366024588337611	0.689274143026279
ENSG00000135390	ATP5G2	0.147915184467698	0.0376858361204308	0.190813939076963	0.541027327260902
ENSG00000135387	CAPRIN1	-0.0433898308839877	0.0593467979607404	0.595197209649752	0.836886825556694
ENSG00000135372	NAT10	-0.0426349471125582	-0.00369678145609128	0.604261544929044	0.840309340693169
ENSG00000135365	PHF21A	-0.0580975824488027	-0.121046014054404	0.656211465352809	0.869374693518644
ENSG00000135363	LMO2	0.0240430702761832	0.224233872241342	0.847905646769782	0.941838506877366
ENSG00000135341	MAP3K7	-0.0447076296367364	-0.0278635378709718	0.66915109615021	0.874522933417222
ENSG00000135336	ORC3	-0.0498825822339603	-0.0445370409620589	0.619921366295108	0.84710476350167
ENSG00000135317	SNX14	-0.0391624510736276	0.0432933168031902	0.72847405738543	0.894971489011815
ENSG00000135316	SYNCRIP	0.0968958958230442	0.202568250346284	0.349932088063783	0.67665358730447
ENSG00000135250	SRPK2	-0.0668524616829231	0.0267732150453361	0.534230703188839	0.801346054783258
ENSG00000135241	PNPLA8	0.088728848462189	0.156942172780613	0.28173434809618	0.629472690173454
ENSG00000135164	DMTF1	0.0502333190574393	0.0382923500392574	0.608191488005232	0.842611263445864
ENSG00000135090	TAOK3	0.285475664936004	0.147863317741209	0.00564924685110101	0.150999338620251
ENSG00000135049	AGTPBP1	-0.0297732774666972	0.0506181831210678	0.771078401416204	0.91002907781354
ENSG00000135040	NAA35	0.212448151194136	0.131070713927366	0.0969551570951014	0.399275824111598
ENSG00000135018	UBQLN1	-0.275958398342288	0.0745313832947968	0.0119373884437903	0.201119044433423
ENSG00000134986	NREP	0.181154408497029	-0.103493019609993	0.156915187667203	0.498398649352797
ENSG00000134982	APC	-0.0338005451885393	0.0387413050709952	0.739412355855679	0.901013483943634
ENSG00000134905	CARS2	-0.181523807517911	0.000429353806717088	0.185521332923648	0.535157691125908
ENSG00000134900	TPP2	0.0125872054112863	0.239945162496442	0.903569379804035	0.973815684097271
ENSG00000134884	ARGLU1	-0.0598365239393751	0.12902476764076	0.746848962073054	0.903022972180338
ENSG00000134882	UBAC2	-0.179096237118569	0.377655503487199	0.246939836349036	0.594844862969428
ENSG00000134874	DZIP1	-0.473076269276369	-0.905468301169928	0.052602375250049	0.322468663345323
ENSG00000134852	CLOCK	0.0294230903888991	-0.032020768333047	0.778371605802758	0.910777042522099
ENSG00000134851	TMEM165	0.153970272938618	-0.141666804493632	0.158861342663094	0.499477153146942
ENSG00000134824	FADS2	-0.376381120004796	-0.0425350725406532	0.00295136866386049	0.122871543356312
ENSG00000134802	SLC43A3	-0.231492685155165	-0.135060944802558	0.086429030950938	0.377732431754252
ENSG00000134779	TPGS2	0.0147387668287998	-0.0777883453701803	0.924711479727961	0.983528497846762
ENSG00000134759	ELP2	-0.0507132966596914	0.151258455299541	0.604299878554399	0.840309340693169
ENSG00000134744	ZCCHC11	0.159949283089911	0.0372660541472847	0.184334165805871	0.533719720421731
ENSG00000134698	AGO4	0.0643191606416253	-0.229122668949248	0.454245323497139	0.749771290660025
ENSG00000134684	YARS	-0.0494281250717409	-0.124931398409971	0.654236233144857	0.867843810923717
ENSG00000134644	PUM1	-0.0842552595531962	0.0542113021539493	0.376673313658498	0.697701545209851
ENSG00000134516	DOCK2	0.00404916448799824	0.013899008203681	0.959025996702765	0.993824036294875
ENSG00000134453	RBM17	-0.295429238528711	-0.0129396346686245	0.0652077818983435	0.353398817980533
ENSG00000134444	KIAA1468	-0.155319858906296	-0.196438766757272	0.197173717646297	0.545530652591143
ENSG00000134419	RPS15A	0.0724097953561213	0.16029803261922	0.541469169211636	0.805448380305216
ENSG00000134371	CDC73	-0.0609848377321476	0.173339358084836	0.538599835024713	0.804078182476848
ENSG00000134318	ROCK2	0.200089242982232	0.0745991753966735	0.0414940124233873	0.291904972132787
ENSG00000134313	KIDINS220	-0.000979133993359678	-0.0690781304319861	0.991624805511197	0.999265269287756
ENSG00000134308	YWHAQ	0.621269309684296	-0.339882063565352	5.84818952926427e-05	0.0225953264034788
ENSG00000134294	SLC38A2	-0.289839905254246	-0.0389360737279236	0.0231175089711656	0.245425608940456
ENSG00000134283	PPHLN1	0.00720894518691307	0.0817689496051252	0.936011520916493	0.985919356000548
ENSG00000134278	SPIRE1	-0.144841015027926	-0.118873347946631	0.221341327561997	0.569111430283202
ENSG00000134255	CEPT1	-0.0145009248023086	0.0839815516176924	0.868090832050938	0.955639765396984
ENSG00000134215	VAV3	0.298542808347327	-0.0349801520258457	0.0106705812553073	0.197541615518275
ENSG00000134109	EDEM1	0.042044763751393	0.0121725487510398	0.804801213814177	0.921755084787173
ENSG00000134108	ARL8B	0.0573766843642654	-0.0932611778664871	0.553757525121004	0.815377959617689
ENSG00000134014	ELP3	-0.077222187084407	-0.062267427694272	0.371804438859777	0.693695542557966
ENSG00000133943	C14orf159	-0.0144340642547625	0.0986768950098494	0.91277217810795	0.978872377352852
ENSG00000133835	HSD17B4	-0.000172774265006702	-0.189741148637359	0.998322190224611	0.999612012175805
ENSG00000133706	LARS	-0.0278620378436808	0.160379104176379	0.763214780464182	0.905258376587967
ENSG00000133422	MORC2	0.0941939018820202	-0.171326664918929	0.29947658048089	0.645154860900354
ENSG00000133318	RTN3	-0.254246441868121	0.0604927687080574	0.0310328379051948	0.27050594049764
ENSG00000133226	SRRM1	-0.208951775899714	-0.0959744996429325	0.0968682432845593	0.399275824111598
ENSG00000133195	SLC39A11	0.206053013630531	0.0556812366719432	0.0324156492663283	0.271102102677027
ENSG00000133112	TPT1	-0.0726110904009424	0.103156441154248	0.373309684140358	0.694254777718487
ENSG00000133104	SPG20	0.252208606458242	0.0276029138280013	0.0811503581337387	0.376830859136733
ENSG00000133030	MPRIP	-0.231513810006245	0.10545154192539	0.0912303351958011	0.389193631798601
ENSG00000132964	CDK8	-0.110456525510165	0.0357511511045356	0.283196808169693	0.631287228182681
ENSG00000132952	USPL1	-0.0337237957594784	-0.017114976865284	0.776159111558181	0.910777042522099
ENSG00000132912	DCTN4	-0.154595522221767	0.0123628891254326	0.125227352183155	0.457788669537476
ENSG00000132842	AP3B1	0.203270742438608	0.292223588401217	0.0304432638777257	0.270174946707445
ENSG00000132780	NASP	-0.0830157789142143	-0.201339420025616	0.406815107515991	0.719273859296334
ENSG00000132716	DCAF8	0.202405681433966	0.183537010838517	0.144956581992988	0.49038042759657
ENSG00000132694	ARHGEF11	0.0453209149881077	0.0742715343687749	0.683017663225627	0.881880417052634
ENSG00000132680	KIAA0907	0.0334579890531301	0.1452896448504	0.752231779953068	0.904209628306119
ENSG00000132676	DAP3	-0.0319548153020647	0.215435179530047	0.787192915517553	0.914497154077265
ENSG00000132670	PTPRA	0.160170885361779	0.127249805734774	0.0738606113029232	0.361302339285006
ENSG00000132604	TERF2	-0.0190194818594602	0.140138059186014	0.862189127738184	0.950042522270747
ENSG00000132600	PRMT7	-0.129648629207868	0.0817555287614975	0.331097842414202	0.669573204307959
ENSG00000132549	VPS13B	0.136030251628386	-0.014190387150167	0.175413609861288	0.520864167212637
ENSG00000132485	ZRANB2	-0.133179716833557	0.212752744482528	0.155605491146113	0.496066494844186
ENSG00000132478	UNK	-0.220312318559142	-0.0595161638578254	0.0226956475921604	0.242886913693919
ENSG00000132466	ANKRD17	0.0934763219838529	0.132472010249352	0.280935826744566	0.629472690173454
ENSG00000132424	PNISR	-0.0970719709399988	0.252179015148298	0.30364780801142	0.645908395370943
ENSG00000132405	TBC1D14	-0.120948042095287	0.0363078304921361	0.391278195020598	0.710433028129965
ENSG00000132388	UBE2G1	-0.0113776303555228	0.181162698086872	0.946517454967088	0.987785352944165
ENSG00000132383	RPA1	-0.0534920502778613	-0.00283179941621962	0.712108267700204	0.888695934284847
ENSG00000132359	RAP1GAP2	-0.165343973154613	0.0137996723794819	0.121578090548475	0.450109968989178
ENSG00000132356	PRKAA1	0.0825048893119869	0.185638746565402	0.449388405035407	0.74616643421695
ENSG00000132334	PTPRE	-0.0898012706026756	0.294804879581579	0.297219520085116	0.643422145435656
ENSG00000132305	IMMT	-0.086325184896116	0.201134826209553	0.359428886773132	0.684959426735443
ENSG00000132300	PTCD3	-0.266324741691241	0.061323594240982	0.0510746378118639	0.322468663345323
ENSG00000132294	EFR3A	0.0501557525699461	0.28411752362213	0.611160828487636	0.842664931830332
ENSG00000132182	NUP210	0.00555895456104198	-0.361341120118297	0.951410416210489	0.990684200623652
ENSG00000132155	RAF1	0.201024137326268	-0.195920362743203	0.0299180949838257	0.270174946707445
ENSG00000132128	LRRC41	0.276864025541963	0.0363136023440118	0.0282276256630684	0.267130285359102
ENSG00000131873	CHSY1	0.139736533746305	-0.0255174610183221	0.191793371163465	0.541755232338465
ENSG00000131778	CHD1L	0.12750813468399	0.00984869102491394	0.233173045796214	0.581751946614507
ENSG00000131747	TOP2A	0.00789688305153637	-0.153540136100689	0.928644567397117	0.983528497846762
ENSG00000131626	PPFIA1	0.180701443153916	-0.194048417494388	0.0749953142945918	0.361302339285006
ENSG00000131558	EXOC4	0.0236777761645755	0.10218765423158	0.802151727209123	0.921444054229847
ENSG00000131473	ACLY	0.0261026910796472	-0.153396073833297	0.765314681589965	0.90623432246851
ENSG00000131374	TBC1D5	0.0486293552155697	-0.180379511867101	0.611377196506938	0.842664931830332
ENSG00000131368	MRPS25	-0.13199198097926	0.0968122708443396	0.253279144390083	0.600279317744081
ENSG00000131236	CAP1	0.0584271953193633	-0.00714213940640698	0.679613411993405	0.880790824359111
ENSG00000131171	SH3BGRL	0.103690191332974	-0.0107668512381104	0.502840410537382	0.777329756980993
ENSG00000131149	GSE1	-0.550473068960799	0.159915652873205	5.84530201447251e-05	0.0225953264034788
ENSG00000131127	ZNF141	-0.250688261183664	-0.615743031132796	0.215149722597523	0.561838381940816
ENSG00000131051	RBM39	-0.148244425517093	0.168945123883153	0.253050935722325	0.600279317744081
ENSG00000130985	UBA1	-0.000468019421616806	-0.153396853883852	0.995487683413581	0.999265269287756
ENSG00000130856	ZNF236	-0.0502470244256846	-0.120784561103787	0.699600276711539	0.886032398564149
ENSG00000130816	DNMT1	0.00595181190325264	-0.00829117944720759	0.94991492430599	0.989939330589759
ENSG00000130779	CLIP1	-0.192194405031214	0.196347880205257	0.0385860607945338	0.283785445909146
ENSG00000130764	LRRC47	-0.202955739626571	0.157108335899934	0.034815954945386	0.274195372843846
ENSG00000130749	ZC3H4	-0.0325728168583399	0.0657953731672579	0.757720605451404	0.904336855919866
ENSG00000130741	EIF2S3	0.627043412978888	0.366250872083962	0.00255517815576318	0.118787364456026
ENSG00000130699	TAF4	-0.260976226784949	0.00803407303830375	0.0273654530625548	0.264203133906494
ENSG00000130695	CEP85	-0.29697183299569	-0.0990159516253412	0.0364307989544465	0.280943847270536
ENSG00000130638	ATXN10	-0.0119389036775616	0.325758346918827	0.904287338480004	0.973815684097271
ENSG00000130449	ZSWIM6	0.221939834610451	-0.0367991482030201	0.107851846100221	0.420871998257721
ENSG00000130414	NDUFA10	0.0918472368437107	0.198714236002305	0.291577232989789	0.634901360610205
ENSG00000130402	ACTN4	-0.0231418184708392	-0.0243870148756355	0.795397195431509	0.917364308141881
ENSG00000130382	MLLT1	-0.151462171529475	0.0116202243401152	0.292781403774336	0.636779011950731
ENSG00000130309	COLGALT1	-0.130838579499623	-0.273743826063866	0.244390493325258	0.592906940820036
ENSG00000130254	SAFB2	0.00123721717705158	0.0886219625360374	0.991875555169506	0.999265269287756
ENSG00000130227	XPO7	-0.0969717710024015	-0.145558003045927	0.357323506889402	0.684330439471054
ENSG00000130177	CDC16	-0.0609243474669336	0.217709510666179	0.470799868331044	0.760671516976955
ENSG00000130164	LDLR	-0.0606674808006742	0.0454612825034509	0.583493837921466	0.829738943833278
ENSG00000130038	CRACR2A	0.0951690257280745	0.122846289215349	0.499700220318423	0.77505204285546
ENSG00000130024	PHF10	-0.0702629059815504	-0.0824774777265928	0.438402316547149	0.740534943554665
ENSG00000129993	CBFA2T3	-0.416829937452553	0.193087533797364	0.00136555300193785	0.100066288204007
ENSG00000129824	RPS4Y1	0.113886385667638	0.369365215577565	0.16398656099603	0.506263979620829
ENSG00000129691	ASH2L	-0.210290535930445	-0.0597871142541116	0.074344614600475	0.361302339285006
ENSG00000129675	ARHGEF6	-0.00318816595906039	0.0366321606704104	0.986868347763245	0.999265269287756
ENSG00000129657	SEC14L1	-0.13546136593703	0.100842586303262	0.351172734109718	0.677012111778686
ENSG00000129636	ITFG1	0.0444443473545007	-0.181496447273339	0.669811070214968	0.874893673174046
ENSG00000129534	MIS18BP1	-0.00824929263994373	0.153070347288745	0.923835854478561	0.983528497846762
ENSG00000129515	SNX6	-0.03704694246519	-0.00222888624448379	0.743882523948288	0.902204939060912
ENSG00000129351	ILF3	-0.083773433656094	0.00461586324077284	0.305350284199885	0.646880189019751
ENSG00000129084	PSMA1	0.0357137621066817	0.0368357855607353	0.689030499558209	0.884801992621635
ENSG00000129083	COPB1	0.0216079941216031	0.154653957897237	0.832701212452855	0.939364540976656
ENSG00000129003	VPS13C	0.122497378154932	-0.0377079406322208	0.200079241854597	0.547275573308164
ENSG00000128951	DUT	-0.0764393749007054	-0.000530309211581961	0.509239894635317	0.782336677903011
ENSG00000128915	ICE2	-0.00474743675718295	0.193412286048092	0.96009627523771	0.993824036294875
ENSG00000128908	INO80	-0.0215410699380843	0.207705646375078	0.819507627532625	0.931534298305425
ENSG00000128881	TTBK2	-0.139865269419019	-0.0134574218820643	0.335305873638049	0.669573204307959
ENSG00000128829	EIF2AK4	0.263814584924834	-0.105171636099422	0.0749961123797149	0.361302339285006
ENSG00000128789	PSMG2	-0.393758054772029	0.160204626973285	0.0171061091071434	0.219393308886798
ENSG00000128739	SNRPN	0.00584183351158953	-0.172910177275686	0.984298081233479	0.999265269287756
ENSG00000128731	HERC2	0.0858705349054205	-0.0756775270947113	0.333475970544623	0.669573204307959
ENSG00000128585	MKLN1	0.0183809396227344	0.128869017673251	0.84101198771583	0.94166817232186
ENSG00000128513	POT1	-0.17205392604764	0.165810689746519	0.139333770201717	0.478889625476515
ENSG00000128487	SPECC1	0.119311504774991	-0.00214858929473455	0.423506230095621	0.730996276891105
ENSG00000128340	RAC2	0.0634848548483433	0.255191800281243	0.541389018328838	0.805448380305216
ENSG00000128294	TPST2	0.328770708343211	-0.282589789250299	0.0377807720635481	0.282925432275876
ENSG00000127947	PTPN12	0.0892555153765453	0.121597939233378	0.36642702829268	0.689274143026279
ENSG00000127946	HIP1	0.0394201661885221	-0.0438866373154316	0.727867689265946	0.894971489011815
ENSG00000127914	AKAP9	-0.237132428015967	-0.10279110373781	0.0832995519796132	0.377215845891853
ENSG00000127663	KDM4B	-0.297834812974134	-0.00400262055421419	0.00655518860053792	0.162563809618975
ENSG00000127603	MACF1	-0.0691811324335754	-0.00828027352311877	0.44403113135474	0.74338817183243
ENSG00000127527	EPS15L1	-0.00829233990727812	0.0911961355120583	0.93902326044182	0.985919356000548
ENSG00000127507	ADGRE2	0.0511701808115548	0.117769546274329	0.57607798344212	0.825484962361597
ENSG00000127483	HP1BP3	-0.0305636196530647	-0.276203846958121	0.717400496141806	0.891002218765865
ENSG00000127481	UBR4	-0.116591365103222	0.133282382113322	0.19934790703205	0.547206474438627
ENSG00000127314	RAP1B	0.169424019154734	-0.0604742287152585	0.187729631168244	0.536205641850328
ENSG00000127084	FGD3	0.271263516954865	0.0309537849160583	0.0190387223064715	0.22714671252248
ENSG00000127022	CANX	-0.0209987217057446	-0.0690474861277786	0.839512500128262	0.94166817232186
ENSG00000126883	NUP214	0.0252359170580562	0.0316382043491506	0.821898463584043	0.932608066292289
ENSG00000126858	RHOT1	-0.133687668636137	-0.0590902354362616	0.326413190086837	0.668834024248576
ENSG00000126777	KTN1	-0.217846391500357	0.0265703375455626	0.022151816729528	0.24066810231847
ENSG00000126773	PCNX4	0.0631103000079391	0.0458220032168835	0.577395056310425	0.825569066589399
ENSG00000126653	NSRP1	-0.112939437568333	-0.0829679845565164	0.400209603502993	0.713969490540709
ENSG00000126602	TRAP1	-0.390823297049546	0.091178426634372	0.0116378412892614	0.198682756004505
ENSG00000126351	THRA	0.103758550981833	-0.258278944351833	0.332539041526256	0.669573204307959
ENSG00000126261	UBA2	-0.094240030196275	0.0539361661827225	0.327544137292792	0.668834024248576
ENSG00000126226	PCID2	-0.0357210214518502	0.0854060795459952	0.814942505347268	0.929706243833365
ENSG00000126216	TUBGCP3	-0.105371794382227	0.0471667577772536	0.332088059719509	0.669573204307959
ENSG00000126214	KLC1	0.0150931729628896	-0.101131798189311	0.894249590087028	0.970227155523617
ENSG00000126001	CEP250	0.0110200276915979	0.123309182446538	0.943506847879705	0.98679866006312
ENSG00000125977	EIF2S2	-0.341828275297509	0.0766516214709013	0.00232323593840698	0.113905598442794
ENSG00000125970	RALY	-0.144627977366906	-0.300718050982175	0.34242338407963	0.670612724967701
ENSG00000125944	HNRNPR	-0.116494607118107	0.198827586541328	0.225538062767068	0.572696216232101
ENSG00000125863	MKKS	0.00335253448856648	-0.00519953912730208	0.976398260809507	0.998124901233436
ENSG00000125844	RRBP1	0.0129947312553016	-0.123023482084399	0.888573348913303	0.968235882880434
ENSG00000125818	PSMF1	-0.0569683224669038	0.0691378850448528	0.597835434182613	0.837279922816403
ENSG00000125772	GPCPD1	0.218496272215152	0.0323126071130887	0.0482868322902821	0.318940014417346
ENSG00000125755	SYMPK	-0.270091415949808	-0.0699187743299091	0.00705212618250539	0.167308095656378
ENSG00000125633	CCDC93	-0.021693677541088	-0.0329592475787953	0.846202903917635	0.941838506877366
ENSG00000125386	FAM193A	0.00755985102646473	-0.0151966010007637	0.956546714043453	0.993012260511168
ENSG00000125354	SEPT6	0.149465947289441	-0.223126311813598	0.159931120221774	0.50113187940111
ENSG00000125304	TM9SF2	0.0685915989897116	0.0760525518980981	0.488246242816761	0.771701233547906
ENSG00000125257	ABCC4	0.0429368104787987	0.0530584913044579	0.621810718376514	0.848421314686265
ENSG00000125107	CNOT1	0.0276827547849382	-0.0547153107178263	0.813319818573813	0.928941804562696
ENSG00000124813	RUNX2	-0.159444556957017	-0.00499212466845981	0.12136699247965	0.450045067807314
ENSG00000124795	DEK	-0.0895930329755986	0.12269185746349	0.491475288288795	0.773649319750473
ENSG00000124789	NUP153	0.190604746659579	0.126148302163277	0.0576216686715015	0.339018427610677
ENSG00000124788	ATXN1	0.480563654177303	0.0233574132069976	0.000140572806794731	0.0342491069854193
ENSG00000124783	SSR1	-0.223120415437398	0.177508895789718	0.0327590305637613	0.271399410227819
ENSG00000124782	RREB1	0.00416407539892291	0.0992822567195972	0.963822360568584	0.996835848897668
ENSG00000124767	GLO1	-0.048964268036341	0.251401448301601	0.70310692156758	0.886509540479731
ENSG00000124571	XPO5	-0.548901350698517	0.0317549290313588	0.000147307987034061	0.0342491069854193
ENSG00000124570	SERPINB6	-0.156028386698162	0.0212394121372257	0.151278192128876	0.494988107919236
ENSG00000124486	USP9X	0.100001632391461	-0.0098433335260732	0.391425681305155	0.710433028129965
ENSG00000124422	USP22	0.178783405144932	-0.0456789679191592	0.324853862285969	0.668834024248576
ENSG00000124275	MTRR	-0.196117461702546	0.0380234496109703	0.0492701405327706	0.321216162624024
ENSG00000124222	STX16	0.106719095833026	-0.0402903483671489	0.237045495118806	0.583424828434239
ENSG00000124214	STAU1	-0.0963986791577794	-0.26458616545265	0.460499507710119	0.75611677643081
ENSG00000124207	CSE1L	-0.113509177382711	-0.0658683039666497	0.397705965041624	0.713803271529803
ENSG00000124198	ARFGEF2	-0.162846293882391	0.0618068587139686	0.0836688081972274	0.377215845891853
ENSG00000124177	CHD6	-0.0431988811198355	-0.00865257765741323	0.741890798549221	0.901527871420438
ENSG00000124160	NCOA5	0.0503332903964374	0.0114738987905733	0.699756017346084	0.886032398564149
ENSG00000124151	NCOA3	0.268756745603548	0.182827835118717	0.0097131782384796	0.18977428070979
ENSG00000124126	PREX1	0.0301352831812692	0.00421742591729538	0.713250156290548	0.888695934284847
ENSG00000123983	ACSL3	-0.00241846641743539	0.0505819137749846	0.976559649011862	0.998124901233436
ENSG00000123908	AGO2	-0.0952331110735292	0.092249619599573	0.535209330822451	0.801537598113099
ENSG00000123737	EXOSC9	-0.188569881579	0.214330905812127	0.218245898831544	0.566377135157612
ENSG00000123684	LPGAT1	0.252714177577466	0.182120322665492	0.0618568437218351	0.347219708525217
ENSG00000123636	BAZ2B	0.0245130956266637	0.16761140741129	0.780738830122105	0.911380702867712
ENSG00000123562	MORF4L2	0.169634219097825	-0.22937612603551	0.0587024408252373	0.342063095034278
ENSG00000123505	AMD1	0.171861250693284	0.0601927720835585	0.228912129338404	0.575421057156143
ENSG00000123473	STIL	-0.124766355349643	-0.0618220497329619	0.300675872776992	0.645154860900354
ENSG00000123352	SPATS2	0.246976805029104	0.0686275604908507	0.0213368953010269	0.236229912261369
ENSG00000123338	NCKAP1L	-0.164835538178132	-0.108484443533975	0.206591546661	0.550459195605851
ENSG00000123213	NLN	-0.0644766539832133	0.0725789704942693	0.438594242922145	0.740534943554665
ENSG00000123200	ZC3H13	-0.0306253960776192	0.0687746936671131	0.772657124977251	0.910505735211408
ENSG00000123091	RNF11	0.309997028987325	-0.123028229283087	0.00522973175629671	0.150999338620251
ENSG00000123066	MED13L	-0.0703886988262243	0.211037144540549	0.386544066166884	0.70542775026531
ENSG00000122966	CIT	-0.0914525912747656	-0.12721621488622	0.438921995172004	0.740534943554665
ENSG00000122965	RBM19	-0.132763917746359	-0.0773301402986893	0.219703079272386	0.56756628812033
ENSG00000122862	SRGN	0.18287017216292	-0.0584360436545089	0.281632885503693	0.629472690173454
ENSG00000122779	TRIM24	-0.0845016386861374	0.0625393934151937	0.451536579581358	0.747147997270796
ENSG00000122741	DCAF10	0.0780651700071075	-0.21968633076647	0.599425409456337	0.837279922816403
ENSG00000122705	CLTA	0.187266092165074	0.0485352674044166	0.39970741494007	0.713969490540709
ENSG00000122674	CCZ1	-0.237798486914814	-0.065448558453336	0.0851777716529991	0.377215845891853
ENSG00000122591	FAM126A	0.0454777314166911	0.220503181250357	0.727708814858846	0.894971489011815
ENSG00000122566	HNRNPA2B1	-0.13581560001602	-0.145535500675891	0.343714779961574	0.670612724967701
ENSG00000122565	CBX3	-0.186821429878326	0.0330114802614629	0.0675849489902136	0.358749111246267
ENSG00000122545	SEPT7	-0.0492040147625184	0.0986613817222777	0.611757052358586	0.842664931830332
ENSG00000122484	RPAP2	0.0147297767992434	-0.0442564557337082	0.903194445274782	0.973815684097271
ENSG00000122483	CCDC18	-0.307705456577159	0.0312719980883465	0.00564089838516183	0.150999338620251
ENSG00000122406	RPL5	0.0881656496646555	0.0220826097889989	0.373852465248837	0.694254777718487
ENSG00000122376	FAM35A	0.038446251554225	0.0774176574686675	0.756500575092645	0.904336855919866
ENSG00000122359	ANXA11	0.0602255397762423	0.0466627572723705	0.568030231092212	0.82071787898642
ENSG00000122299	ZC3H7A	0.0838206813217589	0.0265503973795794	0.483486246409932	0.768882026609501
ENSG00000122257	RBBP6	-0.108194509164041	0.0263619601816621	0.225629993147787	0.572696216232101
ENSG00000122218	COPA	0.213236473274771	0.14605238252762	0.0787140032962611	0.371635822953472
ENSG00000122026	RPL21	0.0864543477469719	0.119840916142166	0.474661220987538	0.765277371165015
ENSG00000122025	FLT3	-0.0104546623019293	0.252062374520213	0.900221453500477	0.972590557336714
ENSG00000122008	POLK	-0.175556447869091	0.140309446688387	0.0631355613152964	0.349500428709676
ENSG00000121940	CLCC1	-0.00374598318136078	0.122015664146641	0.96842931012467	0.997976510950769
ENSG00000121892	PDS5A	-0.323728402993835	0.0451487272767236	0.00481269780591626	0.147230557878359
ENSG00000121774	KHDRBS1	-0.224879384516976	0.0768496875295397	0.085120029862191	0.377215845891853
ENSG00000121749	TBC1D15	-0.0924907543378996	0.130506954787559	0.337795405692809	0.669573204307959
ENSG00000121741	ZMYM2	0.256056873743917	0.0822341885521596	0.01584296962292	0.215131820851129
ENSG00000121691	CAT	0.408831917263883	-0.365340132355719	0.00500983299571742	0.149331560449269
ENSG00000121644	DESI2	-0.0668689194068288	0.0766793119374009	0.663979702213153	0.872936718753084
ENSG00000121621	KIF18A	0.0947660736854276	0.00354898508569585	0.301324791560618	0.645154860900354
ENSG00000121579	NAA50	0.0474782179175571	-0.104417797303407	0.775334332032092	0.910777042522099
ENSG00000121211	MND1	-0.196328443834613	0.163433129099675	0.0932631345836649	0.391412944257434
ENSG00000121210	KIAA0922	0.279340583029997	-0.0530236471640349	0.0241112311054348	0.246954239295753
ENSG00000121152	NCAPH	-0.184300567484554	-0.0666226939934092	0.135387957797292	0.475152300001053
ENSG00000121067	SPOP	-0.0953286262608515	0.0245084420789805	0.272945177932586	0.623376757066073
