ensembl_id	gene_name	logFC	AveExpr	P.Value	adj.P.Val
ENSG00000136891	TEX10	0.163074723242095	-0.356611270586991	0.0821013777071896	0.58365405089368
ENSG00000136861	CDK5RAP2	0.0304624506894677	0.20018545795568	0.791354357793232	0.963776749190821
ENSG00000136824	SMC2	0.00603881416398964	-0.120939421542772	0.943561346553156	0.989754018580187
ENSG00000136811	ODF2	-0.0107658477526476	0.0735904065255828	0.899924379467946	0.982988844427404
ENSG00000136770	DNAJC1	0.0100263821523217	0.178212939203375	0.942695814475356	0.989754018580187
ENSG00000136758	YME1L1	0.157021016628962	-0.11908279776582	0.107726448221661	0.591046068506073
ENSG00000136754	ABI1	0.0711853834937077	-0.127044252726839	0.382524091372596	0.826553070325938
ENSG00000136738	STAM	-0.157806782423913	-0.185781195906953	0.0820410117397939	0.58365405089368
ENSG00000136731	UGGT1	-0.0971306481236869	0.0224829918636566	0.214828789636794	0.71040304836425
ENSG00000136709	WDR33	0.0320307487742138	0.0315042459150049	0.807512792659674	0.966042568465128
ENSG00000136682	CBWD2	0.0247746801508131	0.336513502141368	0.768835376534258	0.958122000081322
ENSG00000136643	RPS6KC1	0.00914082719196462	-0.168926443037286	0.94419246178046	0.989754018580187
ENSG00000136636	KCTD3	0.0301598247385876	-0.0723259394443702	0.824092916683119	0.971470182295177
ENSG00000136631	VPS45	0.1352544014204	0.0304181834745614	0.197404871377589	0.694206452018266
ENSG00000136628	EPRS	0.0338226146338363	0.0117822521020007	0.771384157759535	0.958122000081322
ENSG00000136560	TANK	0.326082185720219	0.142848236081652	0.00370832935549955	0.346002681440864
ENSG00000136536	MARCH7	0.0919483590668885	0.0885059711192244	0.280747495580434	0.761916285903448
ENSG00000136504	KAT7	0.0858582214903127	0.0151625860730777	0.26781249839539	0.754744313659734
ENSG00000136492	BRIP1	0.0751071136254239	-0.0673412728031778	0.517315963449113	0.886205281112402
ENSG00000136485	DCAF7	-0.0441421169243648	-0.0669760601955871	0.670460990080504	0.932915177977633
ENSG00000136478	TEX2	-0.106252723787112	0.0391019256921373	0.306438102674686	0.776955930990888
ENSG00000136381	IREB2	0.153726219613642	-0.0256075776182245	0.120136678064228	0.598110870448245
ENSG00000136286	MYO1G	0.131949068543364	-0.109595850462285	0.16562418180979	0.653779665038645
ENSG00000136280	CCM2	0.280423702809291	-0.0869727563038721	0.0269345869043377	0.520931354173202
ENSG00000136243	NUPL2	-0.162556645614013	-0.00215726560342097	0.164843312619313	0.652212895387246
ENSG00000136205	TNS3	-0.0363352969072566	-0.0809589985170481	0.690182057902798	0.939882253606715
ENSG00000136153	LMO7	-0.0214840781999389	-0.0878617962066514	0.850632098370442	0.973939062588865
ENSG00000136152	COG3	0.0346972416361677	-0.045573122221012	0.718789936956812	0.950363847690105
ENSG00000136141	LRCH1	0.0252202699246841	-0.0729625125225653	0.759194116010842	0.958122000081322
ENSG00000136122	BORA	0.11944301988882	0.074566189185548	0.202824122846692	0.698237818676604
ENSG00000136111	TBC1D4	0.0993321697080485	-0.0429435792693363	0.334552506103429	0.799418886629467
ENSG00000136104	RNASEH2B	0.0509118094071583	0.152745186732784	0.59754823542569	0.915503455914105
ENSG00000136100	VPS36	-0.0360665868173039	0.0634266914348852	0.676133319716798	0.933878456088066
ENSG00000136068	FLNB	-0.0140065062692089	0.00878897511811884	0.891076698605942	0.982840077473764
ENSG00000136040	PLXNC1	0.122101993451885	0.271659032907661	0.289337684709408	0.761916285903448
ENSG00000136021	SCYL2	-0.189219165847775	-0.128351057600265	0.129005822564674	0.611057931647424
ENSG00000135999	EPC2	0.150077974727884	0.089325608304139	0.0852941007297409	0.59029870331465
ENSG00000135945	REV1	-0.00527461323107315	-0.0735391904648678	0.944267023916412	0.989754018580187
ENSG00000135932	CAB39	-0.0108976221931901	0.155646129514989	0.899366360692285	0.982988844427404
ENSG00000135905	DOCK10	0.0107407992623226	-0.00367048805318001	0.893576429967392	0.982988844427404
ENSG00000135862	LAMC1	-0.00686259116506753	0.437309438684654	0.943491106406321	0.989754018580187
ENSG00000135842	FAM129A	0.264903770836422	-0.238897769618169	0.00372045894022435	0.346002681440864
ENSG00000135837	CEP350	0.0512993328705842	-0.0805810112019591	0.491270386361979	0.877133920010289
ENSG00000135829	DHX9	0.160967803486959	-0.146246020299772	0.0717934930650554	0.563485230345209
ENSG00000135776	ABCB10	0.0936057764852273	-0.260709137070965	0.303092817075503	0.774830488049915
ENSG00000135775	COG2	0.0245652955573603	-0.0965699278627055	0.783724082798629	0.961576635253997
ENSG00000135766	EGLN1	0.0535530190127008	0.0234378250377187	0.47590385925183	0.872175661728037
ENSG00000135655	USP15	0.212693195261848	-0.0315126266769715	0.0507887364418414	0.525469642261718
ENSG00000135605	TEC	0.035415277149731	0.0632063845321995	0.637821114847367	0.925012236234568
ENSG00000135597	REPS1	0.164793654888879	0.00419961571047818	0.0447387880650647	0.525469642261718
ENSG00000135596	MICAL1	-0.0300849253130784	0.0998950653621961	0.79434863038767	0.963907379083574
ENSG00000135541	AHI1	-0.0336408271463717	-0.25845756693043	0.738273691156409	0.956417276137025
ENSG00000135506	OS9	-0.306401038030188	0.264639838501837	0.0981737179544756	0.59029870331465
ENSG00000135486	HNRNPA1	-0.0544896119880668	0.172127162661291	0.603076035862701	0.915503455914105
ENSG00000135457	TFCP2	0.096208183482284	-0.116480566789995	0.285050759105521	0.761916285903448
ENSG00000135390	ATP5G2	-0.220634692854312	0.16512141423131	0.089822409971782	0.59029870331465
ENSG00000135387	CAPRIN1	0.0182351817265846	0.151755432929059	0.820276924765156	0.970556666706864
ENSG00000135372	NAT10	-0.203413564402842	-0.0512852420876644	0.273528912480731	0.755496302097551
ENSG00000135365	PHF21A	0.0488625589564197	-0.00605543793242788	0.624730602397955	0.919562428169014
ENSG00000135363	LMO2	0.0944891369503906	0.123345169846205	0.446991878494681	0.858379009064
ENSG00000135341	MAP3K7	0.0284494787156202	-0.0646731718454804	0.731425317149276	0.955985136387096
ENSG00000135336	ORC3	0.0963389628811566	0.0943771991192333	0.354922972227955	0.808223222752199
ENSG00000135317	SNX14	0.0945107966411685	0.120516438704125	0.303060689762537	0.774830488049915
ENSG00000135316	SYNCRIP	0.018855496881901	-0.112542406151889	0.875555125071536	0.982840077473764
ENSG00000135250	SRPK2	-0.118921442534767	-0.19605941029353	0.167211234954052	0.655592110064368
ENSG00000135241	PNPLA8	0.192721638106628	-0.245032396348303	0.0489430526253689	0.525469642261718
ENSG00000135164	DMTF1	-0.0445089717820873	-0.0391501784162838	0.634851889535833	0.922519151981757
ENSG00000135090	TAOK3	-0.118917906268125	-0.290256566025417	0.208476109184752	0.704306799672625
ENSG00000135049	AGTPBP1	0.0305719077948529	0.235328744441896	0.772300213005306	0.958122000081322
ENSG00000135040	NAA35	0.0544932359215369	-0.137470160300059	0.529226415432195	0.88985804824315
ENSG00000135018	UBQLN1	0.0245005744680609	-0.0844044927052893	0.748725834498135	0.956417276137025
ENSG00000134986	NREP	0.119880644026369	0.066732027384229	0.351237918993689	0.807855916488852
ENSG00000134982	APC	0.160054766171016	0.136503911090442	0.138706014590673	0.624029885449548
ENSG00000134905	CARS2	-0.128041472241031	0.159721841130145	0.186778207888744	0.676416407073724
ENSG00000134900	TPP2	0.11091153613454	0.0315073271530482	0.269000666168146	0.755496302097551
ENSG00000134884	ARGLU1	-0.016119449607801	-0.0360865297473328	0.943993711759809	0.989754018580187
ENSG00000134882	UBAC2	-0.175599114026503	0.0984291318502995	0.157153610516829	0.646221096270428
ENSG00000134874	DZIP1	-0.0301238714966652	0.536749603031618	0.765932470605794	0.958122000081322
ENSG00000134852	CLOCK	-0.0600452662348698	0.116882002240279	0.51420167744761	0.884947512955449
ENSG00000134851	TMEM165	0.126477459035498	0.0186889910546672	0.13173025624039	0.615028060002466
ENSG00000134824	FADS2	0.112025065658763	0.00543515026883208	0.29009699147936	0.761916285903448
ENSG00000134802	SLC43A3	-0.0714101561788983	0.0454021835836519	0.518666066333194	0.886560559267821
ENSG00000134779	TPGS2	-0.00632438975451154	-0.0576902821935911	0.956140036896279	0.992092824696174
ENSG00000134759	ELP2	-0.143012127785495	-0.0301897795578278	0.104591309806109	0.59029870331465
ENSG00000134744	ZCCHC11	0.00679946675134706	-0.0572625088657006	0.932403480828408	0.989754018580187
ENSG00000134698	AGO4	-0.0744231825307832	0.0506713269261986	0.396751691991849	0.834588232699841
ENSG00000134684	YARS	0.0364762820684832	-0.106143595961663	0.647496147715845	0.927381442837097
ENSG00000134644	PUM1	-0.133877423259349	-0.0318696755543598	0.125088117407473	0.604166875165598
ENSG00000134516	DOCK2	-0.0448761965062443	-0.0253627599080163	0.614496868371441	0.915503455914105
ENSG00000134453	RBM17	-0.0911072112445855	-0.0515215891080025	0.59814485607481	0.915503455914105
ENSG00000134444	KIAA1468	0.187483504856614	0.149460611658213	0.0449520668681864	0.525469642261718
ENSG00000134419	RPS15A	-0.108904294147633	0.224706618293204	0.241815406522649	0.732058359590051
ENSG00000134371	CDC73	0.154427961556798	-0.177011082947564	0.0978602542516594	0.59029870331465
ENSG00000134318	ROCK2	0.0269503960077596	-0.0934170703744229	0.759975900254481	0.958122000081322
ENSG00000134313	KIDINS220	0.0916091426013108	0.0800100149358798	0.287416816167634	0.761916285903448
ENSG00000134308	YWHAQ	-0.0161242844323848	-0.0686625106335791	0.898677851977307	0.982988844427404
ENSG00000134294	SLC38A2	0.0567172859819313	0.156592825553067	0.588862686154808	0.909761436142298
ENSG00000134283	PPHLN1	0.000966444718905938	-0.0735771597951505	0.991285020278966	0.998171125568517
ENSG00000134278	SPIRE1	-0.147547006716127	-0.0164761014670081	0.146866670741725	0.634693326160799
ENSG00000134255	CEPT1	0.14016855122372	-0.0423318756695353	0.0969714429986351	0.59029870331465
ENSG00000134215	VAV3	0.319946179024636	-0.0451379108805319	0.00250588931835053	0.346002681440864
ENSG00000134109	EDEM1	0.0771853759346895	-0.0502978832991961	0.443595048621712	0.856255598189549
ENSG00000134108	ARL8B	0.20391503589347	0.0829717687277373	0.0389906203467571	0.525469642261718
ENSG00000134014	ELP3	0.133149445329678	-0.0822783316093722	0.134673281594842	0.617584575360964
ENSG00000133943	C14orf159	-0.34137858759693	-0.121536359694876	0.00153318673969475	0.297054930815858
ENSG00000133835	HSD17B4	0.0288960585858118	0.0974755497215665	0.723014434024044	0.951962502031463
ENSG00000133706	LARS	-0.0767982343897006	0.079544748942945	0.470754425641453	0.872175661728037
ENSG00000133422	MORC2	-0.0453469037416639	-0.0399968378688168	0.692369274392508	0.940829084139439
ENSG00000133318	RTN3	-0.000849464538465395	0.250003147528639	0.993284576586013	0.998414604677687
ENSG00000133226	SRRM1	-0.0640224559270615	-0.265269037345396	0.640265470194237	0.926080265297285
ENSG00000133195	SLC39A11	-0.418410900832345	-0.38011740790317	0.000540627700210903	0.263677093592801
ENSG00000133112	TPT1	-0.259659333581951	0.0660143538091096	0.0380708312795124	0.525469642261718
ENSG00000133104	SPG20	0.133899050810702	-0.284674166283409	0.129468671116946	0.611057931647424
ENSG00000133030	MPRIP	-0.225707905319535	0.0855261429016711	0.0426092036931164	0.525469642261718
ENSG00000132964	CDK8	0.267517349342225	-0.182763439982672	0.0484898442172905	0.525469642261718
ENSG00000132952	USPL1	-0.0661408378837633	0.0617103549167799	0.439546735957067	0.85382740587272
ENSG00000132912	DCTN4	0.159979211848242	0.215748406521145	0.23040294458837	0.721949927450082
ENSG00000132842	AP3B1	0.0578457949708898	-0.0600659048185062	0.475630490828243	0.872175661728037
ENSG00000132780	NASP	-0.0318796978254714	-0.0928450897855005	0.797270552683974	0.964440184698355
ENSG00000132716	DCAF8	-0.0258507113951561	-0.0249072349809313	0.861060792569885	0.977638056424896
ENSG00000132694	ARHGEF11	0.0510677161373183	-0.123529880478642	0.567862059613238	0.899525552808112
ENSG00000132680	KIAA0907	-0.0997508812967567	0.125026585489566	0.232919051985882	0.723038407049664
ENSG00000132676	DAP3	-0.147437042206298	-0.163648208911254	0.106380712554339	0.59029870331465
ENSG00000132670	PTPRA	0.0721378165267048	0.0221686731648807	0.448615823943621	0.859877815885341
ENSG00000132604	TERF2	0.0254646212014032	-0.0320455866680994	0.826111066022339	0.971470182295177
ENSG00000132600	PRMT7	0.136829779492374	-0.117233430201505	0.0953335283742848	0.59029870331465
ENSG00000132549	VPS13B	0.0296110687307959	-0.00717937900920912	0.707145653890411	0.944651442381566
ENSG00000132485	ZRANB2	-0.0285193532692627	-0.259249716439575	0.7517382757153	0.958122000081322
ENSG00000132478	UNK	-0.089242976743095	-0.164781729921318	0.406120059091464	0.834588232699841
ENSG00000132466	ANKRD17	0.0291851553418415	-0.161524846455834	0.715940964686161	0.948711544170647
ENSG00000132424	PNISR	-0.0251355393409523	-0.128385014638926	0.804682555724213	0.966042568465128
ENSG00000132405	TBC1D14	-0.0661072217943075	-0.129672382130944	0.478411401457005	0.872175661728037
ENSG00000132388	UBE2G1	0.0288404317563354	-0.142681039353348	0.779359190218288	0.959203966691583
ENSG00000132383	RPA1	-0.045278064516113	-0.233449013451955	0.569119177712143	0.899525552808112
ENSG00000132359	RAP1GAP2	-0.11908594284611	-0.048479910604415	0.354810270979596	0.808223222752199
ENSG00000132356	PRKAA1	0.134145613854804	-0.160464531605182	0.254555186432161	0.73996807269058
ENSG00000132334	PTPRE	0.040170316568116	-0.441290327741613	0.667622472021808	0.931938379449828
ENSG00000132305	IMMT	0.0731313575614643	-0.357244782492529	0.374686304569341	0.824168077695096
ENSG00000132300	PTCD3	-0.054307965458705	-0.205061354118391	0.534759409882733	0.89009351595369
ENSG00000132294	EFR3A	0.290595165027547	-0.358046808569823	0.00368873702518889	0.346002681440864
ENSG00000132182	NUP210	-0.250832134228465	0.465260635494868	0.00580266263907094	0.385462589595427
ENSG00000132155	RAF1	0.0639118372124832	0.00240818458927172	0.419129968614071	0.84443429551795
ENSG00000132128	LRRC41	-0.0203469571442673	0.173585395813085	0.839170080781596	0.971470182295177
ENSG00000131873	CHSY1	0.142757911741077	0.0118319340937649	0.0978904373054931	0.59029870331465
ENSG00000131778	CHD1L	0.156469061725133	0.340088077638294	0.253136609640613	0.738447449704422
ENSG00000131747	TOP2A	-0.143806680886169	0.0970577491718149	0.172375113418237	0.660342033101658
ENSG00000131626	PPFIA1	-0.115495500543639	-0.0561709283017962	0.296986491485196	0.770640170427547
ENSG00000131558	EXOC4	-0.207757470703025	-0.251187621998437	0.09978148903866	0.59029870331465
ENSG00000131473	ACLY	0.051959651792801	0.172363877594655	0.493997221945411	0.87809139221948
ENSG00000131374	TBC1D5	-0.110525055957245	0.168189778044631	0.167068833635287	0.655592110064368
ENSG00000131368	MRPS25	0.0527370489910938	-0.1298054115124	0.614416018191274	0.915503455914105
ENSG00000131236	CAP1	-0.076339170799779	0.0298586808336856	0.514537059498805	0.884947512955449
ENSG00000131171	SH3BGRL	0.00325646330960416	0.256488548135025	0.977496014011151	0.996351702137626
ENSG00000131149	GSE1	-0.317634819736084	-0.0582012373851305	0.0328918147798888	0.525469642261718
ENSG00000131127	ZNF141	0.435680330838183	0.32546579097506	0.0177882742183974	0.520931354173202
ENSG00000131051	RBM39	-0.115341886019058	-0.204581006386031	0.278443847174467	0.761916285903448
ENSG00000130985	UBA1	0.0824155171140453	0.0518699356391104	0.295961906807468	0.770561515484168
ENSG00000130856	ZNF236	-0.041509664225256	-0.0916424137452066	0.588348678412761	0.909761436142298
ENSG00000130816	DNMT1	0.0153453624329879	0.0257495433989583	0.896159811540473	0.982988844427404
ENSG00000130779	CLIP1	-0.090419081945148	0.0566789742187561	0.431163700009039	0.851203246411888
ENSG00000130764	LRRC47	-0.199822230763168	-0.0887988711611898	0.0356499924668146	0.525469642261718
ENSG00000130749	ZC3H4	0.0018633106151373	-0.050495225215769	0.987810962258687	0.998171125568517
ENSG00000130741	EIF2S3	-0.0536567995636335	-0.332166572542495	0.512009144072379	0.884947512955449
ENSG00000130699	TAF4	-0.0782262561166897	-0.101934531505301	0.325818854405475	0.794038812891999
ENSG00000130695	CEP85	-0.000635115031566479	-0.0550328797630582	0.99402503225483	0.998414604677687
ENSG00000130638	ATXN10	0.0902523869823576	-0.211819364074933	0.347201595067401	0.807855916488852
ENSG00000130449	ZSWIM6	0.168727473731773	0.197912878885825	0.0563344177750228	0.525469642261718
ENSG00000130414	NDUFA10	0.00795287302274564	-0.255569430136341	0.934022534334533	0.989754018580187
ENSG00000130402	ACTN4	0.0795406561205022	0.0996663580936718	0.385944215771884	0.826834003974223
ENSG00000130382	MLLT1	-0.0635052541057924	-0.10825867111978	0.611836091649909	0.915503455914105
ENSG00000130309	COLGALT1	-0.187496329381227	0.256534495230927	0.0599917851550254	0.526343020699751
ENSG00000130254	SAFB2	0.0488189512268373	-0.181214422178817	0.73193835538411	0.955985136387096
ENSG00000130227	XPO7	0.00455270089002238	-0.0598509749475508	0.959516135012053	0.992529334325253
ENSG00000130177	CDC16	-0.052041176474294	0.0675099660422893	0.643067660761782	0.926080265297285
ENSG00000130164	LDLR	0.0531542521490761	-0.0322022754215325	0.603534896366689	0.915503455914105
ENSG00000130038	CRACR2A	0.14481433065743	-0.000446237787360025	0.327194848451399	0.795740609466008
ENSG00000130024	PHF10	0.0271317161041105	-0.0290714017194184	0.76019918175573	0.958122000081322
ENSG00000129993	CBFA2T3	-0.128123291650284	-0.333007862995082	0.305821938894884	0.776240183330355
ENSG00000129824	RPS4Y1	-0.226953335827155	0.0348140665998479	0.052560356479815	0.525469642261718
ENSG00000129691	ASH2L	0.0753803909231658	-0.0227306105540488	0.480871271711259	0.872175661728037
ENSG00000129675	ARHGEF6	0.0558812733717417	-0.20764259559127	0.506898118598348	0.884137432841486
ENSG00000129657	SEC14L1	0.0923207062690032	-0.316429251534809	0.385794644657219	0.826834003974223
ENSG00000129636	ITFG1	0.0270329367898158	0.364674064988265	0.774417400228736	0.958939552662533
ENSG00000129534	MIS18BP1	0.097775708170552	-0.0542685555843665	0.226673901181189	0.720659010000649
ENSG00000129515	SNX6	-0.154715984103268	-0.118291514821733	0.188372671053071	0.679017767749441
ENSG00000129351	ILF3	-0.0501386161625699	-0.123254756548391	0.541926111005607	0.891967411017594
ENSG00000129084	PSMA1	0.0992035641060363	-0.259195679799849	0.246453780601633	0.73462433609678
ENSG00000129083	COPB1	-0.0289325113938155	0.0908827892811227	0.715196950186397	0.948647553739477
ENSG00000129003	VPS13C	-0.139118690592591	0.114113433907675	0.104155560430463	0.59029870331465
ENSG00000128951	DUT	-0.0125952344273224	-0.0727853174996862	0.928592768897376	0.989754018580187
ENSG00000128915	ICE2	-0.036777179911729	0.0121323416772189	0.665230265478945	0.931938379449828
ENSG00000128908	INO80	0.156836231164881	-0.23939476662144	0.115398213155681	0.593190274920753
ENSG00000128881	TTBK2	-0.181448122403109	0.0973225785388494	0.0578558715726693	0.525469642261718
ENSG00000128829	EIF2AK4	0.0458154489602729	0.10245980715981	0.686372812548458	0.938715758338333
ENSG00000128789	PSMG2	-0.155920802512449	0.0643713406607333	0.135645029826723	0.618381753621824
ENSG00000128739	SNRPN	0.379526187821902	0.0335131404807321	0.18380687988781	0.673509244139039
ENSG00000128731	HERC2	-0.197595969388944	0.063681996110905	0.0385363938463751	0.525469642261718
ENSG00000128585	MKLN1	0.0665672987473188	-0.0332524717355749	0.49530982200823	0.879751975683068
ENSG00000128513	POT1	-0.0131936872002106	0.0249732381773395	0.86899915654061	0.980829817093099
ENSG00000128487	SPECC1	-0.0236580278438668	-0.0484810475302981	0.848812805663618	0.973594742380551
ENSG00000128340	RAC2	0.0359563121363775	0.0612054843010542	0.722687961008342	0.951962502031463
ENSG00000128294	TPST2	0.212081602279114	0.372821606106039	0.0731651888160215	0.567030213324167
ENSG00000127947	PTPN12	0.139981133088612	0.302520970769841	0.0801962562326907	0.581391204289484
ENSG00000127946	HIP1	0.0717172696354576	-0.591268455631403	0.530470217146239	0.88985804824315
ENSG00000127914	AKAP9	0.0511417475191932	0.0222681426656592	0.628894690204829	0.920724935594368
ENSG00000127663	KDM4B	-0.378252794604468	-0.149337909866091	0.000833308939651835	0.263677093592801
ENSG00000127603	MACF1	-0.200115257216208	-0.0400136252084778	0.0379090161015765	0.525469642261718
ENSG00000127527	EPS15L1	-0.178396617170514	-0.111790718034353	0.164946745156	0.652212895387246
ENSG00000127507	ADGRE2	0.10746886552131	0.157596850424047	0.514982359152139	0.884947512955449
ENSG00000127483	HP1BP3	-0.0462118187130501	0.0365533677611449	0.605239470999467	0.915503455914105
ENSG00000127481	UBR4	0.0074243534147026	0.0260840474798611	0.932149250674847	0.989754018580187
ENSG00000127314	RAP1B	0.374335394878464	-0.0334941654714714	0.0077847569506297	0.393468693700306
ENSG00000127084	FGD3	0.141257288818043	-0.0224105627799985	0.206619715876159	0.700278191562785
ENSG00000127022	CANX	-0.0518570505699077	0.220959343555907	0.480202850645313	0.872175661728037
ENSG00000126883	NUP214	0.0273571395491671	-0.00441471589869033	0.765214352751291	0.958122000081322
ENSG00000126858	RHOT1	0.0667280370319311	-0.0835257354045262	0.481927886975774	0.872175661728037
ENSG00000126777	KTN1	-0.0164026663411078	0.0409932548270337	0.877373209648462	0.982840077473764
ENSG00000126773	PCNX4	-0.0177263116673079	0.0189075818008656	0.844239494014037	0.971470182295177
ENSG00000126653	NSRP1	-0.0181505458874797	0.0725542473748215	0.914713000314677	0.986413601916338
ENSG00000126602	TRAP1	-0.293077985631781	-0.497589264009808	0.0156473295345184	0.475080934262254
ENSG00000126351	THRA	-0.068033971890696	0.132147055153802	0.501894889339224	0.883517628491613
ENSG00000126261	UBA2	0.101269428143858	0.181351904791225	0.243298316744504	0.732731329573797
ENSG00000126226	PCID2	-0.0834491826505156	-0.0934433486383026	0.438071000333484	0.853742729065675
ENSG00000126216	TUBGCP3	0.180554325781452	-0.167419108941281	0.0886529321963957	0.59029870331465
ENSG00000126214	KLC1	0.0620344859749402	-0.0658029932173267	0.555648415930074	0.895625751898974
ENSG00000126001	CEP250	0.0131401093570208	-0.181200801461428	0.935064714993534	0.989754018580187
ENSG00000125977	EIF2S2	-0.0460771707714268	-0.0386492606954594	0.753069574327687	0.958122000081322
ENSG00000125970	RALY	0.0406332566837471	-0.0992911047490705	0.612125762553231	0.915503455914105
ENSG00000125944	HNRNPR	0.0748564587777662	-0.220197740167963	0.527990060417241	0.88985804824315
ENSG00000125863	MKKS	0.260944140426892	-0.108760357821103	0.0866985055417526	0.59029870331465
ENSG00000125844	RRBP1	-0.164235117622965	0.114834299781736	0.297999504160719	0.771368726026191
ENSG00000125818	PSMF1	0.0938508273311529	-0.045848156166746	0.288760095763144	0.761916285903448
ENSG00000125772	GPCPD1	0.0262464796976466	-0.0522386402306679	0.772015528753027	0.958122000081322
ENSG00000125755	SYMPK	-0.0337156144104543	0.18396897757588	0.727806170675213	0.955336488912286
ENSG00000125633	CCDC93	0.278117696403346	-0.028599552699764	0.00910721175909262	0.396661072101445
ENSG00000125386	FAM193A	-0.0785216836845502	-0.0972340879371269	0.439248958131724	0.85382740587272
ENSG00000125354	SEPT6	0.0316743955193076	-0.13687016922548	0.707104738189955	0.944651442381566
ENSG00000125304	TM9SF2	-0.0027942831668529	0.0961883272838216	0.981462556553458	0.998171125568517
ENSG00000125257	ABCC4	-0.158932262532279	-0.128212838799586	0.0915736158057301	0.59029870331465
ENSG00000125107	CNOT1	0.11603994242294	0.0661022355265341	0.320401120798713	0.78996034555356
ENSG00000124813	RUNX2	0.0103919454486845	0.0526747831002708	0.891131832131008	0.982840077473764
ENSG00000124795	DEK	-0.0320940588079509	-0.0236312416150876	0.780564716877183	0.959710717471946
ENSG00000124789	NUP153	-0.0310405127675563	-0.0419516789274393	0.68285662370109	0.935301148904575
ENSG00000124788	ATXN1	-0.182068629406862	0.0837824917850764	0.0529633339828971	0.525469642261718
ENSG00000124783	SSR1	0.0179078765591568	-0.0378961980466962	0.864952874069031	0.979605765509664
ENSG00000124782	RREB1	0.0751187190436504	0.250718219738041	0.390508588720716	0.82846325189896
ENSG00000124767	GLO1	-0.0418572832063171	0.198866434401808	0.678032183986637	0.933900964318087
ENSG00000124571	XPO5	-0.233169536672691	-0.203102824007774	0.0322433886984388	0.525469642261718
ENSG00000124570	SERPINB6	-0.0883856644063004	-0.0984401221192289	0.426130838440304	0.849703429994604
ENSG00000124486	USP9X	0.0718969334796511	-0.035144404426283	0.37656630221926	0.824761543848774
ENSG00000124422	USP22	0.0935708192035411	0.0342748148681306	0.603496187434066	0.915503455914105
ENSG00000124275	MTRR	0.223321930911477	0.145729762844038	0.0497936783682027	0.525469642261718
ENSG00000124222	STX16	-0.0917423814166919	0.133871363935295	0.242908791023248	0.732731329573797
ENSG00000124214	STAU1	-0.00941813466052007	-0.0696364070355856	0.94000532513607	0.989754018580187
ENSG00000124207	CSE1L	0.0851531208870703	-0.0337353896664482	0.481094268427802	0.872175661728037
ENSG00000124198	ARFGEF2	-0.0730379436272855	0.0360654574593646	0.382487975407937	0.826553070325938
ENSG00000124177	CHD6	-0.0114431320845489	-0.0862343744976377	0.896246291111832	0.982988844427404
ENSG00000124160	NCOA5	0.123379160694995	-0.0739345825655671	0.260233179269669	0.745125790396528
ENSG00000124151	NCOA3	-0.0613124059803291	-0.265113819162821	0.546306061629701	0.891967411017594
ENSG00000124126	PREX1	-0.02174355328848	0.0380608355373546	0.818537087711885	0.968993120893688
ENSG00000123983	ACSL3	-0.00174112883753718	0.0621286660501967	0.983885032966775	0.998171125568517
ENSG00000123908	AGO2	-0.0410353838535065	0.0405197534580322	0.63326596653258	0.92131349111721
ENSG00000123737	EXOSC9	-0.0741114670767307	-0.29662478104047	0.361690262376835	0.812492618382745
ENSG00000123684	LPGAT1	0.0856238387893486	-0.236506288141108	0.451465395002451	0.860749556359453
ENSG00000123636	BAZ2B	-0.0264830835582052	-0.040143627789691	0.730637103648522	0.955985136387096
ENSG00000123562	MORF4L2	0.0959669936046696	0.175928001747023	0.272650428630914	0.755496302097551
ENSG00000123505	AMD1	-0.00794230596335632	-0.040351617972423	0.935765775903599	0.989754018580187
ENSG00000123473	STIL	0.200036721816931	0.00646792639400228	0.0346040113021278	0.525469642261718
ENSG00000123352	SPATS2	-0.196516449477927	-0.0216757336226326	0.0682139885210209	0.549047123096832
ENSG00000123338	NCKAP1L	0.0343137854051246	0.0668031717812483	0.72394386366268	0.952557715345631
ENSG00000123213	NLN	0.0124208950982186	-0.105549656823588	0.881882848905738	0.982840077473764
ENSG00000123200	ZC3H13	0.00854613201347563	-0.18278524680508	0.959751048261847	0.992529334325253
ENSG00000123091	RNF11	0.0173956370218511	0.494188499359491	0.901253676430841	0.982988844427404
ENSG00000123066	MED13L	0.101487662159464	0.0779680358380515	0.218012846475219	0.712911206828248
ENSG00000122966	CIT	-0.0192175193256846	-0.125396647530347	0.832183638133942	0.971470182295177
ENSG00000122965	RBM19	-0.0656992259529355	-0.0286486289115356	0.509172804343199	0.884137432841486
ENSG00000122862	SRGN	0.418153291817669	0.40989904733065	0.00101802705601513	0.263677093592801
ENSG00000122779	TRIM24	0.0805905024203261	0.014895704736662	0.352876900234168	0.807855916488852
ENSG00000122741	DCAF10	-0.0117674171503077	0.22951471615829	0.891531063824589	0.982840077473764
ENSG00000122705	CLTA	0.00623229035410458	-0.019409324148513	0.972722149556981	0.993663883005264
ENSG00000122674	CCZ1	-0.00412740143646603	-0.040574864957476	0.970008364230767	0.993183170699921
ENSG00000122591	FAM126A	0.0244154007813532	-0.246554818275471	0.80893082975175	0.966042568465128
ENSG00000122566	HNRNPA2B1	-0.164005372226423	-0.088007038613048	0.370162543656108	0.819432594646997
ENSG00000122565	CBX3	0.0406553500197021	-0.163047687945572	0.62632162690841	0.919562428169014
