	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
LPO	0	NA	NA	NA	NA	NA
LPP	79.0585890787119	-0.122570758072982	1.13954056648253	-0.107561557418992	0.914343492749142	0.999865635117833
LPP-AS1	0	NA	NA	NA	NA	NA
LPP-AS2	6.56728233958688	-0.87540165716081	3.71545608133208	-0.235610820851624	0.813734676003648	NA
LPPR1	2.20499946548117	0.307012420250554	5.69735968904692	0.0538867891456424	0.957025362107541	NA
LPPR2	45.3652271937245	-0.0142703778721886	1.39868747926189	-0.0102026922266576	0.991859570623541	0.999865635117833
LPPR3	589.169975282906	-0.784113586818942	0.787170033971096	-0.996117170344081	0.319193218103032	0.999865635117833
LPPR4	3.43667051291822	-5.05208550877119	5.1098858745048	-0.988688521201227	0.3228155606878	NA
LPPR5	0.849241701206979	3.71781330016898	5.8303609215909	0.637664348771486	0.523692197635033	NA
LPXN	4.7527245691021	2.29276235130229	4.15179819434653	0.552233573015259	0.580788335175673	NA
LRAT	0.271151552854837	-1.65396273918286	6.10567498266989	-0.270889417448096	0.786476084481351	NA
LRBA	85.5159862214728	-0.780600820591296	1.12468151130117	-0.694063886306978	0.487642145106647	0.999865635117833
LRCH1	55.9114831519393	-0.266975489490036	1.28142065796762	-0.208343363149357	0.834960875529222	0.999865635117833
LRCH2	57.9154175147623	-0.994645365988673	1.27533890988913	-0.779906704230599	0.435445791997916	0.999865635117833
LRCH3	19.8592600683676	1.64559445003159	2.10407201196983	0.782099871425493	0.434155882307906	NA
LRCH4	141.566124832207	-0.166458784670866	0.94281586632743	-0.176554925108841	0.859858002311796	0.999865635117833
LRCOL1	0	NA	NA	NA	NA	NA
LRFN1	17.8174433019734	-0.939566495856273	2.07484934490943	-0.452836008629478	0.650666832470419	NA
LRFN2	8.58463335171229	0.952035355578457	3.28435292159641	0.289869992143142	0.771915699276017	NA
LRFN3	55.8229112943374	0.0700457581337176	1.30643921268989	0.0536157805532314	0.957241283533044	0.999865635117833
LRFN4	31.3406898576481	-1.4655923892058	1.64729180782148	-0.889698098568234	0.373628015276338	0.999865635117833
LRFN5	4.15077639232165	0.850874272934429	4.43076425872156	0.192037811819837	0.847712587055375	NA
LRG1	13.3209045153119	0.950137282805598	2.84243862232361	0.33426835511716	0.738177067355164	NA
LRGUK	9.76467167684489	1.97582313167509	3.08975446308184	0.639475775594261	0.522513467692625	NA
LRIF1	33.4698947094762	-1.29685901502218	1.58665644800376	-0.817353382740044	0.413726508064421	0.999865635117833
LRIG1	36.3015486099009	-1.51859591826909	1.58464551105869	-0.958319010574505	0.337901920489553	0.999865635117833
LRIG2	20.0230504932951	0.874559728364158	2.13272087832807	0.410067598273696	0.681756360617436	NA
LRIG3	14.2620903727541	0.50155488187902	2.483019290528	0.201993953004033	0.839921451550098	NA
LRIT1	0	NA	NA	NA	NA	NA
LRIT2	0	NA	NA	NA	NA	NA
LRIT3	2.26464453655194	5.13280459085376	5.79305875486558	0.886026675725103	0.375603152747948	NA
LRMP	9.64538153470333	0.289632106425153	3.16163799184522	0.0916082445783476	0.927009300771805	NA
LRP1	138.444772485498	0.70812763652586	0.940004221051868	0.753323890113453	0.451255306174013	0.999865635117833
LRP1-AS	0	NA	NA	NA	NA	NA
LRP10	34.0515044948193	0.753162299189431	1.56018342686543	0.482739584474764	0.629280652940334	0.999865635117833
LRP11	16.1792126964707	1.12863696064634	2.27806798482773	0.495436030953962	0.620292366301684	NA
LRP12	41.2964662658137	-1.13254008688738	1.5384945426494	-0.736135264371534	0.461648383720123	0.999865635117833
LRP1B	35.4401057110725	-1.00131364447459	1.54742373706138	-0.647084325057674	0.517577369565614	0.999865635117833
LRP2	26.7587633079424	0.626221670902646	1.83871952175645	0.340574874793543	0.733423646811741	0.999865635117833
LRP2BP	17.6136769855484	2.25626223309069	2.12354969229242	1.06249561349092	0.288010748316252	NA
LRP3	71.3081682987664	-0.672643502550009	1.24121489329461	-0.54192348656451	0.587871216333561	0.999865635117833
LRP4	2.21692847969532	1.03979630886809	5.69394112975109	0.182614516935398	0.855100493020329	NA
LRP4-AS1	1.08460621141935	-3.40274301843404	6.00523748838068	-0.56662921741528	0.570966120140531	NA
LRP5	16.3462188954689	2.65759023973864	2.21318962488997	1.20079644773807	0.229830170153917	NA
LRP5L	8.97926389556377	-6.42458474701511	3.59706995370199	-1.78606055197874	0.0740894544475786	NA
LRP6	123.416973317547	-0.582090280700969	1.00734032692207	-0.577848682460221	0.563366284412586	0.999865635117833
LRP8	68.940875229651	-1.06934875504789	1.30913743928437	-0.81683459884276	0.414022956935587	0.999865635117833
LRPAP1	119.475276249652	1.54707917222914	1.0368011365446	1.49216577576793	0.135655691939736	0.999865635117833
LRPPRC	140.044512961589	-0.3678032556362	0.958867136873043	-0.383581042140667	0.701288993299944	0.999865635117833
LRR1	18.7714380828776	-0.222206539617064	2.21796113690673	-0.100185046491375	0.920197417453719	NA
LRRC1	12.7708929237562	0.134305985105903	2.38522831796867	0.0563073916631519	0.955096930483295	NA
LRRC10	1.35575776427419	-3.7205019933708	5.99402991244522	-0.620701272385384	0.53479619208843	NA
LRRC10B	0	NA	NA	NA	NA	NA
LRRC14	79.3419418291882	-0.349597991798799	1.12458653177741	-0.310868022975751	0.755900954817968	0.999865635117833
LRRC14B	0	NA	NA	NA	NA	NA
LRRC15	0	NA	NA	NA	NA	NA
LRRC16A	58.3992276420562	-1.33800748439536	1.2981386085513	-1.03071234117946	0.302675735689955	0.999865635117833
LRRC16B	13.8844259217067	-4.58179804610494	2.70927465063398	-1.69115303427535	0.0908075783480956	NA
LRRC17	102.847335831148	-1.89268653708446	1.32763132969917	-1.425611534426	0.153980504943749	0.999865635117833
LRRC18	0.271151552854837	-1.65396273918286	6.10567498266989	-0.270889417448096	0.786476084481351	NA
LRRC19	22.3087884854825	2.41240927089865	2.13291056391894	1.13104098770376	0.258037840311532	NA
LRRC2	2.50000904676431	1.36047372616043	5.52460862564921	0.246257032551434	0.805483268928651	NA
LRRC2-AS1	0	NA	NA	NA	NA	NA
LRRC20	20.8964224063376	0.374501027639122	1.92348730240872	0.194698986143629	0.845628605663244	NA
LRRC23	34.3722250885629	-1.4296839241832	1.57178707103485	-0.909591350208725	0.363038061980694	0.999865635117833
LRRC24	26.2643327836519	-0.29424421819385	2.08727764684209	-0.140970329768549	0.8878933816516	0.999865635117833
LRRC25	3.9631279389659	5.94019131421361	4.97950954433432	1.19292698634795	0.232897969257592	NA
LRRC26	5.26549316244014	0.906838743648369	3.54057893763845	0.256127249136613	0.797852581815023	NA
LRRC27	35.6753770557483	1.70466552368024	1.54304320990529	1.10474257152194	0.269271151107055	0.999865635117833
LRRC28	17.8600906007272	1.21506791429396	2.09487802040109	0.580018455710045	0.561902172073189	NA
LRRC29	8.09717874237781	5.27234522659344	3.42915377535914	1.53750621056394	0.124169395366308	NA
LRRC3	19.3035403133556	-0.702509741696769	2.00503054576475	-0.35037358566965	0.72605834715173	NA
LRRC3-AS1	0	NA	NA	NA	NA	NA
LRRC30	0	NA	NA	NA	NA	NA
LRRC31	0	NA	NA	NA	NA	NA
LRRC32	5.7191927310349	-5.77016677654608	4.31570975246248	-1.33701456017836	0.181217884175244	NA
LRRC34	0	NA	NA	NA	NA	NA
LRRC36	2.1692124228387	-4.39203041859949	5.97703128881937	-0.734818040322997	0.462450318649187	NA
LRRC37A	0	NA	NA	NA	NA	NA
LRRC37A11P	1.41540283534496	4.45475477643626	5.80651523545713	0.76719936068256	0.442962992963662	NA
LRRC37A2	7.71805833575508	-6.20399211009076	4.27224340966531	-1.45216260292079	0.146456398339481	NA
LRRC37A3	4.13884737810749	0.460601151679041	4.44685415610607	0.103579100080577	0.917503374155353	NA
LRRC37A4P	9.99973232413701	-0.143982693292941	2.65902280345908	-0.0541487245260311	0.956816672603845	NA
LRRC37A5P	0	NA	NA	NA	NA	NA
LRRC37A6P	4.07977835336422	-5.28809040227826	4.71814732030119	-1.12079806824274	0.262373826628434	NA
LRRC37A8P	0	NA	NA	NA	NA	NA
LRRC37B	3.62040230082613	1.71417862884567	4.68250404722025	0.366081611795571	0.71430417823041	NA
LRRC37BP1	60.9287395216791	-2.05872731065453	1.33617659715743	-1.54075989284219	0.123375234043128	0.999865635117833
LRRC38	0	NA	NA	NA	NA	NA
LRRC39	17.9710328516692	-7.42385405199266	3.0688614573466	-2.41909064816875	0.015559362269376	NA
LRRC3B	0	NA	NA	NA	NA	NA
LRRC3C	0.566161134137986	3.13286926791909	5.8600313130722	0.534616472258514	0.592915090812274	NA
LRRC4	31.3549547366852	-0.236762855330058	1.61733071762165	-0.146391120103269	0.883612636925278	0.999865635117833
LRRC40	21.8095297069835	0.422953898248026	1.91238600325768	0.22116554792157	0.82496353379686	NA
LRRC41	14.984909492301	-1.97582627068767	2.77712337866074	-0.711465067007756	0.476796090672693	NA
LRRC42	49.6968551423166	0.500632876918522	1.49792092200147	0.334218495492801	0.73821468829695	0.999865635117833
LRRC43	0	NA	NA	NA	NA	NA
LRRC45	55.0139176680352	-1.28811748457999	1.30210792306771	-0.98925554614954	0.322538127785988	0.999865635117833
LRRC46	29.3629177085634	-0.160783288070116	1.67560767898729	-0.0959552108088278	0.923556144948831	0.999865635117833
LRRC47	266.460000913204	0.217458706414801	0.789079381038628	0.275585336076797	0.782866573793268	0.999865635117833
LRRC48	4.87113480199591	3.17661931976591	4.1509303965926	0.765278869135827	0.444105504065053	NA
LRRC49	24.095968590548	-1.11136246288689	1.81970591081935	-0.610737403378819	0.541373439807766	0.999865635117833
LRRC4B	22.4932211647675	0.0385610881370218	1.86952334826521	0.0206261602310577	0.983543872056292	0.999865635117833
LRRC4C	54.6418682149074	0.776245046538989	1.29143883710529	0.601069926221912	0.54779341298006	0.999865635117833
LRRC52	0	NA	NA	NA	NA	NA
LRRC55	29.1476510858941	-0.0288899768735813	2.2079397458719	-0.0130845857218685	0.989560308959161	0.999865635117833
LRRC56	21.1192818560083	0.0920405187957609	1.93475585401101	0.0475721619370985	0.962057218457658	NA
LRRC57	10.8015618314076	0.971901182160368	3.00750277733723	0.323158864385444	0.746574932345691	NA
LRRC58	78.9800298922661	0.184631300959506	1.13388738081429	0.162830369297271	0.87065199612539	0.999865635117833
LRRC59	176.02798070549	0.103306166817205	0.922716464952879	0.111958733523283	0.910856126666843	0.999865635117833
LRRC6	4.60957639853224	-5.47610058838552	5.03983942506044	-1.08656251251891	0.277230199909684	NA
LRRC61	0	NA	NA	NA	NA	NA
LRRC63	0	NA	NA	NA	NA	NA
LRRC66	0	NA	NA	NA	NA	NA
LRRC69	0.542303105709675	-2.42174052581209	6.05993339488333	-0.399631541801576	0.689427921077806	NA
LRRC7	6.97414576057276	-6.06626822583885	3.87454905954141	-1.56567077422859	0.117425711673216	NA
LRRC70	32.0630485897121	-2.20972347482794	1.79856478834667	-1.22860376737345	0.219220402298865	0.999865635117833
LRRC71	2.48808003255016	0.721187303891513	5.54870830256042	0.129973908262347	0.896587069747925	NA
LRRC72	2.60649026544397	1.9334881351083	5.45478172567489	0.354457470957572	0.722996070943973	NA
LRRC73	4.51736005888973	4.68819064587367	4.3179172169141	1.08575278551176	0.277588380247203	NA
LRRC74A	0	NA	NA	NA	NA	NA
LRRC74B	47.4926405475442	-1.79955683229788	1.48523050669059	-1.21163470868079	0.225652242207426	0.999865635117833
LRRC75A	192.262500412816	-0.982517898878065	0.895911066245904	-1.09666900643952	0.272786109750689	0.999865635117833
LRRC75A-AS1	1605.12524534166	-0.685085683475791	0.62793847472992	-1.09100765607721	0.275269513766234	0.999865635117833
LRRC75B	27.1161508535762	-1.31161818979252	1.8081593014492	-0.725388625184345	0.468213649340153	0.999865635117833
LRRC8A	48.5588247105843	-0.323777230813582	1.3566308886188	-0.238662729508705	0.811367119197072	0.999865635117833
LRRC8B	31.8814121627329	0.520567722932697	1.60657417488491	0.3240234600248	0.745920273058531	0.999865635117833
LRRC8C	8.63234940856891	1.70244898482733	3.25276939929527	0.523384468999303	0.600706729925907	NA
LRRC8D	18.0406066145644	-0.245014973561805	2.1632935101724	-0.11326016206755	0.909824300019923	NA
LRRC8E	10.6735584491226	3.16478764603433	2.94671933353689	1.07400376072997	0.282820996017677	NA
LRRC9	4.70500851224548	0.873780044281392	4.19980536275703	0.208052509297189	0.835187967789634	NA
LRRCC1	21.9568667264084	-0.72245078915597	1.90388502523456	-0.379461353800481	0.7043452973091	NA
LRRD1	0	NA	NA	NA	NA	NA
LRRFIP1	140.170391176435	0.142692280018957	0.938510357295649	0.152041241643971	0.879154407626226	0.999865635117833
LRRFIP2	79.029934475588	-0.00346493060130627	1.13450524121802	-0.0030541336217947	0.99756315772491	0.999865635117833
LRRIQ1	10.6527371768944	-1.40720869436059	2.70225036300883	-0.520754373326729	0.602537891344225	NA
LRRIQ3	0	NA	NA	NA	NA	NA
LRRIQ4	0	NA	NA	NA	NA	NA
LRRK1	10.5304102785528	1.04537172768333	3.03376299709257	0.344579233343267	0.73041072007545	NA
LRRK2	6.91714041724522	2.78625111077117	3.20518545534116	0.869294819158787	0.384685895889581	NA
LRRN1	62.4228488818276	-1.08189876877796	1.36345491020185	-0.793498017926969	0.427487723642284	0.999865635117833
LRRN2	6.60306938222934	0.0483495043651241	3.67427250640207	0.0131589326270383	0.989500993818073	NA
LRRN3	38.2765878657058	-0.462091527054619	1.49069914879891	-0.30998308909409	0.756573816333888	0.999865635117833
LRRN4	0.542303105709675	-2.42174052581209	6.05993339488333	-0.399631541801576	0.689427921077806	NA
LRRN4CL	8.27229045567891	-3.80873575759454	3.40901504842561	-1.11725401721343	0.263885730303304	NA
LRRTM1	0.454003431515005	-2.03119299769852	6.0886808281399	-0.333601490212955	0.738680293593802	NA
LRRTM2	54.8996347979729	0.51866590655491	1.29153702893032	0.40158810389237	0.687987186227436	0.999865635117833
LRRTM3	4.06727329282256	-5.29564132010281	5.27924237588526	-1.00310630636935	0.31580957226284	NA
LRRTM4	7.45231108343632	0.506374184198227	3.48686854336138	0.145223193217969	0.884534654506079	NA
LRSAM1	53.8823821434703	0.938458643440126	1.31410458889439	0.714143038058858	0.475138735389413	0.999865635117833
LRTM1	23.2928938250858	2.98574618363551	2.21256653844274	1.34944921734962	0.177192721273447	0.999865635117833
LRTM2	1.64509086161401	-1.247675930353	5.81883373986962	-0.214420274943439	0.830219332202682	NA
LRTOMT	25.1880111044061	0.23440417542446	1.78025314639944	0.13166901342011	0.895246095793971	0.999865635117833
LRWD1	39.8780583537816	0.741925479620802	1.49681265580282	0.495670234176946	0.620127091193998	0.999865635117833
LSAMP	269.372221635667	-1.29544071553414	0.792267894106105	-1.63510439482816	0.102027165041317	0.999865635117833
LSAMP-AS1	1.13232226827597	4.13283716773711	5.81546885980747	0.710662762945984	0.477293239958033	NA
LSG1	236.241976815414	0.236212557500716	0.855307448950476	0.276172688301225	0.782415433347422	0.999865635117833
LSM1	20.3720286617057	1.31250881970163	1.99274548462565	0.658643479474849	0.510124735551354	NA
LSM10	48.818047249225	-0.376061565532167	1.35496217593585	-0.277543958208594	0.781362457222385	0.999865635117833
LSM11	36.1104438785802	-0.584965529474026	1.609773540109	-0.363383739947928	0.71631824647665	0.999865635117833
LSM12	0	NA	NA	NA	NA	NA
LSM14A	60.4580738602804	-0.129287426769968	1.24194408774338	-0.104100843223051	0.917089321700298	0.999865635117833
LSM14B	85.9277095761803	-0.158158188713985	1.09932038874532	-0.143869057949971	0.885603869633296	0.999865635117833
LSM2	254.961265742681	-1.286693454505	0.881915898765176	-1.45897523370037	0.144571924353328	0.999865635117833
LSM3	124.697031506707	0.273000230274066	0.970804103563287	0.281210420590553	0.778549012555934	0.999865635117833
LSM4	82.5593973744763	-0.480952348935103	1.11969424170424	-0.429539003615011	0.667531015728213	0.999865635117833
LSM5	72.7385369045256	-1.31142909217432	1.20933634401596	-1.08442047463763	0.278178409652974	0.999865635117833
LSM6	15.9725027893823	0.962776561451118	2.37382992962565	0.405579418068483	0.685051654191475	NA
LSM7	291.037496066041	-0.209766769699955	0.839158790276979	-0.24997267755572	0.802608478142466	0.999865635117833
LSM8	61.4937802426751	-0.895683162062488	1.23931531120118	-0.722724196148572	0.469849347059351	0.999865635117833
LSMEM1	1.08460621141935	-3.40274301843404	6.00523748838068	-0.56662921741528	0.570966120140531	NA
LSMEM2	77.1708447428044	0.216216457347768	1.16260030323936	0.185976604982231	0.852463107775088	0.999865635117833
LSP1	0.283080567068993	2.13290138829718	5.94815327879423	0.358582115881443	0.719907727687825	NA
LSP1P3	0	NA	NA	NA	NA	NA
LSR	84.8775817901858	0.359086154498622	1.11569162919763	0.321850720307784	0.747565787725406	0.999865635117833
LSS	61.6571736391457	0.330088618197493	1.23620333651362	0.267018061226415	0.78945525496814	0.999865635117833
LST1	0	NA	NA	NA	NA	NA
LTA	0	NA	NA	NA	NA	NA
LTA4H	88.4668146051944	-0.819729237716697	1.08499294462375	-0.755515731027137	0.449939597118008	0.999865635117833
LTB	0	NA	NA	NA	NA	NA
LTB4R	41.1530775913496	-0.20814978755893	1.46892850050766	-0.141701782957437	0.887315566558022	0.999865635117833
LTB4R2	3.95119892475174	4.48341595968153	4.56741965283355	0.981608063296767	0.326292973554832	NA
LTBP1	189.123751392332	-0.748549446618495	0.932467367101045	-0.802762083723815	0.422112261321222	0.999865635117833
LTBP2	41.6109976883124	-1.02853613742306	1.47712983397855	-0.696307199112461	0.486236465665421	0.999865635117833
LTBP3	365.957099614493	-0.604258135282416	0.741691968067671	-0.814702277087736	0.415242749632443	0.999865635117833
LTBP4	55.3312678361478	1.20648422205495	1.35718663242657	0.888959700330846	0.374024738549625	0.999865635117833
LTBR	0.283080567068993	2.13290138829718	5.94815327879423	0.358582115881443	0.719907727687825	NA
LTC4S	6.51956628273026	-3.47082503197708	3.96043185774992	-0.876375394563409	0.380825990146792	NA
LTF	0	NA	NA	NA	NA	NA
LTK	0	NA	NA	NA	NA	NA
LTN1	75.8911854551035	0.455990952139604	1.14399614487019	0.398594832844779	0.690191769562909	0.999865635117833
LTV1	56.9372925220226	-0.919232269342515	1.29085017334314	-0.712113836543722	0.476394286806651	0.999865635117833
LUC7L	262.101172444061	-0.636943356323156	0.873173525673833	-0.729457934299626	0.465721590423346	0.999865635117833
LUC7L2	143.15126675983	-0.368988861628876	0.946154754866239	-0.389987853182688	0.696545528978579	0.999865635117833
LUC7L3	927.326874729105	0.384959590618057	0.652678636244011	0.589814909268971	0.555314745994273	0.999865635117833
LUCAT1	0	NA	NA	NA	NA	NA
LUM	201.510287192699	-0.554514270940045	0.887131669543223	-0.625064226627779	0.531928905598713	0.999865635117833
LUNAR1	0	NA	NA	NA	NA	NA
LURAP1	4.81236964017288	6.22031951145195	4.57266371865454	1.36032734838463	0.173726357692173	NA
LURAP1L	3.50256811425982	0.455181517796663	4.33797158075561	0.104929575798968	0.91643169041256	NA
LURAP1L-AS1	0	NA	NA	NA	NA	NA
LUZP1	213.498455176531	-0.342093045882651	0.959384815931324	-0.356575422293466	0.721409679693878	0.999865635117833
LUZP2	20.0170701464315	0.0375349111717024	1.95963898531887	0.0191539928797623	0.984718259225126	NA
LUZP4	0	NA	NA	NA	NA	NA
LUZP6	456.148487290609	-0.597439234328637	0.748546019045371	-0.798132939228716	0.424793348280171	0.999865635117833
LVCAT1	0.566161134137986	3.13286926791909	5.8600313130722	0.534616472258514	0.592915090812274	NA
LVCAT5	0	NA	NA	NA	NA	NA
LVCAT8	0	NA	NA	NA	NA	NA
LVRN	6.4392789573019	2.5298722591185	3.64438624921412	0.694183351082516	0.48756723218378	NA
LXN	0.837312686992823	1.78861852019752	5.84445611389897	0.306036778331507	0.759576643275124	NA
LY6D	0	NA	NA	NA	NA	NA
LY6E	41.843565946219	-1.67148587158867	1.50121139811368	-1.11342471399361	0.26552606565864	0.999865635117833
LY6G5B	0.542303105709675	-2.42174052581209	6.05993339488333	-0.399631541801576	0.689427921077806	NA
LY6G5C	2.72402058909003	-4.69943325434035	5.97150947561595	-0.786975767773627	0.431296051614096	NA
LY6G6C	0	NA	NA	NA	NA	NA
LY6G6D	0	NA	NA	NA	NA	NA
LY6G6E	0	NA	NA	NA	NA	NA
LY6G6F	0	NA	NA	NA	NA	NA
LY6H	63.0585837788608	-0.34025030305621	1.23327594234216	-0.275891462222175	0.782631431680119	0.999865635117833
LY6K	5.48325217449503	-0.938066563553761	3.50779950246408	-0.26742308472728	0.789143427416486	NA
LY75	9.22950101065378	5.48392334100216	3.26228431741396	1.68100717393919	0.0927615211217877	NA
LY75-CD302	43.2449145999104	0.913925511359809	1.42691034516937	0.640492596086215	0.521852401076296	0.999865635117833
LY86	0.454003431515005	-2.03119299769852	6.0886808281399	-0.333601490212955	0.738680293593802	NA
LY86-AS1	1.69848340241396	4.71778062100249	5.80053844768029	0.813334945291018	0.416026046681898	NA
LY9	1.69848340241396	4.71778062100249	5.80053844768029	0.813334945291018	0.416026046681898	NA
LY96	0	NA	NA	NA	NA	NA
LYAR	47.7980300219296	0.616698735301788	1.53074451063277	0.402875026510376	0.687040164010344	0.999865635117833
LYG1	0.271151552854837	-1.65396273918286	6.10567498266989	-0.270889417448096	0.786476084481351	NA
LYG2	0.542303105709675	-2.42174052581209	6.05993339488333	-0.399631541801576	0.689427921077806	NA
LYL1	0	NA	NA	NA	NA	NA
LYN	0.542303105709675	-2.42174052581209	6.05993339488333	-0.399631541801576	0.689427921077806	NA
LYNX1	6.69850149594259	2.03472092738825	3.59528783447445	0.565941037565268	0.571433863339336	NA
LYPD1	171.578516697329	-1.6933088017792	1.13491906795784	-1.49200841679938	0.135696938854507	0.999865635117833
LYPD2	0	NA	NA	NA	NA	NA
LYPD3	6.86854445114085	-0.309622570558861	3.17586346475245	-0.0974924060795526	0.922335364574421	NA
LYPD4	1.09653522563351	-0.551770296734875	5.84841369188847	-0.0943452918695133	0.924834872630194	NA
LYPD5	0	NA	NA	NA	NA	NA
LYPD6	22.228929868024	1.40925706418163	2.32917545883353	0.60504547170843	0.545148783685571	NA
LYPD6B	1.08460621141935	-3.40274301843404	6.00523748838068	-0.56662921741528	0.570966120140531	NA
LYPD8	0	NA	NA	NA	NA	NA
LYPLA1	20.9826900786295	-0.161707524407241	2.02683904592766	-0.0797831109145766	0.936409757037114	NA
LYPLA2	133.947290430563	0.350873812557529	0.977791121667577	0.358843320196168	0.719712303180324	0.999865635117833
LYPLA2P2	3.33732173375714	1.52321943878542	4.85612642628279	0.313669642236106	0.753771959902701	NA
LYPLAL1	21.3200430957462	0.936610118812128	2.38052429870987	0.393446989522319	0.693989369569265	NA
LYPLAL1-AS1	4.52928907310389	6.13285063854618	4.69526914416308	1.30617658972122	0.191492511963307	NA
LYRM1	28.7377192291951	0.549701044670104	1.70073224867233	0.323214336118591	0.746532924456593	0.999865635117833
LYRM2	58.444242485146	0.6003179253882	1.25716046248824	0.477518935172379	0.632992640642905	0.999865635117833
LYRM4	128.740780440532	-1.24919814012619	0.964548121114455	-1.29511230469543	0.195281490782516	0.999865635117833
LYRM5	18.2649220198103	0.13603636113292	2.22538962084458	0.061129233217728	0.951256287937675	NA
LYRM7	81.5094261130444	-0.332022856925431	1.14939402705176	-0.288867741706543	0.772682590234935	0.999865635117833
LYRM9	36.6463696089694	1.18661466655719	1.52442198523098	0.778403013111487	0.436331463019272	0.999865635117833
LYSMD1	19.4336073770563	0.542416896460074	2.00468491728902	0.270574638329496	0.78671820410343	NA
LYSMD2	3.81518319370045	1.99714044128815	4.13463122325483	0.483027465679508	0.629076234656244	NA
LYSMD3	28.4435261981337	-2.01644844386757	2.04368993476002	-0.986670438392288	0.323804226629764	0.999865635117833
LYSMD4	11.6953038154005	-2.68327874935309	3.07383361603972	-0.872942092685608	0.382694641590792	NA
LYST	83.9126627493649	-0.433786110947557	1.11384572197654	-0.389449007514071	0.69694402503831	0.999865635117833
LYVE1	0	NA	NA	NA	NA	NA
LYZ	0.454003431515005	-2.03119299769852	6.0886808281399	-0.333601490212955	0.738680293593802	NA
LYZL1	0	NA	NA	NA	NA	NA
LYZL2	0	NA	NA	NA	NA	NA
LYZL4	0	NA	NA	NA	NA	NA
LYZL6	0	NA	NA	NA	NA	NA
LZIC	25.234847252015	-0.0545866910206444	1.7764623506947	-0.0307277500135581	0.975486660297243	0.999865635117833
LZTFL1	5.54857372950913	1.05884257686689	3.45895946343417	0.30611592534121	0.759516382928488	NA
LZTR1	37.1227434338245	0.0671360206104853	1.52286991421709	0.044085197286861	0.964836492166942	0.999865635117833
LZTS1	40.468810087238	0.0532432138142295	1.54864486897169	0.0343805186592479	0.972573718145036	0.999865635117833
LZTS1-AS1	1.6865543881998	3.11050700985973	5.79079650729706	0.537146661247747	0.591166311638207	NA
LZTS2	11.6102199152765	1.77136671971605	2.62344686759359	0.675205868126031	0.499544978935727	NA
LZTS3	25.7487996175211	0.835182743976892	1.7887618528727	0.466905498144212	0.64056749143755	0.999865635117833
M1AP	0	NA	NA	NA	NA	NA
M6PR	52.9180708284899	0.388317551933008	1.31010367407897	0.29640215474245	0.766922979977188	0.999865635117833
MAATS1	3.79612173996773	-5.19616376929692	5.41909776435746	-0.958861418495376	0.33762856328362	NA
MAB21L1	73.7150494171275	-0.96265004976803	1.34924438292929	-0.71347345369566	0.475552834233311	0.999865635117833
MAB21L2	286.112403736125	0.144959399173804	0.786229335922637	0.184372920915873	0.853720911621774	0.999865635117833
MAB21L3	1.69848340241396	4.71778062100249	5.80053844768029	0.813334945291018	0.416026046681898	NA
MACC1	27.2485537820999	0.764151161179278	1.87806639452816	0.406881867119113	0.684094754493545	0.999865635117833
MACC1-AS1	0	NA	NA	NA	NA	NA
MACF1	447.985591837762	-0.00119364054219577	0.730673564006049	-0.00163361670792005	0.998696563030229	0.999865635117833
MACROD1	2.45229298990769	-1.94968745305842	5.738631760987	-0.339747789065855	0.734046469648381	NA
MACROD2	43.8997407571869	-2.85554188635976	1.48923029392702	-1.91746158938913	0.0551793162504825	0.999865635117833
MACROD2-AS1	1.36201029454501	-3.69026524251168	5.99499474646398	-0.615557710820064	0.538186469271819	NA
MACROD2-IT1	0	NA	NA	NA	NA	NA
MAD1L1	39.3126297905338	-0.164102283158178	1.56908485082717	-0.104584709406677	0.916705348285229	0.999865635117833
MAD2L1	17.1501735701789	-3.87070355568778	2.30617117314328	-1.6784112128208	0.093266850156926	NA
MAD2L1BP	7.73539165050531	0.63144771017285	3.43189918542549	0.183993665330983	0.854018424419937	NA
MAD2L2	198.164515216001	-0.0202513291303377	0.860863907856585	-0.0235244258070481	0.981231954897778	0.999865635117833
MADCAM1	12.5445455166075	-1.68374704860703	2.93974732501275	-0.572752302308746	0.566812418707372	NA
MADD	43.1420778632714	0.681496790863655	1.46435856299078	0.465389289267908	0.64165270297674	0.999865635117833
MAEA	140.01166950961	0.043259091921082	0.953779323567838	0.0453554515726563	0.963823988914772	0.999865635117833
MAEL	5.48267612816753	-0.535453832034185	3.98440029467338	-0.134387559590841	0.893096118408451	NA
MAF	95.0148491599753	1.15433016851632	1.07283928134631	1.07595815010404	0.281945973406068	0.999865635117833
MAF1	93.4336853838238	-0.202745107684432	1.06287261086129	-0.190752029558969	0.848719873341725	0.999865635117833
MAFA	15.2628896217542	-2.29521235145504	2.29456654514124	-1.00028145024391	0.317174321591571	NA
MAFA-AS1	1.90998988419802	-1.53806909439079	5.81008480344983	-0.264724035263227	0.79122206039612	NA
MAFB	259.282959559249	0.826836043285523	0.868847184086079	0.951647261371116	0.341275904226705	0.999865635117833
MAFF	5.51366659611441	2.7307674856161	3.53204892081742	0.773139768682513	0.43943966746396	NA
MAFG	30.5173698662851	0.287965337002424	1.69758721576758	0.169632131019683	0.865299451845768	0.999865635117833
MAFG-AS1	18.149423698067	1.26289941818002	2.04575610576384	0.617326481207531	0.537019403459114	NA
