GeneID	AS11.y	AD6.y	AI4.y	BB12.y	AY2.y	AK9.y	AQ1.y	AL2.y	AQ12.y	BD7.y	AK7.y	AJ10.y	AP7.y	AI1.y	AQ10.y	BA4.y	AL1.y	BA5.y	AS4.y	AE1.y	AV18.y	AK3.y	BA7.y	AS1.y
ENSG00000139083	0.278859987601932	1.11462043826677	0.17689356076092	-0.275344927031864	1.2823035335195	0.913000363233754	-0.381673885330413	-0.0176663629839329	1.75662036731525	0.0176663629839333	0.72480871215653	-2.58527325204857	-3.59200226776063	-1.32349319147974	1.86675855734788	-1.149983770944	-0.429891654281294	-0.205300867450316	0.663251395466617	-3.64314007402255	-0.0442919792304313	-1.39053127994285	0.643946178561094	0.343230492968992
ENSG00000139178	1.76116590571376	-3.54983258565584	-0.00359111198622575	-1.18101220518058	-2.45498661714535	0.471365994891564	-2.60890830372125	1.93679278134229	-6.07113429459665	0.588757370027503	0.774822382996591	-1.34231718247947	-2.57481388046836	-1.08549888110837	0.00359111198622575	0.650151173842921	0.668370141721961	0.774721220827045	2.41905169540733	-2.62595168673028	-0.659976557916622	-2.63449556552472	0.935890231380258	1.20661456010177
ENSG00000139218	-1.47568180471759	2.60495938146017	0.66283787009493	-0.329330169586439	2.9447156397543	1.46029222381306	3.7353271779123	0.164079563272238	3.0217868235776	-0.164079563272237	1.04552094806679	-1.69093842137649	-2.72151904802068	-1.56204059342135	4.30812036880029	0.223680034336301	-0.439433821173761	-0.390975169477168	-0.426509496594329	-2.77265685428259	1.97886778582306	-0.492950813435934	0.765230539878955	-1.48833807483594
ENSG00000139278	-1.76170969162081	-3.3411407808264	0.430310344166823	-1.10012150133473	-6.19422962180031	0.622811531712602	-2.50260748592891	0.570534330344254	-3.75550427065724	0.224144610200982	0.377427917130603	0.726798924649471	-5.11946335548037	-0.21406923546199	-3.55639452763859	0.147047886480927	0.802236370172615	-1.00494868242101	-0.0709655818906638	-5.17060116174229	1.78380221676747	1.86041910422088	0.0709655818906647	0.243007298508823
ENSG00000139323	-1.56869839647165	-1.16630932302772	-1.02109642458045	-2.13584310077421	0.741711532163522	0.393743412470908	2.28773742304069	0.708675123051255	1.72995267476336	0.225016180914356	0.575245693738172	-1.56452989592523	-4.94174262836112	-1.89421204585031	2.35524642167336	-0.59345699242504	0.826861213279823	-0.497736786247614	-0.225016180914356	-4.99288043462304	0.94166801456345	0.256003297430262	-0.653686767020996	0.861331660936062
ENSG00000139496	-2.1198614448319	0.0119110078020892	-0.000144064283788659	-0.918552777558233	1.4261030907949	0.877413800999257	5.42224754164551	0.00853474769300266	2.76608571230393	-0.360356902951806	1.19557901464841	0.424143356727069	-4.37286425363	-0.555744246662915	4.0594612110874	-0.505669331391416	-0.817023733349145	-1.93185189234711	-2.31630142138896	-4.42400205989192	1.33880747817088	0.00014406428378777	-1.21915372163601	1.08311529954665
ENSG00000139597	0.251673811068147	-2.39441720453669	0.0988709963699641	0.941767812646147	-2.33049092667694	0.112162240419885	-6.62187877225889	1.83896052363527	-4.62430230064034	1.6536367981179	-0.0229717270494865	-0.683999167571555	-3.60795001747948	0.759727428953568	-2.0448811896377	-0.649578202591027	0.320373914963529	0.0229717270494865	1.00108300340842	-3.6590878237414	0.315338707238553	-1.0951041089037	0.853285104201659	-1.29820036370649
ENSG00000139624	-0.0207303738260776	1.73031259675591	0.4242704271125	-0.29121804808897	1.28551045892874	-0.769075938847824	2.0882576520683	-0.879167665322622	1.48579146926028	0.153937559816467	-0.832559576635372	-0.184874752477824	-2.5576746186285	-0.541218942002925	0.0207303738260776	-0.169514909143091	0.0306941621614145	0.141454636920365	-0.357117067347126	-2.60881242489042	0.917975998943562	0.895125816770222	-0.0622769150973861	0.284416177820893
ENSG00000139631	0.2663036851528	1.67353214340426	0.621459754703269	-0.321050719540535	2.22276447898938	0.896886430920374	-0.384210686194991	-0.484960770210581	2.82332946798512	-0.300684367431657	0.416057379426966	-3.33620456554298	-3.22065606906588	0.0150264524890091	3.55558347105963	-0.384659235080413	0.0400362395290128	-0.0150264524890096	0.818907364262703	-3.2717938753278	-1.23390949681739	1.39394886054736	-0.0817589081285344	-2.20375464199436
ENSG00000139636	-0.0290974760693308	2.18018200143103	-0.307861844368406	-0.226396683796426	2.3636458187225	0.050219846064683	3.4722501226288	-0.239621224652239	3.45258275669803	-0.19283511030173	0.218425726123997	-1.95673784784964	-3.07977472933276	-0.0478738268366565	2.90944925639175	0.156362029577489	0.0915349651992137	0.436430562102356	0.906090174463573	-3.13091253559468	-0.831381761358347	-1.19169053699943	0.0290974760693312	-0.870564791801864
ENSG00000139725	-0.229794209469498	-4.55575346823423	1.27730233683751	-1.26644818728863	-3.00092552748797	1.34191412891204	-1.04022334857584	0.465394746896465	-2.92803244688351	1.96222977265029	1.35858597390478	-0.0349460660553502	-3.12075279081097	-0.0211437341599221	-1.55768396296919	1.44707660670425	0.711163317544497	1.23880068552083	-0.35399797593253	-3.17189059707289	1.23023377319291	3.41406468951102	0.878962160401232	0.0211437341599225
ENSG00000139842	0.912908919797855	-1.42895735695806	0.233421055152117	1.62068094082025	-0.980941543682709	1.87903655165976	-0.661496895482467	-0.315369074417076	-1.52383039142703	1.42759443942474	1.52287960129299	1.74861054967124	-3.87182527791269	-0.0430685963556257	-2.30875645007091	0.804367443005442	0.275314908829935	-0.148647972729083	0.0430685963556261	-3.92296308417461	2.72689407684655	0.840562622715727	-0.645952768352074	-0.509911328850052
ENSG00000139926	-0.343385565465868	1.25745840040563	1.77853820605736	-1.89108676371414	-1.66416000577069	0.879932885274933	0.716728964985407	-3.57075998241463	0.999836336849618	0.0425754801993867	2.29862183813341	0.167235180516291	-2.94161909657323	0.15798996007782	-5.51630468420971	-1.07996198053791	-0.70564172368421	-0.0425754801993863	0.427014618289717	-2.99275690283515	2.18355637515543	-2.73716754470814	-0.943992349278611	0.574720580845871
ENSG00000140044	-0.0940096857711641	0.272553784879724	1.08863030629184	2.94671917888089	-2.02146534770572	-0.935483006211841	0.221061436432126	3.3737564535865	-0.524682129514976	3.83422959830705	0.39447104425982	0.0940096857711641	-3.68414087743059	-0.117109763762566	-6.25882646506707	0.917470842146267	-0.607104894104001	0.480253846483814	-1.0430946002105	-3.7352786836925	1.95329198924079	-0.415232177715977	-0.575268672028491	0.295202512098883
ENSG00000140262	0.489253816539331	1.98352506767003	0.132702425742516	-1.21948563987991	2.87706891867555	-0.160400220646681	2.6868116372288	-1.09451632946366	1.87122765070407	0.0664310307855853	0.00446747847508933	-1.08354465773508	-2.68169034757881	-0.763820495680666	1.41315069612326	-1.67760693569221	-1.18291365405965	-0.167313916414076	0.29463538384914	-2.73282815384073	0.948474100798894	0.329820277323708	-0.101677056002991	-0.00446747847508933
ENSG00000140264	-1.11742572056052	0.988350255423921	0.209779602157567	-0.983864311668	1.09205382720547	-0.504402832750628	2.40188587160837	-0.249458263260565	1.85476210031556	0.138752134061477	-0.511626619606867	-0.389067316418612	-6.3940361578412	-1.69432165315122	2.86408912185242	0.0559185633016828	0.243087772959315	-0.0559185633016828	0.141187172455514	-6.44517396410311	0.503464199053268	-0.291384452066813	0.675294990810089	-0.786453577243837
ENSG00000140350	0.251725768862084	-1.10040518350417	0.613810804776557	0.0385045072844545	-1.84364140830677	0.972273954893833	-1.31054636110054	-0.305077859730336	-1.76245365740318	0.184769600530293	0.715486744957935	-1.33893727911638	-2.63414951850701	-0.0858293542345998	-0.0557445260524307	1.56730833889287	-0.97952358814019	0.5918543439348	0.0813016068211327	-2.68528732476893	0.135654489975639	1.19005518112397	0.563230868316194	-0.038504507284455
ENSG00000140374	-0.987341164465718	2.30358246603583	0.125152414370142	-0.336038553238029	3.63999555235665	0.539885490748244	3.31688109203609	-1.03713432556093	3.81670730978627	-0.265516179815074	0.375429379705017	-0.998024805262509	-2.90173690337415	-0.983867051476005	4.62237112686976	-0.726411533008637	0.00225081972142904	-0.605739950592335	0.459719833105489	-2.95287470963607	0.266976935426078	0.338054201853885	-0.00225081972142904	-0.727310544623609
ENSG00000140391	0.372837442025566	-3.14602838706946	0.907727607476108	0.936263690633676	-2.94748240603886	0.0921728090022347	-3.10140409261476	0.626959104540144	-3.35767424657809	0.42989803122277	-1.07631195209696	0.309903063074027	-3.06730966936187	-0.0385522091461121	-5.64199525699835	0.179924863604384	0.0385522091461121	-0.736765790818359	-0.561493696621147	-3.11844747562379	1.10346067275894	1.8157640133234	-0.550369054402232	0.762453374113124
ENSG00000140396	0.706477736816046	1.10895770906748	0.0859368365548301	-0.538141879833002	1.03476666001691	-0.350825240058187	2.33436289614506	-0.133678309729571	2.8250444970871	-1.44093623151547	-0.933676599265063	1.25457242521297	-2.52357813798878	-0.00468994538237988	1.57126290571329	0.00468994538237988	0.303851442703164	0.011202617126024	-0.336921487485223	-2.5747159442507	-0.802231695723196	-2.63116706679825	-1.17542881332463	0.566543775396991
ENSG00000140400	0.304342494277472	2.32849293403711	-0.76296031046985	0.549353013512918	1.18943466018337	0.0507633863956554	2.31060794522248	-0.786801901767411	1.89155180473986	-0.674572652068133	-0.0507633863956558	-1.39765347438199	-3.62695540644794	-1.11231286583999	0.782568423288733	0.568336784149758	-0.521093527939958	0.0812073189191809	0.412608026880651	-3.67809321270985	-0.879795162124104	0.567674749532176	-0.214238733248412	-1.10225641654354
ENSG00000140403	-0.547598162280938	0.292995435607182	-0.354047328467495	0.107140057154276	0.448672805775521	-1.07731241288473	2.16852683879024	-0.197360650837221	0.894754633961544	0.226741339265031	0.333039226882264	-0.165633271269767	-3.0467007994613	-2.09727688789459	1.36282303027536	1.25028119611741	-0.287656628579208	-0.107140057154276	-0.725580222609766	-3.09783860572322	0.27454232297903	0.505883255479714	-0.366413549643251	0.727706897537061
ENSG00000140416	0.864776897344093	1.35806663166378	0.0598846424018218	-0.620853907994233	2.30715555304629	0.0870132502916565	2.69286066917857	-1.13729964974992	2.03116925746722	-0.129891317797696	0.611485177077803	0.26079649091064	-6.0695790169224	0.531965260771797	1.27566490541891	-0.130466797495741	-0.657036914286504	-0.433683417994825	-0.0598846424018218	-6.12071682318432	-0.577097234224555	-2.1466474119523	0.643878979402443	-2.20613085725055
ENSG00000140455	0.409883220130995	0.75189437061136	1.69380152805597	-1.47051031199395	1.08642769127959	0.0103465540332999	-1.43315422887118	-0.415350011185958	1.68251978409534	-0.413188495853027	0.141519090966949	0.512448887516062	-2.75675738627765	0.917980148205518	0.474395102499491	-0.0987757599321148	-0.824971885126472	-0.519891834107734	-0.0103465540333003	-2.80789519253957	0.564485736162682	1.07760275472286	-0.817528706059121	-0.336338199396026
ENSG00000140464	-0.0580591803281867	-0.00452378986176027	-0.935503960003257	-0.513647837120622	-0.403079452838001	0.466663810744941	-0.928163064995408	0.0233788533030492	0.288009837139839	1.14840789217729	0.00452378986176027	-1.41800561584931	-3.54501893454687	-0.94333272017859	-1.98195010670509	0.814444870360567	0.16460890121838	0.207774106792376	1.02297161733229	-3.59615674080879	0.814458104119926	-0.219401592702261	0.814611922979043	1.02276436301646
ENSG00000140521	-1.15060730520761	0.913902314721445	0.379182653205105	0.874853362290249	-0.690670790040703	-0.0417472294081911	0.731446503949035	-1.6573836012787	0.869441451645373	1.21490824347963	-0.896236421317714	2.36520348352117	-3.48954398825618	-0.700382621464103	0.919979841480487	0.0417472294081911	-0.753897519739243	-0.799660126354721	-2.44324401761695	-3.5406817945181	0.622884521830918	0.787335609758129	0.783798632021531	-0.599669794923285
ENSG00000140525	-1.40370997279229	2.76660722158838	-0.0271840762308622	0.655894443687966	1.62432514424714	0.121206207923575	3.23098125609057	-0.603437888753795	2.88180816041332	1.34146475953756	-2.33461826246373	1.11009568655402	-2.63669905077448	-1.09528531227689	2.65772471897346	-0.611380989979726	-0.838304275660036	-1.22579036669372	-1.75197428950721	-2.6878368570364	0.9527625349787	0.667885117499208	-0.185202469038164	0.0271840762308622
ENSG00000140545	0.733823155041621	-0.378051756223821	1.07455431203582	0.338928477100649	2.10794255722976	-0.514284191402388	4.2452555880725	-1.43073049900378	0.25040600492303	-1.19658793017405	0.0325122155921842	-1.09074142557659	-3.98046871326434	-0.690095683199188	3.26667455479532	1.51537328108356	-0.818358099785003	0.457199975595195	1.54440516445732	-4.03160651952626	-0.77662593321212	0.0353602104547259	-0.322072542076237	-0.0325122155921842
ENSG00000140548	0.191305489679541	-1.22523210090861	-0.0240386701653632	-0.752763762489447	-0.154457713679498	1.50107380424951	-1.57916482291712	0.504229374279476	-1.12036223189833	0.869643991394321	-1.4800015557352	-0.111097782726049	-4.19602069246858	-0.137318031270537	-0.482685557590686	1.15482012339768	1.30559564316511	0.0240386701653623	0.399448702818085	-4.2471584987305	2.7300535949832	0.118542494469351	1.06226008787331	2.15595497193456
ENSG00000140553	-0.214270408014917	-1.97283119951649	-0.154787370495154	-0.159275127395354	0.278712445597502	-0.0192378927641972	2.19889282511731	-0.00290694110228262	0.624790313586272	1.9563449031645	-0.82889612913079	-0.11278631542475	-5.40474171492714	-1.12037958786806	3.84128516378356	0.791210757468821	-0.00139951641714475	0.295693914948586	0.325593792537137	-5.45587952118906	0.930660288751791	1.65983678861557	0.507069099655242	0.00139951641714386
ENSG00000140577	-0.261436313063882	2.22528548108928	-0.87912703502759	0.0716309147588814	0.761173397422281	0.475899453996196	2.05069089500032	-0.578054098914549	1.64845059515569	-0.0716309147588814	1.1214335926135	-2.06249656446604	-2.66890273138086	-0.999966501882785	1.74062109835581	0.195054061360964	-0.356717937392105	-0.21721846043848	-0.116867836691022	-2.72004053764278	0.271949557451003	-0.400470374452941	0.124487628593904	0.161037078672532
ENSG00000140650	0.0199997270710006	2.12745387985978	0.091635231138643	-0.131072284520959	2.81253965814844	-0.485432304908657	3.0681575861563	-0.512635012445296	3.42052925289001	0.635817511188695	0.598034693333935	-0.287296638829982	-2.44041891395263	-1.7625564657728	5.1252434583851	0.186028846745368	-0.722806870972768	0.240169513193234	0.0536543773516818	-2.49155672021455	-0.0744624088556018	-0.456911907868259	-0.592502640669028	-0.0199997270710006
ENSG00000140675	0.568083055913793	-4.45231653872121	0.382178622570221	-0.465472606916777	-4.31556696913583	-0.130728434973977	-6.60363995596225	-0.130405480686075	-4.35353753720589	1.7922286743509	0.307259717148052	1.36964860241368	-6.56954553270935	0.276393513751418	-0.0960487567662076	0.434618422375832	-0.0696452285324627	-0.1928547616611	0.559285763878956	-6.62068333897127	0.309039699576299	0.81456580154729	0.0696452285324627	0.237705816966464
ENSG00000140740	-0.609203129445647	-1.17285804325159	2.61221378460569	0.249215802850613	-0.697319522541607	0.36600375066139	0.282639775813007	-0.362628681818789	-0.943795248453814	0.103815243314834	1.10497318882308	2.04758165785431	-3.83925900425048	0.23110920676089	-1.26085401179589	0.130778251055216	0.0355300613933869	-0.0621959985681158	0.369023745827712	-3.8903968105124	-0.105317776861922	0.259999486657812	-0.0355300613933869	-1.64735809729451
ENSG00000140836	-0.246838835297629	-1.54786492519589	0.206779220665546	0.164066345654192	-0.607081317116726	0.804817801173096	-1.36408379919094	-0.397717595850057	-1.23743931759049	0.968329461996515	-0.629858069418628	1.51459238741914	-4.3968980655061	-0.267854781299372	0.511294348161823	0.101100699335928	-0.0344077075038278	0.0344077075038278	-0.314666835973116	-4.44803587176802	0.323757989876621	0.929257979764534	0.661335628419057	2.12771674610856
ENSG00000140859	0.951323829486974	0.507569248586895	0.0859332787736475	0.211019018603409	-0.59203365627461	-1.39305170606203	-3.42500127774299	0.368102629285338	0.202608523784647	1.10218709848687	0.942393064731817	-1.08845375099349	-3.39090685449009	-0.5412219411222	1.28571586896773	-0.569062552905892	-0.752074871961816	0.719705016581667	-0.087972621203054	-3.44204466075201	-0.0859332787736475	0.985681786549437	1.29022739248591	-0.332606148682602
ENSG00000140937	0.0690386219519636	-1.62582611708838	-0.306512101698049	-1.19795853891665	-1.15150680017547	0.568947896020915	-1.6191735000509	-0.7973031506439	-0.81723032594108	0.012229017838151	0.343351899483788	0.815074997691031	-6.18811107240185	0.0414649151035489	-0.0895385760622416	0.153198257494647	0.039147050176596	-0.012229017838151	0.740170293671616	-6.23924887866377	0.899794780898615	-1.79728378645996	0.700777549862688	1.13758972854083
ENSG00000140939	0.0499221873496722	-3.44983396972198	-0.0499221873496722	0.603929864376494	-3.67643883380082	0.565102959638347	-1.27806941007441	1.07599696596854	-6.09799298160918	0.217246551556419	0.143693236667992	-2.02529726247717	-2.60167256748089	0.216238403270461	-5.17635815511737	2.28293106732344	-0.528414831344323	0.716237757136336	0.329165233751902	-2.65281037374281	-1.1914141210986	0.426645821212028	-1.25352324281673	1.13718193467063
ENSG00000140943	-0.12943830745438	-0.668140814659112	0.164820408135178	0.144531771816323	-1.72755516504654	0.584175467707346	-0.839691162828326	-0.226107200063797	-2.64271831350581	0.0922322821366182	0.323932279777878	-0.335231610683502	-3.20759705902243	0.880931158537306	-5.78228264665892	0.217821243354862	-0.0922322821366182	0.336664069142212	-0.267566916754413	-3.25873486528435	0.513731982499943	0.883085989665785	0.417884698766796	1.41123292455472
ENSG00000140948	0.550163329332241	2.47048669091058	-1.27221078594345	-0.641937586557217	3.70919075611115	0.327893531192317	-0.585036114224077	-0.0213624450242795	3.04538124064206	-1.07021721880896	-0.103290598344044	-0.675648653909808	-2.32549950581872	0.280224324316468	4.30666200136289	-0.277967926474085	0.116249100180709	0.0277032982723844	0.0213624450242795	-2.37663731208064	0.694796811276853	-0.0570671488908001	-0.977350181154562	0.404103889192764
ENSG00000140988	-0.106006944684667	0.654193872741619	-1.47888894251952	0.158652971810987	2.37717080328755	-0.174204074119016	3.6812306976462	-0.914434535882953	1.82941588275835	1.60097723432797	-0.113416996837614	-1.25946116655092	-4.39106485831464	-1.65714907974107	5.9722771261309	0.465428077989161	-1.53041461646567	-0.604395610334615	-1.25192964431205	-4.44220266457656	0.654887539972331	1.94970721335866	0.109038404173784	0.106006944684668
ENSG00000141002	0.388092643941633	1.01566500170531	-0.835065298763202	1.03282035237622	0.772177854225993	0.5673805193259	1.13771620292176	-0.819674980695356	0.324054582162276	-0.840992179299511	0.377856376211964	-1.74766464493897	-4.72996410394329	0.0318334533931335	1.47095320493931	-0.171922169400872	-1.11655545755994	0.0357209159634913	-0.27688200840596	-4.78110191020521	-0.120621665330524	0.911689502804958	-0.0318334533931335	-0.677645969287958
ENSG00000141012	-0.788178681397628	1.11145066582536	-0.653620464886596	-0.485458577903005	0.0566948979356576	0.655388033686293	1.60490468475727	-0.2780201897946	0.610354991042875	1.06299023961418	1.39040393695498	-1.83150580511009	-5.07969263081977	-1.41991029198399	1.4751359456132	0.745434238995763	0.116520087460129	-0.0566948979356567	-0.407766064236081	-5.13083043708169	1.08222208152919	-0.272781247801381	-1.01122279940419	0.59943900420098
ENSG00000141027	-0.572394430736217	1.6321272715167	0.0796292832068497	0.251516767166448	4.09179672165133	0.110480516030465	4.73464450955255	-0.0796292832068497	2.5251432482006	-0.953329820349254	-0.817767420852979	0.243475069648004	-3.80659333558093	-0.401913075157632	3.83883158636694	2.28972491188758	-0.460949175136325	1.66696637531823	-0.254773185216425	-3.85773114184285	0.873254319996311	-0.704699878619103	-0.941744856030146	-0.089439171461656
ENSG00000141098	-0.458768609867262	-6.05588455017034	-0.127544170741095	-0.504103800078793	-4.67074001950663	0.127544170741096	-3.46696412542316	0.457021511092946	-3.4266081980065	1.68378193693336	0.225464238436981	-0.151237891669591	-4.79056728282963	-0.380823265719767	-2.21216229037505	0.603569887788932	0.603519391853469	0.15672152270831	0.34253230142748	-4.84170508909155	0.593676708753338	0.864623778882809	0.245220494902602	1.9358956700676
ENSG00000141198	-0.514993033445177	-3.54417079395273	0.62295265459437	0.763646981379099	-2.14997787730533	-0.188346723875008	-1.43631890059537	0.251938293537174	-4.56312886068249	-0.193691387154586	0.781343810652888	2.13150509933969	-4.27276428346626	0.188346723875008	0.839492959124177	-0.288558822976685	0.287465762288007	-0.402135791089163	0.267265215581379	-4.32390208972818	0.64301987360416	1.4496383162029	-0.35412080440632	1.26206284231644
ENSG00000141298	-0.0133383563763685	1.05231769070744	0.137492033412196	-0.127431022463627	1.73773929669535	-0.618012820864607	-0.0386469415106503	0.928860279992245	2.01822636868138	1.49737130600455	0.191757132883036	1.04251263260152	-3.55956081916944	-0.192965409468213	1.11706190428838	0.865358853948728	-0.0110568552462085	-0.438014311249121	-1.29104222099764	-3.61069862543136	0.174380408219116	0.0110568552462089	-0.0607902406814955	-0.804335369386422
ENSG00000141337	0.0882876228957996	0.583975080286585	-0.212383841268613	1.10636196874306	1.20960491398657	-1.45092374266727	0.819032246502591	3.72286678824025	2.21643205284248	1.23744453348359	-0.648978823487323	-1.4041394626391	-2.96700120400694	-0.357249181972621	2.14525603858351	-0.751032102489453	-0.893743467870373	-0.277117342105476	-1.9207012333677	2.41631748932333	-0.0882876228957996	-0.171775114542398	0.328041186624014	0.549338473412166
ENSG00000141385	0.337722262094337	-0.943990967121614	-0.409919681578912	-0.598173701317773	-1.25912472412763	-0.206752178393277	-4.26820899203183	0.206752178393276	-2.15347771672034	0.358617955228205	0.385923022804862	0.529831958158687	-5.048941472517	-1.59969456402146	-1.81778898373986	0.605415448436926	0.239470688054086	0.513352612963207	0.967547030022778	-5.10007927877892	2.81351093941525	-1.1894749311175	0.633794784490597	0.875807989927345
ENSG00000141452	0.075646826569935	-1.75856729078889	-0.742027238183048	0.33650066340593	-3.07608980863764	0.0278596514520206	1.28390617547642	0.924208482603878	-0.825398480954894	0.746558708503315	-0.19961761479769	0.782580639533514	-4.35354889944018	-1.62338036273571	-6.92823448707666	-0.0278596514520206	0.283901028915231	-0.655474119042172	-0.853982582060732	-4.4046867057021	1.31617461995882	1.20561492426067	1.25727412586199	1.74721040789591
ENSG00000141519	-0.298969183023634	0.756341568420611	-1.00131531414292	-0.850477169670279	-2.34852679001567	0.605708966296332	0.822434633732577	0.738422476950641	0.151877935604469	0.148281148946557	-0.613704520351388	0.840886620344892	-2.83591342782606	-0.021569763355322	-0.257508435371479	-1.07486797661119	0.87371440793919	-0.1460295659246	0.643635901758536	-2.88705123408798	0.0215697633553225	0.321002183223968	-0.340515724294943	1.57767571994746
ENSG00000141551	0.701790583414624	1.55004470481416	-0.756801221302688	0.622719274969953	0.80064453512698	-0.267410110349957	1.5700568449069	0.0505108771108516	2.92478667153901	-0.587842215525683	0.0104799523329078	2.48645906428589	-4.26149243034758	-0.346229084816873	-1.03033994157044	-0.0175328565456603	-1.50244825946548	-0.108469758122123	-0.658981123778164	-4.3126302366095	1.73332372177668	0.125787518483511	-0.0104799523329078	2.74727417073991
ENSG00000141556	-0.0189124147879562	3.02663088157586	-0.771601210680462	1.10024066510111	2.95822978185598	-0.414850978697751	3.50111883154588	-0.109323766218189	4.07471212904995	-0.90324678028685	0.0189124147879562	0.150995039650013	-4.93265544634444	0.353243048611762	2.67342701236742	-0.242867063679598	-0.907733734596442	-0.111434184069611	0.540596159397342	-4.98379325260636	-0.287658718493418	0.126435852441555	-0.445401345439971	0.523324106832215
ENSG00000141562	0.15464056201757	-0.892663379763322	-0.366987803374239	1.51215651727867	-1.93592671639428	0.540113916834037	1.13595556568727	-0.1003446030833	0.253592339121144	-0.388671397754238	0.0525103929103476	-0.60167718973594	-2.98594321437621	-0.697966748830111	-5.5606288020127	1.03314334886385	0.763282534713736	1.12075621817569	0.324416262382234	-3.03708102063813	0.200427889232632	0.115950242585618	-0.0525103929103472	-0.659964030569573
ENSG00000141564	-0.112803062201154	-0.153433420376001	-1.41292697668328	0.599577679246284	-0.453882021708844	0.946945221044569	-0.0873403550640357	0.164600706625259	0.0873403550640361	-0.699586170572734	-1.71033816228292	1.83139484960031	-3.74568841662267	-0.140474255748402	0.349152627079397	2.05593876119404	0.774476606365207	1.29887621634998	-0.252768296401559	-3.79682622288459	2.1192951967816	-0.469581389133442	0.641685745401951	2.35825719747246
ENSG00000141568	0.846622811115747	-0.800017518862871	-1.02030901722055	1.95569459894458	-0.822588930991852	0.126212332285836	1.56936477613143	-0.0449790133549421	1.80704780836346	1.09744507946296	-0.165052814808755	-0.726917739375	-3.07656749456538	-1.37373709294639	-1.51349866672359	0.288115424440322	-0.705646313845912	0.0449790133549421	-0.145729693332587	-3.12770530082729	0.912303581073388	1.14201046559282	0.71720342998433	2.81914052388329
ENSG00000141627	-0.719293840297423	1.2180139315482	-0.473282061554938	0.0110093722483109	1.3817159626549	1.62766766164269	2.88332040369832	-0.118977156127488	2.68282379988775	-0.0110093722483109	0.35010363193193	-0.936213675184202	-2.7948901553386	0.159900666146345	2.81342264861844	2.3789970042887	-1.54415040963911	1.49646056829401	-0.768532334840904	-2.84602796160052	-0.141428260977086	-0.399884736692107	-0.916019868682082	2.64630699088967
ENSG00000141644	-0.658688923095844	1.50227943710933	0.164055642435072	0.100477977535292	1.8311933355784	0.0692610391137416	3.34822656302433	-0.531348915439533	2.09633768090781	0.509967421301488	-0.374122012476458	1.1362193003792	-4.64039830464148	-1.17172618904526	1.65667949186332	-0.607569766421819	1.04052531330392	-0.81119905163779	0.291368204490876	-4.6915361109034	-0.588545253445666	-0.0692610391137416	-0.759151645663897	-1.351866657903
ENSG00000141756	-0.385725898436915	-0.181971513642944	0.547810484252699	0.0924683209165309	-0.0924683209165318	0.973908118832989	-0.816503370756323	-3.09744777405614	0.836567911908002	0.524480378472186	1.1798509405116	-1.50912377348207	-4.72170568461903	0.205885253617737	1.57537211188577	0.40195271241773	-0.280560407182723	0.369250514230266	-0.663041838768344	-4.77284349088095	0.109020607492906	0.880087384118417	-0.661669441474071	-0.543495111059257
ENSG00000141873	0.0859458315731665	-4.61038212485885	-0.169799368901796	0.497622050071779	-7.14063049797331	-0.0859458315731669	-2.31176026226489	0.584369950588639	-4.65171570283222	2.16178415575503	-0.306108308515874	0.915652639194096	-3.63536341967136	-1.47794741389799	-6.21004900730785	1.23725538806703	1.21012494444838	0.327944647722987	-0.273906683191726	-3.68650122593328	2.60899264545464	0.463895071236925	1.258329213205	1.98768093179749
ENSG00000141959	0.938271674907648	1.53534164168433	-0.0768854857880443	0.0768854857880439	0.256820094443466	1.12763123132557	2.90909178993769	-0.933238605523666	1.31078075209445	-1.39088768302217	0.919842792562248	-0.221914598805014	-3.68840714704517	-0.119104975654829	0.988215576412642	0.50688504355252	-1.10003836625525	0.464615525180283	-0.400420214693662	-3.73954495330709	-0.727339780597117	1.21500958549627	-0.107872916297234	-1.83972353922415
ENSG00000142002	0.359194291914225	0.798620786676409	-1.39832184754917	0.0369510073552988	-1.59936357892556	-0.0369510073552988	2.08023317939592	-0.247299759247829	1.48494598590403	0.496896655369619	-0.389889713426444	-0.173121825782431	-3.42834332071301	-1.64024188830749	-0.197190831935862	0.903025378694866	-0.578696934756903	0.598009530259919	-0.922527347972286	-3.47948112697492	0.0473072968590613	0.955381099152574	1.15280001308693	2.23589109156214
ENSG00000142156	-0.0153924920600765	2.89828647007497	-0.751154670282285	-1.897777628794	1.81734680351887	2.95832421530812	3.17359132692395	-1.48447147158559	2.76676743689598	-2.94322273534922	0.18356623912914	-2.81011785020525	-3.93315473168837	-2.10701325614108	2.05606925403614	0.015392492060077	-1.76053315867498	1.01869344049906	1.32554276707886	-3.98429253795029	0.725876816885768	-1.91896103720598	0.647988602111566	-1.16525578294422
ENSG00000142173	-0.116401801662018	-0.0684014209680015	-0.882323451866831	-2.58188796048271	0.285965049374937	1.4294050157959	1.66781299800369	-0.249138470033834	0.552416588830733	0.00165170536358339	0.229239427899746	-1.67864845334382	-8.64241209548878	-0.878853849762626	1.56482773924437	0.419199620346514	-0.00165170536358161	0.674330141388509	1.28567918509696	-8.6935499017507	0.442422316338988	-1.35390206732493	1.19987383884941	-0.502768479007084
